SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9757814,4.1634181,1,SWOF,,,,
0.0405601,5.09e-05,0.9487572,2.2334317,1,SWOF,,,,
0.0605601,0.0004064,0.8906727,0.9246556,1,SWOF,,,,
0.0805601,0.0011181,0.829349,0.4935447,1,SWOF,,,,
0.1005601,0.0022263,0.766109,0.3030079,1,SWOF,,,,
0.1205601,0.0037766,0.7020012,0.2033024,1,SWOF,,,,
0.1405601,0.0058192,0.6379834,0.1450421,1,SWOF,,,,
0.1605601,0.0084083,0.5749695,0.10824,1,SWOF,,,,
0.1805601,0.011602,0.51382,0.0836031,1,SWOF,,,,
0.2005601,0.0154627,0.4553109,0.0663518,1,SWOF,,,,
0.2205601,0.0200576,0.4001,0.0538308,1,SWOF,,,,
0.2405601,0.0254581,0.3487,0.0444732,1,SWOF,,,,
0.2605601,0.0317406,0.3014639,0.0373072,1,SWOF,,,,
0.2805601,0.0389863,0.2585849,0.0317054,1,SWOF,,,,
0.3005601,0.0472813,0.2201086,0.0272484,1,SWOF,,,,
0.3205601,0.0567162,0.1859542,0.0236477,1,SWOF,,,,
0.3405601,0.0673864,0.1559399,0.0206997,1,SWOF,,,,
0.3605601,0.0793912,0.1298102,0.0182574,1,SWOF,,,,
0.3805601,0.0928337,0.1072615,0.0162129,1,SWOF,,,,
0.4005601,0.1078196,0.0879637,0.0144851,1,SWOF,,,,
0.4205601,0.1244567,0.0715787,0.0130127,1,SWOF,,,,
0.4405601,0.1428531,0.0577735,0.0117484,1,SWOF,,,,
0.4605601,0.1631156,0.0462311,0.0106552,1,SWOF,,,,
0.4805601,0.1853629,0.036659,0.0097039,1,SWOF,,,,
0.5005601,0.2096771,0.0287778,0.0088713,1,SWOF,,,,
0.5205601,0.2361433,0.0223423,0.0081387,1,SWOF,,,,
0.5405601,0.2648356,0.0171338,0.0074909,1,SWOF,,,,
0.5605601,0.2958099,0.0129591,0.0069155,1,SWOF,,,,
0.5805601,0.3290986,0.009649,0.0064022,1,SWOF,,,,
0.6005601,0.3647041,0.0070561,0.0059425,1,SWOF,,,,
0.6205601,0.4025915,0.0050532,0.0055293,1,SWOF,,,,
0.6405601,0.4426795,0.0035311,0.0051565,1,SWOF,,,,
0.6605601,0.4848318,0.0023963,0.0048193,1,SWOF,,,,
0.6805601,0.5288459,0.0015696,0.0045132,1,SWOF,,,,
0.7005601,0.574442,0.0009842,0.0042346,1,SWOF,,,,
0.7205601,0.6212503,0.0005841,0.0039803,1,SWOF,,,,
0.7405601,0.668797,0.0003227,0.0037476,1,SWOF,,,,
0.7605601,0.716487,0.0001619,0.0035343,1,SWOF,,,,
0.7805601,0.7635772,7.09e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8091293,2.53e-05,0.0031574,1,SWOF,,,,
