WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,21.849627,0.2413,2198.79954,0.0,,Z,26.4895481,2018-01-01
R_A2,22,30,2,2,OPEN,0,18.9191574,0.2413,1902.9517,0.0,,Z,26.4187471,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.6706182,0.2413,1776.36883,0.0,,Z,26.3387151,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.6223565,0.2413,1268.21399,0.0,,Z,26.2639418,2018-01-01
R_A2,22,30,5,5,OPEN,0,7.60185408,0.2413,759.690051,0.0,,Z,25.5166228,2018-01-01
R_A2,22,30,6,6,OPEN,0,0.67177741,0.2413,56.4313135,0.0,,Z,10.8672365,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01413527,0.2413,1.36792188,0.0,,Z,21.5411657,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.80827133,0.2413,69.9225777,0.0,,Z,12.4286626,2018-01-01
R_A2,22,30,9,9,OPEN,0,7.45363642,0.2413,748.746386,0.0,,Z,26.2361053,2018-01-01
R_A2,22,30,10,10,OPEN,0,2.13263591,0.2413,164.442512,0.0,,Z,7.5106428,2018-01-01
R_A2,22,30,11,11,OPEN,0,34.5579402,0.2413,3462.83144,0.0,,Z,25.8867633,2018-01-01
R_A2,22,30,12,12,OPEN,0,4.16006543,0.2413,325.640072,0.0,,Z,7.99651459,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.43346188,0.2413,43.434684,0.0,,Z,25.8874841,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.28351157,0.2413,28.36675,0.0,,Z,25.6814285,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02293495,0.2413,2.25090801,0.0,,Z,23.1810754,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01717946,0.2413,1.68295779,0.0,,Z,22.9589123,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.04548748,0.2413,4.51746641,0.0,,Z,24.6795865,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.01260376,0.2413,1.2509934,0.0,,Z,24.6046554,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.00999484,0.2413,0.99142769,0.0,,Z,24.5236022,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00065802,0.2413,0.06534881,0.0,,Z,24.6774035,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4395e-05,0.2413,0.00139076,0.0,,Z,21.3574679,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.73151973,0.2413,61.156352,0.0,,Z,10.6361304,2018-01-01
R_A2,22,29,28,28,OPEN,0,7.92163235,0.2413,790.504435,0.0,,Z,25.3201942,2018-01-01
R_A2,22,29,29,29,OPEN,0,0.01136113,0.2413,0.86584434,0.0,,Z,7.15840903,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.40536685,0.2413,113.393534,0.0,,Z,9.0978893,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.65019433,0.2413,55.1990651,0.0,,Z,11.3999695,2018-01-01
R_A3,28,41,2,2,OPEN,0,5.17947408,0.2413,504.988263,0.0,,Z,22.3935072,2018-01-01
