ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,273195349.73,49358379.42,39134196.04,24612701.5
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,198460066.87,40464944.27,33196179.1,20878099.7
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,123966843.03,26486656.68,21965737.7,13814929.12
LowerReek,2,0.0,0.0,0.0,0.0
