ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,273206913.06,49387337.86,39418920.26,24791773.34
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,198456818.76,40462989.28,33466060.57,21047836.49
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,123919473.13,26491984.87,22221559.09,13975823.09
LowerReek,2,0.0,0.0,0.0,0.0
