DATE,BLOCK,BPR
2000-01-01,1095,309.12005615234375
2000-01-01,"15,28,1",309.12005615234375
2000-01-01,"15,28,10",310.30120849609375
2000-01-01,"15,28,13",310.6817321777344
2000-01-01,24135,310.30120849609375
2000-01-01,31815,310.6817321777344
2000-02-01,1095,309.2144470214844
2000-02-01,"15,28,1",309.2144470214844
2000-02-01,"15,28,10",310.3735046386719
2000-02-01,"15,28,13",310.74481201171875
2000-02-01,24135,310.3735046386719
2000-02-01,31815,310.74481201171875
2000-03-01,1095,306.2458801269531
2000-03-01,"15,28,1",306.2458801269531
2000-03-01,"15,28,10",307.31170654296875
2000-03-01,"15,28,13",307.639404296875
2000-03-01,24135,307.31170654296875
2000-03-01,31815,307.639404296875
2000-04-01,1095,300.872314453125
2000-04-01,"15,28,1",300.872314453125
2000-04-01,"15,28,10",301.8835144042969
2000-04-01,"15,28,13",302.1958312988281
2000-04-01,24135,301.8835144042969
2000-04-01,31815,302.1958312988281
2000-05-01,1095,295.95770263671875
2000-05-01,"15,28,1",295.95770263671875
2000-05-01,"15,28,10",296.93634033203125
2000-05-01,"15,28,13",297.24017333984375
2000-05-01,24135,296.93634033203125
2000-05-01,31815,297.24017333984375
2000-06-01,1095,290.8858947753906
2000-06-01,"15,28,1",290.8858947753906
2000-06-01,"15,28,10",291.843994140625
2000-06-01,"15,28,13",292.1427001953125
2000-06-01,24135,291.843994140625
2000-06-01,31815,292.1427001953125
2000-07-01,1095,287.2751159667969
2000-07-01,"15,28,1",287.2751159667969
2000-07-01,"15,28,10",288.25360107421875
2000-07-01,"15,28,13",288.5596923828125
2000-07-01,24135,288.25360107421875
2000-07-01,31815,288.5596923828125
2000-08-01,1095,284.8678283691406
2000-08-01,"15,28,1",284.8678283691406
2000-08-01,"15,28,10",285.8636474609375
2000-08-01,"15,28,13",286.17462158203125
2000-08-01,24135,285.8636474609375
2000-08-01,31815,286.17462158203125
2000-09-01,1095,283.229248046875
2000-09-01,"15,28,1",283.229248046875
2000-09-01,"15,28,10",284.2302551269531
2000-09-01,"15,28,13",284.5424499511719
2000-09-01,24135,284.2302551269531
2000-09-01,31815,284.5424499511719
2000-10-01,1095,282.07891845703125
2000-10-01,"15,28,1",282.07891845703125
2000-10-01,"15,28,10",283.07965087890625
2000-10-01,"15,28,13",283.3909912109375
2000-10-01,24135,283.07965087890625
2000-10-01,31815,283.3909912109375
2000-11-01,1095,281.17352294921875
2000-11-01,"15,28,1",281.17352294921875
2000-11-01,"15,28,10",282.1712341308594
2000-11-01,"15,28,13",282.4810791015625
2000-11-01,24135,282.1712341308594
2000-11-01,31815,282.4810791015625
2000-12-01,1095,280.4765930175781
2000-12-01,"15,28,1",280.4765930175781
2000-12-01,"15,28,10",281.4710693359375
2000-12-01,"15,28,13",281.779541015625
2000-12-01,24135,281.4710693359375
2000-12-01,31815,281.779541015625
2001-01-01,1095,279.8865966796875
2001-01-01,"15,28,1",279.8865966796875
2001-01-01,"15,28,10",280.87738037109375
2001-01-01,"15,28,13",281.18438720703125
2001-01-01,24135,280.87738037109375
2001-01-01,31815,281.18438720703125
2001-02-01,1095,269.1056823730469
2001-02-01,"15,28,1",269.1056823730469
2001-02-01,"15,28,10",269.6844482421875
2001-02-01,"15,28,13",269.8497314453125
2001-02-01,24135,269.6844482421875
2001-02-01,31815,269.8497314453125
2001-03-01,1095,267.49749755859375
2001-03-01,"15,28,1",267.49749755859375
2001-03-01,"15,28,10",268.17474365234375
2001-03-01,"15,28,13",268.37103271484375
2001-03-01,24135,268.17474365234375
2001-03-01,31815,268.37103271484375
2001-04-01,1095,268.37615966796875
2001-04-01,"15,28,1",268.37615966796875
2001-04-01,"15,28,10",269.02252197265625
2001-04-01,"15,28,13",269.2085876464844
2001-04-01,24135,269.02252197265625
2001-04-01,31815,269.2085876464844
2001-05-01,1095,269.1462097167969
2001-05-01,"15,28,1",269.1462097167969
2001-05-01,"15,28,10",269.78570556640625
2001-05-01,"15,28,13",269.9687194824219
2001-05-01,24135,269.78570556640625
2001-05-01,31815,269.9687194824219
2001-06-01,1095,269.6558532714844
2001-06-01,"15,28,1",269.6558532714844
2001-06-01,"15,28,10",270.2939147949219
2001-06-01,"15,28,13",270.4771423339844
2001-06-01,24135,270.2939147949219
2001-06-01,31815,270.4771423339844
2001-07-01,1095,270.19964599609375
2001-07-01,"15,28,1",270.19964599609375
2001-07-01,"15,28,10",270.8387756347656
2001-07-01,"15,28,13",271.023681640625
2001-07-01,24135,270.8387756347656
2001-07-01,31815,271.023681640625
2001-08-01,1095,270.8678894042969
2001-08-01,"15,28,1",270.8678894042969
2001-08-01,"15,28,10",271.515380859375
