ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,318671213.24,49467010.87,36334327.76,22851778.1
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,242404487.45,45266420.57,35264720.57,22179069.18
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,128479337.63,26548750.53,21254505.8,13367613.49
LowerReek,2,0.0,0.0,0.0,0.0
