CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.3651123046875,303.50360107421875,0.03757178783416748,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.50360107421875
27,30,6,1613.225341796875,303.6861267089844,0.03136816993355751,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.6861267089844
27,30,7,1616.2933349609375,303.8818359375,0.028432199731469154,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.8818359375
27,30,8,1619.361572265625,304.0775451660156,0.028105353936553,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.0775451660156
27,30,9,1622.4298095703125,304.2732849121094,0.027459032833576202,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.2732849121094
27,30,10,1625.4979248046875,304.46905517578125,0.04653972387313843,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.46905517578125
20,13,6,1654.832763671875,306.0730895996094,0.13535864651203156,0.0,1,0,2000-02-01,OP_2,MULTISEG,306.0730895996094
20,13,7,1657.3438720703125,306.2342529296875,0.05865403637290001,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.2342529296875
20,13,8,1659.8548583984375,306.3945007324219,0.05951009318232536,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.3945007324219
20,13,9,1662.36572265625,306.5546875,0.05160367861390114,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.5546875
20,13,10,1664.876708984375,306.71380615234375,0.15899507701396942,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.71380615234375
28,47,8,1657.42529296875,306.4917297363281,0.10607201606035233,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.4917297363281
28,47,9,1660.5045166015625,306.68829345703125,0.12057380378246307,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.68829345703125
28,47,10,1663.5838623046875,306.8848876953125,0.07521777600049973,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.8848876953125
28,47,11,1666.7047119140625,307.0841369628906,0.06341993808746338,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.0841369628906
28,47,12,1669.867431640625,307.28607177734375,0.0945800244808197,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.28607177734375
28,47,13,1673.0301513671875,307.488037109375,0.06919707357883453,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.488037109375
28,47,14,1676.1927490234375,307.6899719238281,0.1278536170721054,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.6899719238281
14,38,2,1701.1005859375,309.4499816894531,0.9999999403953552,-1.1741127181608135e-08,1,0,2000-02-01,WI_1,MULTISEG,309.4499816894531
14,38,3,1703.37646484375,309.6712341308594,0.9999999403953552,1.3397686515759233e-08,2,0,2000-02-01,WI_1,MULTISEG,309.6712341308594
14,38,4,1705.65234375,309.89105224609375,1.0,-2.9298856674131457e-09,3,0,2000-02-01,WI_1,MULTISEG,309.89105224609375
14,38,5,1707.92822265625,310.1042175292969,1.0,-1.545689021220653e-09,4,0,2000-02-01,WI_1,MULTISEG,310.1042175292969
28,20,7,1692.2935791015625,280.84112548828125,0.487320214509964,0.0,1,0,2000-06-01,WI_2,MULTISEG,280.84112548828125
28,20,8,1695.3193359375,281.0711669921875,0.4633573591709137,0.0,2,0,2000-06-01,WI_2,MULTISEG,281.0711669921875
28,20,9,1698.3450927734375,281.2870788574219,0.6851837635040283,0.0,3,0,2000-06-01,WI_2,MULTISEG,281.2870788574219
28,20,10,1701.370849609375,281.3475341796875,0.7463934421539307,0.0,4,0,2000-06-01,WI_2,MULTISEG,281.3475341796875
18,29,2,1652.71142578125,272.1996154785156,0.06405691802501678,0.0,1,0,2001-01-01,OP_4,MULTISEG,272.1996154785156
18,29,3,1654.8616943359375,272.3354797363281,0.07772991806268692,0.0,2,0,2001-01-01,OP_4,MULTISEG,272.3354797363281
18,29,4,1657.01220703125,272.4712219238281,0.08353012800216675,0.0,3,0,2001-01-01,OP_4,MULTISEG,272.4712219238281
18,29,5,1659.16259765625,272.60687255859375,0.08494412899017334,0.0,4,0,2001-01-01,OP_4,MULTISEG,272.60687255859375
18,29,6,1661.3909912109375,272.3890380859375,0.5408414006233215,0.0,5,0,2001-01-01,OP_4,MULTISEG,272.3890380859375
18,29,11,1673.165283203125,272.894287109375,0.123524010181427,0.0,6,0,2001-01-01,OP_4,MULTISEG,272.894287109375
18,29,12,1675.955810546875,273.0704040527344,0.10895629972219467,0.0,7,0,2001-01-01,OP_4,MULTISEG,273.0704040527344
18,29,13,1678.74609375,273.24688720703125,0.1571020781993866,0.0,8,0,2001-01-01,OP_4,MULTISEG,273.24688720703125
18,29,14,1681.5367431640625,273.423828125,0.2611958086490631,0.0,9,0,2001-01-01,OP_4,MULTISEG,273.423828125
24,37,1,1613.746826171875,265.3841552734375,0.035383984446525574,0.0,1,0,2001-01-01,OP_5,MULTISEG,265.3841552734375
24,37,2,1616.692626953125,265.5700378417969,0.03563521429896355,0.0,2,0,2001-01-01,OP_5,MULTISEG,265.5700378417969
24,37,3,1619.638427734375,265.7560119628906,0.03583652526140213,0.0,3,0,2001-01-01,OP_5,MULTISEG,265.7560119628906
24,37,4,1622.5841064453125,265.94195556640625,0.028712153434753418,0.0,4,0,2001-01-01,OP_5,MULTISEG,265.94195556640625
24,37,5,1625.5299072265625,266.1279602050781,0.04719347506761551,0.0,5,0,2001-01-01,OP_5,MULTISEG,266.1279602050781
25,37,11,1632.32568359375,267.4026794433594,0.03354521095752716,0.0,6,0,2001-01-01,OP_5,MULTISEG,267.4026794433594
25,37,12,1635.210205078125,267.5846862792969,0.03669361770153046,0.0,7,0,2001-01-01,OP_5,MULTISEG,267.5846862792969
25,37,13,1638.0947265625,267.7663879394531,0.043302662670612335,0.0,8,0,2001-01-01,OP_5,MULTISEG,267.7663879394531
25,37,14,1640.9791259765625,267.9482421875,0.04959366098046303,0.0,9,0,2001-01-01,OP_5,MULTISEG,267.9482421875
17,10,6,1705.85205078125,270.354248046875,0.9353255033493042,0.0,1,0,2001-03-01,WI_3,MULTISEG,270.354248046875
16,10,6,1719.8697509765625,272.66119384765625,1.0,-2.15066906324228e-16,2,0,2001-03-01,WI_3,MULTISEG,272.66119384765625
16,10,7,1722.1566162109375,272.9335021972656,1.0,-1.0780253170665505e-16,3,0,2001-03-01,WI_3,MULTISEG,272.9335021972656
16,10,8,1724.4437255859375,273.0925598144531,1.0,-2.6575354317638254e-16,4,0,2001-03-01,WI_3,MULTISEG,273.0925598144531
16,10,9,1726.73046875,273.3081359863281,1.0,-4.283467054786474e-16,5,0,2001-03-01,WI_3,MULTISEG,273.3081359863281
16,10,10,1729.017333984375,273.5806579589844,1.0,-3.4768738427142583e-16,6,0,2001-03-01,WI_3,MULTISEG,273.5806579589844
