CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.6040954589844,1,27,30,5,2000-02-01,1610.8033447265625,0,303.6040954589844,0.0,0.027644013985991478,OP_1,MULTISEG
303.7836608886719,2,27,30,6,2000-02-01,1613.64013671875,0,303.7836608886719,0.0,0.04056562855839729,OP_1,MULTISEG
303.9723205566406,3,27,30,7,2000-02-01,1616.59765625,0,303.9723205566406,0.0,0.04075928032398224,OP_1,MULTISEG
304.1609802246094,4,27,30,8,2000-02-01,1619.55517578125,0,304.1609802246094,0.0,0.03504224121570587,OP_1,MULTISEG
304.3496398925781,5,27,30,9,2000-02-01,1622.51220703125,0,304.3496398925781,0.0,0.03773738071322441,OP_1,MULTISEG
304.5382080078125,6,27,30,10,2000-02-01,1625.469482421875,0,304.5382080078125,0.0,0.04887359216809273,OP_1,MULTISEG
305.83782958984375,1,20,13,6,2000-02-01,1653.331298828125,0,305.83782958984375,0.0,0.1595160812139511,OP_2,MULTISEG
306.0198974609375,2,20,13,7,2000-02-01,1656.1697998046875,0,306.0198974609375,0.0,0.04485546052455902,OP_2,MULTISEG
306.2010192871094,3,20,13,8,2000-02-01,1659.0084228515625,0,306.2010192871094,0.0,0.05760522559285164,OP_2,MULTISEG
306.3821105957031,4,20,13,9,2000-02-01,1661.846923828125,0,306.3821105957031,0.0,0.057551946491003036,OP_2,MULTISEG
306.56451416015625,5,20,13,10,2000-02-01,1664.685302734375,0,306.56451416015625,0.0,0.20586994290351868,OP_2,MULTISEG
306.5853271484375,1,28,47,9,2000-02-01,1657.422119140625,0,306.5853271484375,0.0,0.10144302248954773,OP_3,MULTISEG
306.7781982421875,2,28,47,10,2000-02-01,1660.4432373046875,0,306.7781982421875,0.0,0.0919656902551651,OP_3,MULTISEG
306.9657287597656,3,28,47,11,2000-02-01,1663.3807373046875,0,306.9657287597656,0.0,0.05179668590426445,OP_3,MULTISEG
307.14794921875,4,28,47,12,2000-02-01,1666.2347412109375,0,307.14794921875,0.0,0.05087748542428017,OP_3,MULTISEG
307.3301696777344,5,28,47,13,2000-02-01,1669.0887451171875,0,307.3301696777344,0.0,0.06253593415021896,OP_3,MULTISEG
307.5124206542969,6,28,47,14,2000-02-01,1671.942626953125,0,307.5124206542969,0.0,0.05307530239224434,OP_3,MULTISEG
309.6897277832031,1,14,38,2,2000-02-01,1702.6873779296875,0,309.6897277832031,5.631406008177464e-09,1.0,WI_1,MULTISEG
