FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,22359439.0,0,22359439.0,48898184.0,0.0,4114136830.0,4114136830.0,86064348.0,35672323.0,50392025.0,0.0,35672323.0
2,0.0,0,0.0,72148930.0,0.0,0.0,0.0,74366740.0,0.0,74366740.0,0.0,0.0
3,18129548.0,0,18129548.0,56875572.0,0.0,3335836920.0,3335836920.0,87526741.0,28916976.0,58609765.0,0.0,28916976.0
4,0.0,0,0.0,63853802.0,0.0,0.0,0.0,65811645.0,0.0,65811645.0,0.0,0.0
5,10876381.0,0,10876381.0,35691870.0,0.0,2001254037.0,2001254037.0,54127120.0,17346512.0,36780608.0,0.0,17346512.0
6,0.0,0,0.0,44377716.0,0.0,0.0,0.0,45736685.0,0.0,45736685.0,0.0,0.0
