ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,268931648.24,43201356.07,33371016.85,20988060.56
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,206593940.42,39893678.7,32431488.19,20397162.05
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,133163010.15,27646748.51,22567896.5,14193645.36
LowerReek,2,0.0,0.0,0.0,0.0
