DATE,BLOCK,BPR
2000-01-01,1095,309.77532958984375
2000-01-01,"15,28,1",309.77532958984375
2000-01-01,"15,28,10",311.2564697265625
2000-01-01,"15,28,13",311.46343994140625
2000-01-01,24135,311.2564697265625
2000-01-01,31815,311.46343994140625
2000-02-01,1095,309.5830383300781
2000-02-01,"15,28,1",309.5830383300781
2000-02-01,"15,28,10",311.30950927734375
2000-02-01,"15,28,13",311.51727294921875
2000-02-01,24135,311.30950927734375
2000-02-01,31815,311.51727294921875
2000-03-01,1095,312.38250732421875
2000-03-01,"15,28,1",312.38250732421875
2000-03-01,"15,28,10",307.10723876953125
2000-03-01,"15,28,13",307.3144226074219
2000-03-01,24135,307.10723876953125
2000-03-01,31815,307.3144226074219
2000-04-01,1095,309.5781555175781
2000-04-01,"15,28,1",309.5781555175781
2000-04-01,"15,28,10",303.12384033203125
2000-04-01,"15,28,13",303.33197021484375
2000-04-01,24135,303.12384033203125
2000-04-01,31815,303.33197021484375
2000-05-01,1095,306.3363037109375
2000-05-01,"15,28,1",306.3363037109375
2000-05-01,"15,28,10",299.96551513671875
2000-05-01,"15,28,13",300.17431640625
2000-05-01,24135,299.96551513671875
2000-05-01,31815,300.17431640625
2000-06-01,1095,302.9820251464844
2000-06-01,"15,28,1",302.9820251464844
2000-06-01,"15,28,10",296.7841796875
2000-06-01,"15,28,13",296.9933776855469
2000-06-01,24135,296.7841796875
2000-06-01,31815,296.9933776855469
2000-07-01,1095,300.48583984375
2000-07-01,"15,28,1",300.48583984375
2000-07-01,"15,28,10",294.22296142578125
2000-07-01,"15,28,13",294.4324951171875
2000-07-01,24135,294.22296142578125
2000-07-01,31815,294.4324951171875
2000-08-01,1095,298.69415283203125
2000-08-01,"15,28,1",298.69415283203125
2000-08-01,"15,28,10",292.2408142089844
2000-08-01,"15,28,13",292.45068359375
2000-08-01,24135,292.2408142089844
2000-08-01,31815,292.45068359375
2000-09-01,1095,297.3551940917969
2000-09-01,"15,28,1",297.3551940917969
2000-09-01,"15,28,10",290.7358093261719
2000-09-01,"15,28,13",290.9458312988281
2000-09-01,24135,290.7358093261719
