CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.9924621582031,1,27,30,4,2000-02-01,1609.355224609375,0,303.9924621582031,0.0,0.03586568310856819,OP_1,MULTISEG
304.19256591796875,2,27,30,5,2000-02-01,1612.4920654296875,0,304.19256591796875,0.0,0.04104314744472504,OP_1,MULTISEG
304.371337890625,3,27,30,6,2000-02-01,1615.4010009765625,0,304.371337890625,0.0,0.03271632269024849,OP_1,MULTISEG
304.5423583984375,4,27,30,7,2000-02-01,1618.081787109375,0,304.5423583984375,0.0,0.029073817655444145,OP_1,MULTISEG
304.7134094238281,5,27,30,8,2000-02-01,1620.762451171875,0,304.7134094238281,0.0,0.03200098127126694,OP_1,MULTISEG
304.8844909667969,6,27,30,9,2000-02-01,1623.4434814453125,0,304.8844909667969,0.0,0.03234564885497093,OP_1,MULTISEG
305.0555419921875,7,27,30,10,2000-02-01,1626.1243896484375,0,305.0555419921875,0.0,0.1514011174440384,OP_1,MULTISEG
306.27557373046875,1,20,13,6,2000-02-01,1653.1986083984375,0,306.27557373046875,0.0,0.08164513856172562,OP_2,MULTISEG
306.439697265625,2,20,13,7,2000-02-01,1655.7628173828125,0,306.439697265625,0.0,0.036565691232681274,OP_2,MULTISEG
306.60345458984375,3,20,13,8,2000-02-01,1658.3271484375,0,306.60345458984375,0.0,0.04308293014764786,OP_2,MULTISEG
306.7672119140625,4,20,13,9,2000-02-01,1660.891357421875,0,306.7672119140625,0.0,0.05150522664189339,OP_2,MULTISEG
306.9307556152344,5,20,13,10,2000-02-01,1663.4559326171875,0,306.9307556152344,0.0,0.14834553003311157,OP_2,MULTISEG
306.7687683105469,1,28,47,8,2000-02-01,1655.0240478515625,0,306.7687683105469,0.0,0.11855695396661758,OP_3,MULTISEG
306.9464111328125,2,28,47,9,2000-02-01,1657.8065185546875,0,306.9464111328125,0.0,0.10496338456869125,OP_3,MULTISEG
307.1240539550781,3,28,47,10,2000-02-01,1660.5888671875,0,307.1240539550781,0.0,0.07555663585662842,OP_3,MULTISEG
307.2998046875,4,28,47,11,2000-02-01,1663.341552734375,0,307.2998046875,0.0,0.03985778987407684,OP_3,MULTISEG
307.4737243652344,5,28,47,12,2000-02-01,1666.06494140625,0,307.4737243652344,0.0,0.03972877562046051,OP_3,MULTISEG
307.64764404296875,6,28,47,13,2000-02-01,1668.78857421875,0,307.64764404296875,0.0,0.045990802347660065,OP_3,MULTISEG
307.8215637207031,7,28,47,14,2000-02-01,1671.51220703125,0,307.8215637207031,0.0,0.07099531590938568,OP_3,MULTISEG
309.85546875,1,14,38,2,2000-02-01,1701.84716796875,0,309.85546875,0.0,0.9999944567680359,WI_1,MULTISEG
310.13189697265625,2,14,38,3,2000-02-01,1704.6551513671875,0,310.13189697265625,0.0,0.9999943971633911,WI_1,MULTISEG
310.3952331542969,3,14,38,4,2000-02-01,1707.463134765625,0,310.3952331542969,0.0,0.999998152256012,WI_1,MULTISEG
310.65032958984375,4,14,38,5,2000-02-01,1710.27099609375,0,310.65032958984375,0.0,0.9999980330467224,WI_1,MULTISEG
247.07321166992188,1,28,20,7,2000-06-01,1691.2835693359375,0,247.07321166992188,0.0,0.1396506279706955,WI_2,MULTISEG
247.2930145263672,2,28,20,8,2000-06-01,1694.8570556640625,0,247.2930145263672,0.0,0.1130281388759613,WI_2,MULTISEG
247.50332641601562,3,28,20,9,2000-06-01,1698.430419921875,0,247.50332641601562,0.0,0.22959206998348236,WI_2,MULTISEG
291.30096435546875,1,18,29,2,2001-01-01,1652.6695556640625,0,291.30096435546875,0.0,0.035491932183504105,OP_4,MULTISEG
291.4542236328125,2,18,29,3,2001-01-01,1655.0811767578125,0,291.4542236328125,0.0,0.03960031643509865,OP_4,MULTISEG
291.607421875,3,18,29,4,2001-01-01,1657.49267578125,0,291.607421875,0.0,0.05620983988046646,OP_4,MULTISEG
291.76068115234375,4,18,29,5,2001-01-01,1659.9044189453125,0,291.76068115234375,0.0,0.0420151948928833,OP_4,MULTISEG
283.962158203125,5,18,29,6,2001-01-01,1662.4407958984375,0,283.962158203125,0.0,0.4300990402698517,OP_4,MULTISEG
284.60400390625,6,18,29,10,2001-01-01,1673.085693359375,0,284.60400390625,0.0,0.3055531978607178,OP_4,MULTISEG
284.7575378417969,7,18,29,11,2001-01-01,1675.542236328125,0,284.7575378417969,0.0,0.1051943227648735,OP_4,MULTISEG
284.9001770019531,8,18,29,12,2001-01-01,1677.79443359375,0,284.9001770019531,0.0,0.07115157693624496,OP_4,MULTISEG
285.0426330566406,9,18,29,13,2001-01-01,1680.046630859375,0,285.0426330566406,0.0,0.07576873153448105,OP_4,MULTISEG
285.18511962890625,10,18,29,14,2001-01-01,1682.2989501953125,0,285.18511962890625,0.0,0.06891193240880966,OP_4,MULTISEG
283.2715759277344,1,24,37,1,2001-01-01,1613.3798828125,0,283.2715759277344,0.0,0.031307365745306015,OP_5,MULTISEG
283.402587890625,2,24,37,2,2001-01-01,1615.4444580078125,0,283.402587890625,0.0,0.028697213158011436,OP_5,MULTISEG
283.5335998535156,3,24,37,3,2001-01-01,1617.509033203125,0,283.5335998535156,0.0,0.02762504480779171,OP_5,MULTISEG
283.6645812988281,4,24,37,4,2001-01-01,1619.5736083984375,0,283.6645812988281,0.0,0.026042377576231956,OP_5,MULTISEG
283.79559326171875,5,24,37,5,2001-01-01,1621.637939453125,0,283.79559326171875,0.0,0.027235856279730797,OP_5,MULTISEG
283.772216796875,6,25,37,10,2001-01-01,1628.9158935546875,0,283.772216796875,0.0,0.19374264776706696,OP_5,MULTISEG
283.97796630859375,7,25,37,11,2001-01-01,1632.2327880859375,0,283.97796630859375,0.0,0.05296935886144638,OP_5,MULTISEG
284.1908874511719,8,25,37,12,2001-01-01,1635.590087890625,0,284.1908874511719,0.0,0.040230706334114075,OP_5,MULTISEG
284.4039611816406,9,25,37,13,2001-01-01,1638.947265625,0,284.4039611816406,0.0,0.03883650153875351,OP_5,MULTISEG
284.6168518066406,10,25,37,14,2001-01-01,1642.304443359375,0,284.6168518066406,0.0,0.05907262861728668,OP_5,MULTISEG
270.7717590332031,1,17,10,6,2001-03-01,1706.70849609375,0,270.7717590332031,0.0,0.5649991035461426,WI_3,MULTISEG
