X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460547.41064453125,5935021.1416015625,1645.0482177734375,0
460554.64306640625,5935056.482910156,1645.7401123046875,0
460562.0634765625,5935086.421386719,1646.310791015625,0
460577.3994140625,5935160.922363281,1647.7684326171875,0
460585.6728515625,5935199.996826172,1648.7091064453125,0
460591.361328125,5935255.167724609,1650.0958251953125,0
460595.74609375,5935341.324951172,1652.305419921875,0
460597.5615234375,5935364.538574219,1653.404296875,0
460599.12353515625,5935400.643066406,1655.053466796875,0
460600.1103515625,5935433.692626953,1656.5419921875,0
460600.93603515625,5935461.335205078,1657.7869873046875,0
460602.20703125,5935504.393310547,1659.7255859375,0
460602.05712890625,5935536.885253906,1660.3143310546875,0
460602.005859375,5935548.032958984,1660.5162353515625,0
460600.53857421875,5935600.120361328,1661.4183349609375,0
460600.57666015625,5935606.9013671875,1661.7176513671875,0
460600.951171875,5935689.0546875,1665.3428955078125,0
460601.0458984375,5935709.947509766,1666.264892578125,0
460597.7451171875,5935747.065185547,1667.8665771484375,0
460592.92041015625,5935803.403808594,1670.2996826171875,0
460588.55029296875,5935825.927001953,1671.2469482421875,0
460579.2578125,5935866.429199219,1672.9354248046875,0
460577.24365234375,5935874.537597656,1673.2718505859375,0
460571.71435546875,5935893.803466797,1673.4847412109375,0
460551.86328125,5935947.7060546875,1674.118408203125,0
460530.939453125,5935995.181396484,1674.7060546875,0
460525.2431640625,5936006.5517578125,1674.8525390625,0
460509.93798828125,5936037.101806641,1675.2464599609375,0
460499.52001953125,5936052.8603515625,1675.4713134765625,0
460483.9462890625,5936076.390136719,1675.795166015625,0
460412.55126953125,5936185.6162109375,1677.2906494140625,0
460411.82421875,5936186.589355469,1677.3048095703125,0
460410.58251953125,5936188.5810546875,1677.33154296875,0
460327.48046875,5936313.611816406,1679.054931640625,0
460307.65185546875,5936347.90625,1679.5030517578125,0
460305.33251953125,5936345.3291015625,1676.93896484375,0
460320.986328125,5936314.02734375,1674.906494140625,0
460372.90283203125,5936225.415527344,1669.022216796875,0
460395.15576171875,5936183.916503906,1666.3018798828125,0
460413.75732421875,5936155.58203125,1664.3858642578125,0
460461.97216796875,5936071.8974609375,1658.8427734375,0
460482.28955078125,5936037.116455078,1656.5340576171875,0
460497.92822265625,5936009.174560547,1654.2164306640625,0
460501.8037109375,5936001.378662109,1653.583251953125,0
460528.04443359375,5935928.148925781,1647.91455078125,0
460531.716796875,5935914.566894531,1646.89599609375,0
460535.37646484375,5935896.9755859375,1645.6068115234375,0
460543.08935546875,5935849.252197266,1640.3643798828125,0
460547.2294921875,5935820.446044922,1637.2027587890625,0
460548.51318359375,5935773.174316406,1632.04345703125,0
460546.27685546875,5935722.496826172,1626.531494140625,0
460536.044921875,5935599.3251953125,1613.1597900390625,0
460531.650390625,5935566.466796875,1609.6014404296875,0
460531.18701171875,5935553.2646484375,1608.1649169921875,0
460530.79541015625,5935542.665283203,1606.9986572265625,0
460530.79345703125,5935536.390869141,1606.455810546875,0
460531.10009765625,5935532.889160156,1606.3505859375,0
460530.8935546875,5935434.935058594,1603.101318359375,0
460530.72802734375,5935381.200683594,1601.3170166015625,0
460529.37548828125,5935333.62890625,1599.69580078125,0
460528.41796875,5935318.4326171875,1599.1597900390625,0
460518.9072265625,5935238.552978516,1596.18798828125,0
460513.12060546875,5935196.224853516,1594.58740234375,0
460512.9853515625,5935195.443603516,1594.556884765625,0
460511.994140625,5935187.294433594,1594.5098876953125,0
460490.400390625,5935094.279296875,1593.782470703125,0
460467.42626953125,5934971.723876953,1592.9259033203125,0
460463.00634765625,5934929.403808594,1592.695556640625,0
460462.5986328125,5934925.038818359,1592.7049560546875,0
460460.0087890625,5934878.5126953125,1592.8509521484375,0
460458.9052734375,5934867.66015625,1592.8720703125,0
460453.859375,5934779.0732421875,1595.6644287109375,0
460454.11962890625,5934773.475341797,1595.8472900390625,0
460455.73291015625,5934741.648193359,1596.96484375,0
460457.306640625,5934683.909667969,1598.98974609375,0
460455.0029296875,5934587.777587891,1602.35205078125,0
460451.06591796875,5934515.095214844,1604.8900146484375,0
460445.69287109375,5934464.048828125,1605.2578125,0
460444.04150390625,5934429.851318359,1605.53515625,0
460442.14208984375,5934383.966308594,1605.912109375,0
460439.83642578125,5934363.186279297,1606.06005859375,0
460437.22705078125,5934325.591552734,1607.351806640625,0
460433.7255859375,5934250.947998047,1609.987060546875,0
460444.92138671875,5934165.586669922,1613.6358642578125,0
460445.0546875,5934161.55078125,1613.7918701171875,0
460445.1220703125,5934160.936279297,1613.851806640625,0
460446.02490234375,5934156.81640625,1614.258056640625,0
460480.33203125,5934023.353027344,1627.472412109375,0
460484.7724609375,5933997.654174805,1629.9951171875,0
460491.31396484375,5933950.713012695,1634.5869140625,0
460497.2060546875,5933891.28527832,1640.376220703125,0
460496.2373046875,5933869.676391602,1642.4498291015625,0
460495.52880859375,5933859.96875,1643.08203125,0
460490.4990234375,5933824.166015625,1645.4613037109375,0
460485.248046875,5933797.213623047,1647.2813720703125,0
460481.548828125,5933785.22644043,1648.117919921875,0
460468.44384765625,5933739.687744141,1652.133544921875,0
460461.5751953125,5933716.206665039,1654.207275390625,0
460459.265625,5933709.061401367,1654.645751953125,0
460450.10791015625,5933677.545043945,1656.5958251953125,0
460432.02392578125,5933618.107055664,1660.2608642578125,0
460432.04931640625,5933617.96081543,1660.3323974609375,0
460415.759765625,5933564.309936523,1663.670654296875,0
460398.5068359375,5933486.523803711,1668.60498046875,0
460395.7373046875,5933474.44934082,1669.3695068359375,0
460376.4453125,5933366.39465332,1681.482421875,0
460365.0771484375,5933294.77734375,1689.4984130859375,0
460345.45361328125,5933186.85144043,1701.5999755859375,0
460344.65771484375,5933183.122924805,1701.900390625,0
460338.0546875,5933148.596801758,1704.647216796875,0
460329.4443359375,5933117.186645508,1704.4896240234375,0
460322.20947265625,5933087.870361328,1705.159912109375,0
460297.95166015625,5932983.339050293,1707.466064453125,0
460299.822265625,5932982.843383789,1709.4671630859375,0
460326.083984375,5933091.411254883,1708.1422119140625,0
460331.20947265625,5933111.392333984,1707.8831787109375,0
460341.2607421875,5933146.87890625,1708.39208984375,0
460348.78857421875,5933179.1884765625,1707.1978759765625,0
460352.37109375,5933193.172729492,1706.672119140625,0
460381.58154296875,5933310.859741211,1701.3045654296875,0
460388.65234375,5933341.991455078,1699.8963623046875,0
460391.01904296875,5933352.4140625,1699.4248046875,0
460418.27294921875,5933462.371826172,1694.4105224609375,0
460429.02392578125,5933507.206542969,1692.01904296875,0
460437.3037109375,5933542.810791016,1690.12548828125,0
460442.52685546875,5933559.562011719,1689.2059326171875,0
460476.2998046875,5933667.869750977,1683.260986328125,0
460485.60009765625,5933699.876464844,1680.896240234375,0
460485.6865234375,5933700.186889648,1680.87353515625,0
460485.779296875,5933700.48828125,1680.8509521484375,0
460486.072265625,5933701.455810547,1680.77880859375,0
460504.705078125,5933772.815917969,1675.62060546875,0
460513.7490234375,5933804.659423828,1674.13037109375,0
460520.3408203125,5933844.876708984,1672.4501953125,0
460525.31591796875,5933896.2470703125,1670.44775390625,0
460529.66357421875,5933950.615600586,1667.3228759765625,0
460529.73876953125,5933951.2451171875,1667.2861328125,0
460529.72802734375,5933951.553955078,1667.2691650390625,0
460528.427734375,5933962.343505859,1666.698486328125,0
460514.21435546875,5934079.214355469,1660.5191650390625,0
460512.63232421875,5934087.234863281,1660.10888671875,0
460512.51513671875,5934087.98046875,1660.070068359375,0
460506.07080078125,5934128.850341797,1657.94287109375,0
460502.03955078125,5934160.256591797,1657.0074462890625,0
460499.927734375,5934253.832763672,1654.125,0
460499.82666015625,5934254.7353515625,1654.097900390625,0
460499.8671875,5934255.499511719,1654.0738525390625,0
460500.0341796875,5934257.779052734,1654.00146484375,0
460511.10791015625,5934401.137451172,1649.4476318359375,0
460511.68603515625,5934404.021972656,1649.3525390625,0
460517.77490234375,5934434.402587891,1648.351318359375,0
460519.94482421875,5934444.278564453,1648.1375732421875,0
460522.91455078125,5934476.589599609,1647.5323486328125,0
460528.0625,5934530.729248047,1646.616455078125,0
460530.21044921875,5934548.653076172,1646.5667724609375,0
460532.75390625,5934569.872558594,1646.5079345703125,0
460539.181640625,5934600.3671875,1646.458984375,0
460536.9130859375,5934653.438964844,1646.2015380859375,0
460539.24609375,5934743.7294921875,1645.8428955078125,0
460539.326171875,5934784.013671875,1645.670654296875,0
460536.05615234375,5934826.312744141,1645.44677734375,0
460533.50390625,5934859.005859375,1645.25830078125,0
460535.6689453125,5934898.883300781,1645.0946044921875,0
460545.326171875,5935004.623291016,1644.7093505859375,0
460547.41064453125,5935021.1416015625,1645.0482177734375,0
459495.4775390625,5935381.394042969,1704.0927734375,1
459505.8271484375,5935317.182861328,1702.9368896484375,1
459518.3408203125,5935255.60546875,1701.66748046875,1
459536.34765625,5935172.7646484375,1699.8865966796875,1
459540.7529296875,5935158.156738281,1698.829345703125,1
459550.66748046875,5935136.253662109,1696.9298095703125,1
459580.55029296875,5935040.534912109,1689.9049072265625,1
459603.63427734375,5934978.982910156,1685.0203857421875,1
459606.904296875,5934967.508544922,1684.2080078125,1
459612.39306640625,5934946.337402344,1683.1611328125,1
459644.6240234375,5934864.1357421875,1677.9312744140625,1
459687.0087890625,5934765.384521484,1671.257568359375,1
459701.6630859375,5934736.343261719,1667.39892578125,1
459712.9501953125,5934716.928222656,1664.607177734375,1
459727.14697265625,5934695.6748046875,1661.28857421875,1
459728.48974609375,5934693.664306641,1660.974609375,1
459768.6171875,5934631.914306641,1651.492431640625,1
459786.58447265625,5934604.265136719,1647.24658203125,1
459808.845703125,5934572.4833984375,1642.13720703125,1
459859.10302734375,5934498.171386719,1630.4456787109375,1
459884.36083984375,5934462.044677734,1624.644287109375,1
459892.294921875,5934450.119384766,1623.09326171875,1
459904.798828125,5934432.462158203,1620.6727294921875,1
459910.43896484375,5934424.497558594,1619.5809326171875,1
459924.97607421875,5934399.923583984,1618.7318115234375,1
459952.85595703125,5934353.483642578,1617.08056640625,1
459958.9755859375,5934342.800537109,1616.95263671875,1
459977.24169921875,5934308.895019531,1616.5909423828125,1
