SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.955663,4.1634181,1,SWOF,,,,
0.0405601,0.000119,0.9112263,2.2334317,1,SWOF,,,,
0.0605601,0.0008902,0.8242357,0.9246556,1,SWOF,,,,
0.0805601,0.0023289,0.7412364,0.4935447,1,SWOF,,,,
0.1005601,0.0044507,0.6629808,0.3030079,1,SWOF,,,,
0.1205601,0.0072917,0.5898674,0.2033024,1,SWOF,,,,
0.1405601,0.0108973,0.5220672,0.1450421,1,SWOF,,,,
0.1605601,0.01532,0.4596121,0.10824,1,SWOF,,,,
0.1805601,0.0206171,0.402445,0.0836031,1,SWOF,,,,
0.2005601,0.0268502,0.3504487,0.0663518,1,SWOF,,,,
0.2205601,0.0340844,0.3034604,0.0538308,1,SWOF,,,,
0.2405601,0.0423882,0.2612789,0.0444732,1,SWOF,,,,
0.2605601,0.0518323,0.2236682,0.0373072,1,SWOF,,,,
0.2805601,0.0624894,0.1903619,0.0317054,1,SWOF,,,,
0.3005601,0.0744332,0.1610685,0.0272484,1,SWOF,,,,
0.3205601,0.0877376,0.1354783,0.0236477,1,SWOF,,,,
0.3405601,0.1024758,0.1132715,0.0206997,1,SWOF,,,,
0.3605601,0.1187184,0.0941259,0.0182574,1,SWOF,,,,
0.3805601,0.136533,0.0777244,0.0162129,1,SWOF,,,,
0.4005601,0.1559815,0.0637618,0.0144851,1,SWOF,,,,
0.4205601,0.177119,0.0519493,0.0130127,1,SWOF,,,,
0.4405601,0.1999914,0.042018,0.0117484,1,SWOF,,,,
0.4605601,0.2246336,0.0337214,0.0106552,1,SWOF,,,,
0.4805601,0.2510665,0.0268358,0.0097039,1,SWOF,,,,
0.5005601,0.2792952,0.0211605,0.0088713,1,SWOF,,,,
0.5205601,0.3093062,0.016517,0.0081387,1,SWOF,,,,
0.5405601,0.3410648,0.012748,0.0074909,1,SWOF,,,,
0.5605601,0.3745127,0.0097153,0.0069155,1,SWOF,,,,
0.5805601,0.4095951,0.0073115,0.0064022,1,SWOF,,,,
0.6005601,0.4461804,0.0054159,0.0059425,1,SWOF,,,,
0.6205601,0.4841149,0.0039389,0.0055293,1,SWOF,,,,
0.6405601,0.5232197,0.0028043,0.0051565,1,SWOF,,,,
0.6605601,0.5632806,0.0019473,0.0048193,1,SWOF,,,,
0.6805601,0.6040456,0.0013125,0.0045132,1,SWOF,,,,
0.7005601,0.645223,0.0008533,0.0042346,1,SWOF,,,,
0.7205601,0.6864786,0.0005307,0.0039803,1,SWOF,,,,
0.7405601,0.7274328,0.0003122,0.0037476,1,SWOF,,,,
0.7605601,0.7676555,0.0001708,0.0035343,1,SWOF,,,,
0.7805601,0.8066581,8.48e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8438778,3.67e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8786438,1.29e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9100929,3.2e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9368757,4e-07,0.0026932,1,SWOF,,,,
0.8805601,0.9562593,0.0,0.0025605,1,SWOF,,,,
0.8818456,0.9573221,0.0,0.0025525,1,SWOF,,,,
0.9005601,0.9640818,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9713059,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.97853,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9857541,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9929782,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8868551,0.0
,,,,1,SGOF,0.07,7.91e-05,0.8358248,0.0
,,,,1,SGOF,0.09,0.0004293,0.7822485,0.0
,,,,1,SGOF,0.11,0.001168,0.7267834,0.0
,,,,1,SGOF,0.13,0.0023957,0.6701709,0.0
,,,,1,SGOF,0.15,0.0042092,0.6132026,0.0
,,,,1,SGOF,0.17,0.0067058,0.5566814,0.0
,,,,1,SGOF,0.19,0.009985,0.5013802,0.0
,,,,1,SGOF,0.21,0.0141494,0.4480058,0.0
,,,,1,SGOF,0.23,0.0193046,0.3971678,0.0
,,,,1,SGOF,0.25,0.0255597,0.349358,0.0
,,,,1,SGOF,0.27,0.0330262,0.3049395,0.0
,,,,1,SGOF,0.29,0.0418176,0.2641461,0.0
,,,,1,SGOF,0.31,0.0520482,0.2270898,0.0
,,,,1,SGOF,0.33,0.0638316,0.1937748,0.0
,,,,1,SGOF,0.35,0.0772785,0.1641151,0.0
,,,,1,SGOF,0.37,0.0924951,0.1379535,0.0
,,,,1,SGOF,0.39,0.1095797,0.1150807,0.0
,,,,1,SGOF,0.41,0.1286205,0.0952525,0.0
,,,,1,SGOF,0.43,0.1496918,0.0782048,0.0
,,,,1,SGOF,0.45,0.1728506,0.0636663,0.0
,,,,1,SGOF,0.47,0.198133,0.0513675,0.0
,,,,1,SGOF,0.49,0.2255506,0.0410485,0.0
,,,,1,SGOF,0.51,0.2550867,0.0324635,0.0
,,,,1,SGOF,0.53,0.2866935,0.0253841,0.0
,,,,1,SGOF,0.55,0.3202896,0.0196012,0.0
,,,,1,SGOF,0.57,0.3557574,0.0149254,0.0
,,,,1,SGOF,0.59,0.3929433,0.0111872,0.0
,,,,1,SGOF,0.61,0.4316569,0.008236,0.0
,,,,1,SGOF,0.63,0.4716728,0.0059392,0.0
,,,,1,SGOF,0.65,0.5127336,0.0041808,0.0
,,,,1,SGOF,0.67,0.5545526,0.0028603,0.0
,,,,1,SGOF,0.69,0.5968196,0.0018909,0.0
,,,,1,SGOF,0.71,0.6392052,0.0011988,0.0
,,,,1,SGOF,0.73,0.6813668,0.0007212,0.0
,,,,1,SGOF,0.75,0.7229531,0.0004056,0.0
,,,,1,SGOF,0.77,0.7636074,0.0002085,0.0
,,,,1,SGOF,0.79,0.8029672,9.45e-05,0.0
,,,,1,SGOF,0.81,0.8406568,3.55e-05,0.0
,,,,1,SGOF,0.83,0.8762619,9.7e-06,0.0
,,,,1,SGOF,0.85,0.9092519,1.4e-06,0.0
,,,,1,SGOF,0.87,0.9386278,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9499492,7.6168415,2,SWOF,,,,
0.1382346,0.0001493,0.8999397,5.9450677,2,SWOF,,,,
0.1582346,0.0011207,0.8025923,3.8062496,2,SWOF,,,,
0.1782346,0.0029457,0.7106402,2.5699127,2,SWOF,,,,
0.1982346,0.0056561,0.6249537,1.809255,2,SWOF,,,,
0.2182346,0.0093097,0.5459439,1.3174801,2,SWOF,,,,
0.2382346,0.0139777,0.4737322,0.9864521,2,SWOF,,,,
0.2582346,0.0197402,0.4082698,0.7560392,2,SWOF,,,,
0.2782346,0.0266847,0.3494008,0.5910649,2,SWOF,,,,
0.2982346,0.0349046,0.2968929,0.4700569,2,SWOF,,,,
0.3182346,0.0444985,0.250452,0.3794246,2,SWOF,,,,
0.3382346,0.0555688,0.2097294,0.3102933,2,SWOF,,,,
0.3582346,0.0682208,0.17433,0.2567078,2,SWOF,,,,
0.3782346,0.0825609,0.1438231,0.2145753,2,SWOF,,,,
0.3982346,0.0986948,0.1177553,0.1810228,2,SWOF,,,,
0.4182346,0.1167258,0.0956657,0.1539948,2,SWOF,,,,
0.4382346,0.1367515,0.077099,0.1319957,2,SWOF,,,,
0.4582346,0.1588619,0.0616178,0.1139205,2,SWOF,,,,
0.4782346,0.1831349,0.0488116,0.0989411,2,SWOF,,,,
0.4982346,0.2096335,0.0383024,0.0864291,2,SWOF,,,,
0.5182346,0.2384011,0.0297488,0.0759023,2,SWOF,,,,
0.5382346,0.2694577,0.0228461,0.0669862,2,SWOF,,,,
0.5582346,0.3027946,0.0173265,0.0593877,2,SWOF,,,,
0.5782346,0.3383706,0.0129564,0.0528747,2,SWOF,,,,
0.5982346,0.3761069,0.0095349,0.0472624,2,SWOF,,,,
0.6182346,0.4159298,0.0069068,0.042402,2,SWOF,,,,
0.6382346,0.457637,0.0049002,0.038173,2,SWOF,,,,
0.6582346,0.5009989,0.0033929,0.0344775,2,SWOF,,,,
0.6782346,0.5457388,0.0022821,0.0312347,2,SWOF,,,,
0.6982346,0.5915208,0.0014821,0.0283784,2,SWOF,,,,
0.7182346,0.6379457,0.000922,0.0258531,2,SWOF,,,,
0.7382346,0.6845463,0.0005433,0.023613,2,SWOF,,,,
0.7582346,0.7307824,0.0002986,0.0216192,2,SWOF,,,,
0.7782346,0.7760322,0.0001494,0.0198393,2,SWOF,,,,
0.7982346,0.819576,6.56e-05,0.0182457,2,SWOF,,,,
0.8182346,0.8605628,2.37e-05,0.0168149,2,SWOF,,,,
0.8382346,0.8979261,6.2e-06,0.0155269,2,SWOF,,,,
0.8582346,0.9301,9e-07,0.0143646,2,SWOF,,,,
0.8782346,0.9540552,0.0,0.013313,2,SWOF,,,,
0.8818456,0.9573221,0.0,0.0131409,2,SWOF,,,,
0.8982346,0.9632418,0.0,0.0123596,2,SWOF,,,,
