order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,299.4598388671875,0.055518686771392815,0.0,0.9444813132286072,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,286.12890625,0.055389989167451865,0.0,0.944610010832548,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,286.0994567871094,0.08462009578943253,0.0,0.9153799042105676,True,True,28,40,27,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,279.73513793945307,0.0545688197016716,0.0,0.9454311802983284,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,279.84188842773443,0.13281746208667755,0.0,0.8671825379133224,True,True,35,48,28,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,285.4598083496094,0.9999999403953552,-2.7182167627870517e-09,6.232286153817768e-08,True,True,30,19,3,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,285.2793884277344,1.0,-8.893846770163805e-11,8.893846770163805e-11,True,True,30,20,25,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,277.90377807617193,1.0,-3.653606583942093e-11,3.653606583942093e-11,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,281.27755737304693,1.0,-2.541118899503092e-13,2.541118899503092e-13,True,True,16,41,26,R_A6,2018-11-07,1,286.41,3.0
