order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,296.9460754394531,0.06202668696641922,0.0,0.9379733130335808,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,282.9283142089844,0.054021354764699936,0.0,0.9459786452353001,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.921142578125,0.052362021058797836,0.0,0.9476379789412022,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,277.1197509765625,0.6524795889854431,0.0,0.3475204110145569,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.950927734375,0.05323737487196922,0.0,0.9467626251280308,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,275.39892578125,1.0,-1.1662586546868873e-17,1.1662586546868873e-17,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,279.0215148925781,1.0,-1.3340180739576657e-12,1.3340180739576657e-12,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,277.1533203125,1.0,-2.741878718428431e-13,2.741878718428431e-13,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,279.21405029296875,1.0,-5.055990016780708e-19,5.055990016780708e-19,True,True,16,41,27,R_A6,2018-11-07
