WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,26.6094987,0.2413,2661.59943,0.0,,Z,25.6393731,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.6303891,0.2413,2162.46297,0.0,,Z,25.5693602,2018-01-01
R_A2,22,30,3,3,OPEN,0,16.4246819,0.2413,1640.92141,0.0,,Z,25.4769915,2018-01-01
R_A2,22,30,4,4,OPEN,0,14.7577933,0.2413,1473.84649,0.0,,Z,25.4268151,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.2782826,0.2413,1225.72375,0.0,,Z,25.3717973,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.87869322,0.2413,546.035232,0.0,,Z,8.48332673,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01257807,0.2413,1.21711822,0.0,,Z,21.5312371,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01715544,0.2413,1.66062045,0.0,,Z,21.569762,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00584835,0.2413,0.47401203,0.0,,Z,9.2773321,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00956904,0.2413,0.76496883,0.0,,Z,8.74238044,2018-01-01
R_A2,22,30,11,11,OPEN,0,28.5613775,0.2413,2854.2909,0.0,,Z,25.5173064,2018-01-01
R_A2,22,30,12,12,OPEN,0,8.1068269,0.2413,804.12232,0.0,,Z,24.5194039,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.56185341,0.2413,56.2276834,0.0,,Z,25.7094581,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.2824232,0.2413,28.2375289,0.0,,Z,25.582602,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02705571,0.2413,2.682171,0.0,,Z,24.4463998,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02935533,0.2413,2.91418738,0.0,,Z,24.6275082,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.03491816,0.2413,3.4626651,0.0,,Z,24.4857913,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.01575872,0.2413,1.56550208,0.0,,Z,24.7188086,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.00752801,0.2413,0.74415319,0.0,,Z,24.0774135,2018-01-01
R_A2,22,29,25,25,OPEN,0,1.441e-05,0.2413,0.00139184,0.0,,Z,21.3302756,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4442e-05,0.2413,0.00139416,0.0,,Z,21.2702765,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.00043014,0.2413,0.03785861,0.0,,Z,13.4736242,2018-01-01
R_A2,22,29,28,28,OPEN,0,0.01198217,0.2413,0.91429726,0.0,,Z,7.19444142,2018-01-01
R_A2,22,29,29,29,OPEN,0,0.01198593,0.2413,0.91446498,0.0,,Z,7.19061477,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.66612653,0.2413,55.9762807,0.0,,Z,10.8844325,2018-01-01
R_A3,28,41,2,2,OPEN,0,3.56778762,0.2413,345.437182,0.0,,Z,21.5959726,2018-01-01
R_A3,29,41,2,2,OPEN,0,0.40290641,0.2413,39.3534153,0.0,,Z,22.6054918,2018-01-01
