SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9820353,4.1634181,1,SWOF,,,,
0.0405601,2.83e-05,0.9603869,2.2334317,1,SWOF,,,,
0.0605601,0.000249,0.9111935,0.9246556,1,SWOF,,,,
0.0805601,0.0007264,0.8564378,0.4935447,1,SWOF,,,,
0.1005601,0.001508,0.7976448,0.3030079,1,SWOF,,,,
0.1205601,0.0026429,0.7360817,0.2033024,1,SWOF,,,,
0.1405601,0.0041822,0.6729711,0.1450421,1,SWOF,,,,
0.1605601,0.0061807,0.6095217,0.10824,1,SWOF,,,,
0.1805601,0.0086966,0.5468973,0.0836031,1,SWOF,,,,
0.2005601,0.0117929,0.4861665,0.0663518,1,SWOF,,,,
0.2205601,0.015537,0.4282522,0.0538308,1,SWOF,,,,
0.2405601,0.0200019,0.3738934,0.0444732,1,SWOF,,,,
0.2605601,0.0252658,0.3236262,0.0373072,1,SWOF,,,,
0.2805601,0.0314131,0.2777828,0.0317054,1,SWOF,,,,
0.3005601,0.0385344,0.2365068,0.0272484,1,SWOF,,,,
0.3205601,0.0467265,0.19978,0.0236477,1,SWOF,,,,
0.3405601,0.0560929,0.1674551,0.0206997,1,SWOF,,,,
0.3605601,0.0667432,0.1392888,0.0182574,1,SWOF,,,,
0.3805601,0.0787936,0.114974,0.0162129,1,SWOF,,,,
0.4005601,0.0923657,0.0941687,0.0144851,1,SWOF,,,,
0.4205601,0.1075964,0.076516,0.0130127,1,SWOF,,,,
0.4405601,0.1246059,0.0616533,0.0117484,1,SWOF,,,,
0.4605601,0.1435266,0.049238,0.0106552,1,SWOF,,,,
0.4805601,0.164491,0.038949,0.0097039,1,SWOF,,,,
0.5005601,0.187629,0.0304915,0.0088713,1,SWOF,,,,
0.5205601,0.2130643,0.0235988,0.0081387,1,SWOF,,,,
0.5405601,0.2409095,0.0180328,0.0074909,1,SWOF,,,,
0.5605601,0.2712609,0.013583,0.0069155,1,SWOF,,,,
0.5805601,0.3041915,0.0100654,0.0064022,1,SWOF,,,,
0.6005601,0.3397424,0.0073196,0.0059425,1,SWOF,,,,
0.6205601,0.3779137,0.0052073,0.0055293,1,SWOF,,,,
0.6405601,0.4186535,0.00361,0.0051565,1,SWOF,,,,
0.6605601,0.4618449,0.0024263,0.0048193,1,SWOF,,,,
0.6805601,0.5072928,0.0015703,0.0045132,1,SWOF,,,,
0.7005601,0.5547091,0.0009698,0.0042346,1,SWOF,,,,
0.7205601,0.6036962,0.0005642,0.0039803,1,SWOF,,,,
0.7405601,0.6537293,0.0003034,0.0037476,1,SWOF,,,,
0.7605601,0.7041337,0.0001466,0.0035343,1,SWOF,,,,
0.7805601,0.7540428,6.07e-05,0.0033381,1,SWOF,,,,
0.8005601,0.802347,1.98e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8475333,4.3e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8869814,5e-07,0.0028362,1,SWOF,,,,
0.855423,0.9097615,0.0,0.0027294,1,SWOF,,,,
0.8605601,0.9129678,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9254509,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.937934,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9504171,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9629003,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9753834,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9878665,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8288987,0.0
,,,,1,SGOF,0.07,0.0059784,0.7664273,0.0
,,,,1,SGOF,0.09,0.012291,0.7047116,0.0
,,,,1,SGOF,0.11,0.0190181,0.6439841,0.0
,,,,1,SGOF,0.13,0.0262285,0.5846603,0.0
,,,,1,SGOF,0.15,0.0339882,0.5272171,0.0
,,,,1,SGOF,0.17,0.0423629,0.4721288,0.0
,,,,1,SGOF,0.19,0.0514196,0.4198281,0.0
,,,,1,SGOF,0.21,0.0612268,0.3706791,0.0
,,,,1,SGOF,0.23,0.0718547,0.3249618,0.0
,,,,1,SGOF,0.25,0.083375,0.2828637,0.0
,,,,1,SGOF,0.27,0.0958608,0.2444791,0.0
,,,,1,SGOF,0.29,0.1093855,0.2098142,0.0
,,,,1,SGOF,0.31,0.1240226,0.1787968,0.0
,,,,1,SGOF,0.33,0.1398441,0.1512895,0.0
,,,,1,SGOF,0.35,0.1569192,0.1271033,0.0
,,,,1,SGOF,0.37,0.1753134,0.1060126,0.0
,,,,1,SGOF,0.39,0.1950855,0.0877679,0.0
,,,,1,SGOF,0.41,0.2162867,0.0721085,0.0
,,,,1,SGOF,0.43,0.2389574,0.0587711,0.0
,,,,1,SGOF,0.45,0.2631253,0.0474987,0.0
,,,,1,SGOF,0.47,0.2888027,0.0380453,0.0
,,,,1,SGOF,0.49,0.3159838,0.0301806,0.0
,,,,1,SGOF,0.51,0.3446426,0.0236919,0.0
,,,,1,SGOF,0.53,0.3747303,0.0183854,0.0
,,,,1,SGOF,0.55,0.406174,0.0140866,0.0
,,,,1,SGOF,0.57,0.4388747,0.0106401,0.0
,,,,1,SGOF,0.59,0.4727072,0.0079083,0.0
,,,,1,SGOF,0.61,0.50752,0.0057708,0.0
,,,,1,SGOF,0.63,0.5431358,0.0041225,0.0
,,,,1,SGOF,0.65,0.5793535,0.0028729,0.0
,,,,1,SGOF,0.67,0.6159502,0.0019442,0.0
,,,,1,SGOF,0.69,0.652684,0.00127,0.0
,,,,1,SGOF,0.71,0.6892973,0.0007945,0.0
,,,,1,SGOF,0.73,0.7255194,0.0004707,0.0
,,,,1,SGOF,0.75,0.7610685,0.00026,0.0
