order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.3427429199219,0.06489771604537964,0.0,0.9351022839546204,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,282.50006103515625,0.056897204369306564,0.0,0.9431027956306934,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,283.7585144042969,0.055948514491319656,0.0,0.9440514855086805,True,True,28,40,28,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,274.89266967773443,0.0618879608809948,0.0,0.9381120391190052,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,276.55133056640625,0.10127215832471848,0.0,0.8987278416752815,True,True,35,48,29,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,274.50704956054693,1.0,2.888244417770021e-18,-2.888244417770021e-18,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,280.30191040039057,1.0,-3.4787541499780444e-15,3.4787541499780444e-15,True,True,30,20,27,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,274.69772338867193,1.0,3.1221369737997494e-18,-3.1221369737997494e-18,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,277.12112426757807,1.0,4.93035007052791e-19,-4.93035007052791e-19,True,True,16,41,27,R_A6,2018-11-07,1,286.41,3.0
