order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,297.7073974609375,0.10568333417177199,0.0,0.894316665828228,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,284.2510070800781,0.05498521775007248,0.0,0.9450147822499276,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.05694580078125,0.08637343347072601,0.0,0.913626566529274,True,True,28,40,26,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,278.61972045898443,0.06007890775799751,0.0,0.9399210922420024,True,True,32,50,2,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,281.5345153808594,0.1378275454044342,0.0,0.8621724545955658,True,True,35,48,27,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,270.05050659179693,1.0,0.0,0.0,True,True,30,19,3,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,274.32379150390625,1.0,-2.2765523258303118e-14,2.2765523258303118e-14,True,True,30,20,25,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,278.66159057617193,1.0,-3.3414094516466535e-14,3.3414094516466535e-14,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,280.90939331054693,1.0,-5.878869016351677e-15,5.878869016351677e-15,True,True,16,41,25,R_A6,2018-11-07,1,286.41,3.0
