CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
24,37,2,1614.24169921875,269.67657470703125,0.045193396508693695,0.0,2,0,2001-01-01,OP_5,MULTISEG,269.67657470703125
24,37,3,1616.410400390625,269.813720703125,0.048721443861722946,0.0,3,0,2001-01-01,OP_5,MULTISEG,269.813720703125
24,37,4,1618.578857421875,269.9508361816406,0.045345138758420944,0.0,4,0,2001-01-01,OP_5,MULTISEG,269.9508361816406
24,37,5,1620.7471923828125,270.0878601074219,0.04489108547568321,0.0,5,0,2001-01-01,OP_5,MULTISEG,270.0878601074219
24,37,6,1624.3187255859375,271.6640319824219,0.08427461236715317,0.0,6,0,2001-01-01,OP_5,MULTISEG,271.6640319824219
25,37,11,1633.8497314453125,271.9782409667969,0.03816787526011467,0.0,7,0,2001-01-01,OP_5,MULTISEG,271.9782409667969
25,37,12,1637.307861328125,272.1966857910156,0.05302632600069046,0.0,8,0,2001-01-01,OP_5,MULTISEG,272.1966857910156
25,37,13,1640.7659912109375,272.4147033691406,0.05891377106308937,0.0,9,0,2001-01-01,OP_5,MULTISEG,272.4147033691406
25,37,14,1644.2239990234375,272.6329345703125,0.04942837357521057,0.0,10,0,2001-01-01,OP_5,MULTISEG,272.6329345703125
17,10,6,1704.7825927734375,268.343017578125,0.884692370891571,0.0,1,0,2001-03-01,WI_3,MULTISEG,268.343017578125
16,10,6,1718.6751708984375,271.7240295410156,1.0,3.157837427293048e-17,2,0,2001-03-01,WI_3,MULTISEG,271.7240295410156
16,10,7,1721.1884765625,272.0201416015625,1.0,2.625912647818168e-17,3,0,2001-03-01,WI_3,MULTISEG,272.0201416015625
16,10,8,1723.7020263671875,272.2030944824219,1.0,-2.873050722919616e-17,4,0,2001-03-01,WI_3,MULTISEG,272.2030944824219
16,10,9,1726.2154541015625,272.4425354003906,1.0,-3.0375792628621287e-17,5,0,2001-03-01,WI_3,MULTISEG,272.4425354003906
16,10,10,1728.7281494140625,272.6819152832031,1.0,-2.9899819669268474e-17,6,0,2001-03-01,WI_3,MULTISEG,272.6819152832031
