X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460524.8515625,5936014.538818359,1665.8414306640625,0
460534.95947265625,5935990.234863281,1663.957275390625,0
460548.52685546875,5935946.870361328,1660.586181640625,0
460566.80712890625,5935880.130615234,1655.3924560546875,0
460572.763671875,5935857.082275391,1653.3092041015625,0
460575.705078125,5935840.230224609,1651.77197265625,0
460576.599609375,5935811.302246094,1649.0921630859375,0
460577.974609375,5935725.50390625,1641.1314697265625,0
460573.42431640625,5935657.462402344,1634.7625732421875,0
460568.61474609375,5935617.160400391,1630.9693603515625,0
460565.6396484375,5935589.679443359,1628.3857421875,0
460562.51611328125,5935565.377685547,1626.09619140625,0
460559.4462890625,5935527.310302734,1623.8631591796875,0
460559.220703125,5935498.3125,1623.7318115234375,0
460559.748046875,5935468.979736328,1623.612060546875,0
460559.93798828125,5935458.877685547,1623.5709228515625,0
460560.06396484375,5935425.429931641,1623.0516357421875,0
460558.1513671875,5935368.360107422,1622.049560546875,0
460552.7666015625,5935261.047607422,1620.0677490234375,0
460552.5634765625,5935256.650634766,1619.987548828125,0
460550.6259765625,5935246.3505859375,1619.7198486328125,0
460537.86865234375,5935182.107910156,1618.0133056640625,0
460528.95703125,5935122.423583984,1618.587890625,0
460520.521484375,5935078.984130859,1618.9320068359375,0
460501.68310546875,5934973.411865234,1619.83154296875,0
460501.17431640625,5934964.280517578,1619.951904296875,0
460493.5078125,5934860.177734375,1619.9698486328125,0
460492.99267578125,5934849.391845703,1619.9788818359375,0
460492.75439453125,5934832.9453125,1620.3624267578125,0
460494.55078125,5934815.547363281,1620.797607421875,0
460499.02685546875,5934712.7861328125,1623.279541015625,0
460499.521484375,5934708.593994141,1623.38525390625,0
460503.57861328125,5934629.993896484,1625.292724609375,0
460502.89013671875,5934613.367675781,1625.6739501953125,0
460499.8544921875,5934522.095703125,1628.155029296875,0
460496.0927734375,5934490.964111328,1628.9954833984375,0
460488.67333984375,5934451.048095703,1628.5528564453125,0
460476.29052734375,5934397.602050781,1627.9097900390625,0
460476.14013671875,5934396.358642578,1627.8975830078125,0
460470.33984375,5934304.758300781,1630.6302490234375,0
460472.90673828125,5934226.824707031,1633.38916015625,0
460471.82177734375,5934147.205810547,1635.993408203125,0
460472.0625,5934143.870849609,1636.313720703125,0
460498.5478515625,5934050.391845703,1645.7938232421875,0
460500.5634765625,5934035.866088867,1647.2138671875,0
460512.595703125,5933960.421264648,1654.6285400390625,0
460519.29150390625,5933912.46081543,1659.3179931640625,0
460519.52880859375,5933905.87512207,1659.9447021484375,0
460518.2392578125,5933889.780151367,1661.428955078125,0
460514.02490234375,5933854.714111328,1663.1827392578125,0
460497.0205078125,5933776.934448242,1667.2030029296875,0
460495.80078125,5933771.4384765625,1667.468017578125,0
460488.55712890625,5933742.967529297,1668.8548583984375,0
460483.20263671875,5933727.066772461,1669.6494140625,0
460474.7177734375,5933696.226806641,1671.1614990234375,0
460471.265625,5933684.39440918,1671.74462890625,0
460441.00146484375,5933587.763427734,1674.5372314453125,0
460441.02294921875,5933587.645141602,1674.5963134765625,0
460432.3564453125,5933560.014770508,1675.38330078125,0
460412.26904296875,5933465.588989258,1678.2479248046875,0
460402.44580078125,5933398.821655273,1684.595458984375,0
460398.1884765625,5933366.261230469,1687.683837890625,0
460396.3203125,5933351.97277832,1689.0391845703125,0
460384.43115234375,5933298.173461914,1694.2061767578125,0
460366.20263671875,5933205.811279297,1703.048095703125,0
460353.22998046875,5933143.791381836,1708.2503662109375,0
460352.66650390625,5933140.766357422,1708.502197265625,0
460338.90234375,5933086.136962891,1709.4466552734375,0
460313.08740234375,5932977.216064453,1712.96435546875,0
460308.7353515625,5932959.963134766,1713.5274658203125,0
460309.771484375,5932959.691955566,1714.5982666015625,0
460313.46826171875,5932973.924316406,1714.236328125,0
460339.9912109375,5933082.562011719,1711.505859375,0
460354.849609375,5933139.596069336,1711.010009765625,0
460355.75830078125,5933143.693603516,1710.81494140625,0
460372.3662109375,5933211.443237305,1707.5762939453125,0
460389.1435546875,5933276.305053711,1705.35546875,0
460410.341796875,5933350.552856445,1702.765380859375,0
460416.99365234375,5933384.543579102,1701.653076171875,0
460426.818359375,5933434.748901367,1700.0103759765625,0
460431.16748046875,5933455.46105957,1699.325439453125,0
460450.14306640625,5933540.555053711,1697.60498046875,0
460452.55859375,5933551.387939453,1697.3858642578125,0
460482.92333984375,5933646.124267578,1695.30615234375,0
460502.259765625,5933709.605102539,1692.953369140625,0
460506.35888671875,5933723.96484375,1692.432861328125,0
460507.8955078125,5933729.113769531,1692.243408203125,0
460510.015625,5933738.861816406,1691.918701171875,0
460512.166015625,5933748.749389648,1691.5892333984375,0
460516.35498046875,5933766.572509766,1690.9820556640625,0
460538.8017578125,5933859.760498047,1688.3963623046875,0
460542.5693359375,5933885.751464844,1687.774658203125,0
460544.22119140625,5933913.521362305,1687.205322265625,0
460545.53515625,5933949.352905273,1685.5228271484375,0
460543.828125,5933969.609375,1684.6060791015625,0
460541.2978515625,5933994.158691406,1683.5015869140625,0
460533.5166015625,5934089.212890625,1679.196533203125,0
460527.5546875,5934117.336425781,1677.9742431640625,0
460526.94580078125,5934120.3515625,1677.8675537109375,0
460528.12646484375,5934279.840087891,1671.91796875,0
460528.02099609375,5934282.847412109,1671.8070068359375,0
460528.21142578125,5934286.522705078,1671.6683349609375,0
460550.22119140625,5934438.760253906,1665.7987060546875,0
460551.6875,5934453.1708984375,1665.2486572265625,0
460552.318359375,5934460.830810547,1664.869140625,0
460553.47998046875,5934467.027832031,1664.94384765625,0
460577.65234375,5934599.01171875,1666.1968994140625,0
460580.63427734375,5934609.4169921875,1666.291259765625,0
460581.24755859375,5934613.579589844,1666.3314208984375,0
460580.5166015625,5934619.732421875,1666.3975830078125,0
460572.0185546875,5934759.889160156,1667.87109375,0
460571.544921875,5934762.448974609,1667.8994140625,0
460569.3427734375,5934808.4736328125,1668.3807373046875,0
460567.43701171875,5934867.86328125,1669.6007080078125,0
