ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,283818491.86,51214508.78,40740692.75,25623076.78
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,204130899.17,39421323.37,31967335.83,20105242.32
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,120751126.5,26109369.68,21769298.42,13691382.42
LowerReek,2,0.0,0.0,0.0,0.0
