FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,20879080.0,0,20879080.0,46889820.0,0.0,3841750628.0,3841750628.0,81634991.0,33309843.0,48325148.0,0.0,33309843.0
2,0.0,0,0.0,75689828.0,0.0,0.0,0.0,78015720.0,0.0,78015720.0,0.0,0.0
3,15750410.0,0,15750410.0,53065323.0,0.0,2898075490.0,2898075490.0,79811103.0,25122500.0,54688603.0,0.0,25122500.0
4,0.0,0,0.0,75727181.0,0.0,0.0,0.0,78049404.0,0.0,78049404.0,0.0,0.0
5,9637943.0,0,9637943.0,30673763.0,0.0,1773381530.0,1773381530.0,46980846.0,15370370.0,31610476.0,0.0,15370370.0
6,0.0,0,0.0,44246746.0,0.0,0.0,0.0,45601873.0,0.0,45601873.0,0.0,0.0
