SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9881899,4.1634181,1,SWOF,,,,
0.0405601,7e-06,0.9720168,2.2334317,1,SWOF,,,,
0.0605601,9.99e-05,0.9322613,0.9246556,1,SWOF,,,,
0.0805601,0.0003506,0.8849718,0.4935447,1,SWOF,,,,
0.1005601,0.0008113,0.8317864,0.3030079,1,SWOF,,,,
0.1205601,0.0015316,0.7741111,0.2033024,1,SWOF,,,,
0.1405601,0.0025623,0.713349,0.1450421,1,SWOF,,,,
0.1605601,0.0039564,0.6509177,0.10824,1,SWOF,,,,
0.1805601,0.0057707,0.5882023,0.0836031,1,SWOF,,,,
0.2005601,0.0080664,0.5264899,0.0663518,1,SWOF,,,,
0.2205601,0.0109096,0.4669083,0.0538308,1,SWOF,,,,
0.2405601,0.0143721,0.4103804,0.0444732,1,SWOF,,,,
0.2605601,0.0185321,0.3576012,0.0373072,1,SWOF,,,,
0.2805601,0.0234745,0.3090365,0.0317054,1,SWOF,,,,
0.3005601,0.0292917,0.2649391,0.0272484,1,SWOF,,,,
0.3205601,0.0360838,0.2253784,0.0236477,1,SWOF,,,,
0.3405601,0.0439592,0.1902755,0.0206997,1,SWOF,,,,
0.3605601,0.0530348,0.1594392,0.0182574,1,SWOF,,,,
0.3805601,0.0634361,0.1326043,0.0162129,1,SWOF,,,,
0.4005601,0.0752994,0.1094598,0.0144851,1,SWOF,,,,
0.4205601,0.0887648,0.0896548,0.0130127,1,SWOF,,,,
0.4405601,0.1039817,0.07284,0.0117484,1,SWOF,,,,
0.4605601,0.1211049,0.0586733,0.0106552,1,SWOF,,,,
0.4805601,0.1402935,0.0468293,0.0097039,1,SWOF,,,,
0.5005601,0.1617073,0.0370052,0.0088713,1,SWOF,,,,
0.5205601,0.1855036,0.0289235,0.0081387,1,SWOF,,,,
0.5405601,0.211832,0.0223333,0.0074909,1,SWOF,,,,
0.5605601,0.2408283,0.0170107,0.0069155,1,SWOF,,,,
0.5805601,0.2726068,0.0127571,0.0064022,1,SWOF,,,,
0.6005601,0.3072513,0.0093981,0.0059425,1,SWOF,,,,
0.6205601,0.3448041,0.0067815,0.0055293,1,SWOF,,,,
0.6405601,0.3852538,0.0047752,0.0051565,1,SWOF,,,,
0.6605601,0.4285218,0.0032654,0.0048193,1,SWOF,,,,
0.6805601,0.4744478,0.0021544,0.0045132,1,SWOF,,,,
0.7005601,0.5227748,0.0013593,0.0042346,1,SWOF,,,,
