DATE,BLOCK,BPR
2000-01-01,1095,308.689208984375
2000-01-01,"15,28,1",308.689208984375
2000-01-01,"15,28,10",309.80706787109375
2000-01-01,"15,28,13",310.595703125
2000-01-01,24135,309.80706787109375
2000-01-01,31815,310.595703125
2000-02-01,1095,308.6788635253906
2000-02-01,"15,28,1",308.6788635253906
2000-02-01,"15,28,10",309.8386535644531
2000-02-01,"15,28,13",310.6265563964844
2000-02-01,24135,309.8386535644531
2000-02-01,31815,310.6265563964844
2000-03-01,1095,305.24163818359375
2000-03-01,"15,28,1",305.24163818359375
2000-03-01,"15,28,10",302.166748046875
2000-03-01,"15,28,13",302.960693359375
2000-03-01,24135,302.166748046875
2000-03-01,31815,302.960693359375
2000-04-01,1095,297.97357177734375
2000-04-01,"15,28,1",297.97357177734375
2000-04-01,"15,28,10",294.6659240722656
2000-04-01,"15,28,13",295.4565124511719
2000-04-01,24135,294.6659240722656
2000-04-01,31815,295.4565124511719
2000-05-01,1095,291.2349548339844
2000-05-01,"15,28,1",291.2349548339844
2000-05-01,"15,28,10",288.1461181640625
2000-05-01,"15,28,13",288.9330139160156
2000-05-01,24135,288.1461181640625
2000-05-01,31815,288.9330139160156
2000-06-01,1095,285.3536071777344
2000-06-01,"15,28,1",285.3536071777344
2000-06-01,"15,28,10",282.21661376953125
2000-06-01,"15,28,13",283.0001525878906
2000-06-01,24135,282.21661376953125
2000-06-01,31815,283.0001525878906
2000-07-01,1095,283.4887390136719
2000-07-01,"15,28,1",283.4887390136719
2000-07-01,"15,28,10",281.6687927246094
2000-07-01,"15,28,13",282.4580993652344
2000-07-01,24135,281.6687927246094
2000-07-01,31815,282.4580993652344
2000-08-01,1095,282.3448791503906
2000-08-01,"15,28,1",282.3448791503906
2000-08-01,"15,28,10",280.5003356933594
2000-08-01,"15,28,13",281.288330078125
2000-08-01,24135,280.5003356933594
2000-08-01,31815,281.288330078125
2000-09-01,1095,281.39849853515625
2000-09-01,"15,28,1",281.39849853515625
2000-09-01,"15,28,10",279.4578857421875
2000-09-01,"15,28,13",280.2438659667969
2000-09-01,24135,279.4578857421875
2000-09-01,31815,280.2438659667969
2000-10-01,1095,280.6627197265625
2000-10-01,"15,28,1",280.6627197265625
2000-10-01,"15,28,10",278.6148681640625
2000-10-01,"15,28,13",279.398681640625
2000-10-01,24135,278.6148681640625
2000-10-01,31815,279.398681640625
2000-11-01,1095,280.0670166015625
2000-11-01,"15,28,1",280.0670166015625
2000-11-01,"15,28,10",277.8955993652344
2000-11-01,"15,28,13",278.677001953125
2000-11-01,24135,277.8955993652344
2000-11-01,31815,278.677001953125
2000-12-01,1095,279.6275634765625
2000-12-01,"15,28,1",279.6275634765625
2000-12-01,"15,28,10",277.3145446777344
2000-12-01,"15,28,13",278.0933837890625
2000-12-01,24135,277.3145446777344
2000-12-01,31815,278.0933837890625
2001-01-01,1095,279.2842102050781
2001-01-01,"15,28,1",279.2842102050781
2001-01-01,"15,28,10",276.808837890625
2001-01-01,"15,28,13",277.58489990234375
2001-01-01,24135,276.808837890625
2001-01-01,31815,277.58489990234375
2001-02-01,1095,270.46795654296875
2001-02-01,"15,28,1",270.46795654296875
2001-02-01,"15,28,10",270.40777587890625
2001-02-01,"15,28,13",271.169677734375
2001-02-01,24135,270.40777587890625
2001-02-01,31815,271.169677734375
2001-03-01,1095,270.1885986328125
2001-03-01,"15,28,1",270.1885986328125
2001-03-01,"15,28,10",269.4923095703125
2001-03-01,"15,28,13",270.25836181640625
2001-03-01,24135,269.4923095703125
2001-03-01,31815,270.25836181640625
2001-04-01,1095,270.3502197265625
2001-04-01,"15,28,1",270.3502197265625
2001-04-01,"15,28,10",269.5719909667969
2001-04-01,"15,28,13",270.33111572265625
2001-04-01,24135,269.5719909667969
2001-04-01,31815,270.33111572265625
2001-05-01,1095,270.7671203613281
2001-05-01,"15,28,1",270.7671203613281
2001-05-01,"15,28,10",269.96282958984375
2001-05-01,"15,28,13",270.7188720703125
2001-05-01,24135,269.96282958984375
2001-05-01,31815,270.7188720703125
2001-06-01,1095,271.3104553222656
2001-06-01,"15,28,1",271.3104553222656
2001-06-01,"15,28,10",270.3761291503906
2001-06-01,"15,28,13",271.1314392089844
2001-06-01,24135,270.3761291503906
2001-06-01,31815,271.1314392089844
2001-07-01,1095,271.9326477050781
2001-07-01,"15,28,1",271.9326477050781
2001-07-01,"15,28,10",270.8512268066406
2001-07-01,"15,28,13",271.6069641113281
2001-07-01,24135,270.8512268066406
2001-07-01,31815,271.6069641113281
2001-08-01,1095,272.6476745605469
2001-08-01,"15,28,1",272.6476745605469
2001-08-01,"15,28,10",271.4408264160156
2001-08-01,"15,28,13",272.1975402832031
2001-08-01,24135,271.4408264160156
2001-08-01,31815,272.1975402832031
2001-09-01,1095,273.21356201171875
2001-09-01,"15,28,1",273.21356201171875
2001-09-01,"15,28,10",271.9270935058594
2001-09-01,"15,28,13",272.6842956542969
2001-09-01,24135,271.9270935058594
2001-09-01,31815,272.6842956542969
2001-10-01,1095,273.70166015625
2001-10-01,"15,28,1",273.70166015625
2001-10-01,"15,28,10",272.36834716796875
2001-10-01,"15,28,13",273.1258544921875
2001-10-01,24135,272.36834716796875
2001-10-01,31815,273.1258544921875
2001-11-01,1095,274.2132263183594
2001-11-01,"15,28,1",274.2132263183594
2001-11-01,"15,28,10",272.8553161621094
2001-11-01,"15,28,13",273.61328125
2001-11-01,24135,272.8553161621094
2001-11-01,31815,273.61328125
2001-12-01,1095,274.6733093261719
2001-12-01,"15,28,1",274.6733093261719
2001-12-01,"15,28,10",273.30523681640625
2001-12-01,"15,28,13",274.0635070800781
2001-12-01,24135,273.30523681640625
2001-12-01,31815,274.0635070800781
2002-01-01,1095,275.0869140625
2002-01-01,"15,28,1",275.0869140625
2002-01-01,"15,28,10",273.72119140625
2002-01-01,"15,28,13",274.4795837402344
2002-01-01,24135,273.72119140625
2002-01-01,31815,274.4795837402344
2002-02-01,1095,275.4579772949219
2002-02-01,"15,28,1",275.4579772949219
2002-02-01,"15,28,10",274.0998840332031
2002-02-01,"15,28,13",274.85833740234375
2002-02-01,24135,274.0998840332031
2002-02-01,31815,274.85833740234375
2002-03-01,1095,275.76885986328125
2002-03-01,"15,28,1",275.76885986328125
2002-03-01,"15,28,10",274.4178771972656
2002-03-01,"15,28,13",275.1763000488281
2002-03-01,24135,274.4178771972656
2002-03-01,31815,275.1763000488281
2002-04-01,1095,276.08349609375
2002-04-01,"15,28,1",276.08349609375
2002-04-01,"15,28,10",274.737060546875
2002-04-01,"15,28,13",275.49517822265625
2002-04-01,24135,274.737060546875
2002-04-01,31815,275.49517822265625
2002-05-01,1095,276.3974304199219
2002-05-01,"15,28,1",276.3974304199219
2002-05-01,"15,28,10",275.0567626953125
2002-05-01,"15,28,13",275.81451416015625
2002-05-01,24135,275.0567626953125
2002-05-01,31815,275.81451416015625
2002-06-01,1095,276.70458984375
2002-06-01,"15,28,1",276.70458984375
2002-06-01,"15,28,10",275.3690490722656
2002-06-01,"15,28,13",276.1263122558594
2002-06-01,24135,275.3690490722656
2002-06-01,31815,276.1263122558594
2002-07-01,1095,276.96630859375
2002-07-01,"15,28,1",276.96630859375
2002-07-01,"15,28,10",275.63433837890625
2002-07-01,"15,28,13",276.3910217285156
2002-07-01,24135,275.63433837890625
2002-07-01,31815,276.3910217285156
2002-08-01,1095,277.2174987792969
2002-08-01,"15,28,1",277.2174987792969
2002-08-01,"15,28,10",275.8963928222656
2002-08-01,"15,28,13",276.6524353027344
2002-08-01,24135,275.8963928222656
2002-08-01,31815,276.6524353027344
2002-09-01,1095,277.4854736328125
2002-09-01,"15,28,1",277.4854736328125
2002-09-01,"15,28,10",276.18731689453125
2002-09-01,"15,28,13",276.9427490234375
2002-09-01,24135,276.18731689453125
2002-09-01,31815,276.9427490234375
2002-10-01,1095,277.7973327636719
2002-10-01,"15,28,1",277.7973327636719
2002-10-01,"15,28,10",276.5268859863281
2002-10-01,"15,28,13",277.2816162109375
2002-10-01,24135,276.5268859863281
2002-10-01,31815,277.2816162109375
2002-11-01,1095,278.2017517089844
2002-11-01,"15,28,1",278.2017517089844
2002-11-01,"15,28,10",276.95208740234375
2002-11-01,"15,28,13",277.7060852050781
2002-11-01,24135,276.95208740234375
2002-11-01,31815,277.7060852050781
2002-12-01,1095,278.5790710449219
2002-12-01,"15,28,1",278.5790710449219
2002-12-01,"15,28,10",277.346435546875
2002-12-01,"15,28,13",278.09918212890625
2002-12-01,24135,277.346435546875
2002-12-01,31815,278.09918212890625
2003-01-01,1095,278.9050598144531
2003-01-01,"15,28,1",278.9050598144531
2003-01-01,"15,28,10",277.7193908691406
2003-01-01,"15,28,13",278.4709167480469
