DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,4132196096.0,0.0,4132196096.0,0.0,0.0,22457588.0,0.0,22457588.0,305.7772521972656
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.4551696777344
2000-01-01,3,3538010368.0,0.0,3538010368.0,0.0,0.0,19228318.0,0.0,19228318.0,306.410400390625
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.84796142578125
2000-01-01,5,2481641472.0,0.0,2481641472.0,0.0,0.0,13487181.0,0.0,13487181.0,306.9050598144531
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.783935546875
2000-02-01,1,4130265600.0,-11.126845359802246,4130265600.0,0.0,0.0,22447096.0,0.0,22447096.0,305.7409973144531
2000-02-01,2,2572828.5,-7.539555072784424,2572836.0,0.0,0.0,13982.5185546875,0.0,13982.5185546875,305.3358459472656
2000-02-01,3,3536523776.0,25.2864990234375,3536523776.0,0.0,0.0,19220238.0,0.0,19220238.0,306.3741760253906
2000-02-01,4,1524445.625,11.919261932373047,1524433.75,0.0,0.0,8284.271484375,0.0,8284.271484375,305.28466796875
2000-02-01,5,2480228864.0,130.18704223632812,2480228864.0,0.0,0.0,13479505.0,0.0,13479505.0,306.87921142578125
2000-02-01,6,731541.9375,26.52477264404297,731515.4375,0.0,0.0,3975.736572265625,0.0,3975.736572265625,305.3377990722656
2000-03-01,1,4106699008.0,-15.701900482177734,4106699008.0,74883.609375,2170886.75,22319016.0,0.0,22319016.0,297.7791442871094
2000-03-01,2,2786856.5,30.850168228149414,2786825.75,0.0,0.0,15145.8681640625,0.0,15145.8681640625,301.4178771972656
2000-03-01,3,3513846272.0,26.744590759277344,3513846272.0,1391845.375,40445956.0,19096990.0,0.0,19096990.0,297.8241882324219
2000-03-01,4,1876283.375,-13.210347175598145,1876296.625,0.0,0.0,10196.37890625,0.0,10196.37890625,299.02392578125
2000-03-01,5,2464289280.0,110.0669174194336,2464289280.0,652981.5625,18936074.0,13392876.0,0.0,13392876.0,298.3519287109375
2000-03-01,6,796733.4375,0.8890011310577393,796732.5625,0.0,0.0,4330.0185546875,0.0,4330.0185546875,298.8125
2000-04-01,1,4084499968.0,150.0462188720703,4084499968.0,77518.890625,4574565.5,22198370.0,0.0,22198370.0,291.0997314453125
2000-04-01,2,2893035.75,107.0298843383789,2892928.75,0.0,0.0,15723.0,0.0,15723.0,295.3958435058594
2000-04-01,3,3493969920.0,99.4378890991211,3493969920.0,1119893.625,75659440.0,18988968.0,0.0,18988968.0,291.27587890625
2000-04-01,4,2076041.5,17.324806213378906,2076024.25,0.0,0.0,11282.0703125,0.0,11282.0703125,293.2198791503906
2000-04-01,5,2447445248.0,209.17572021484375,2447445248.0,676205.0,39898108.0,13301333.0,0.0,13301333.0,291.64208984375
2000-04-01,6,830742.75,20.10528564453125,830722.625,0.0,0.0,4514.869140625,0.0,4514.869140625,293.13677978515625
2000-05-01,1,4064841728.0,395.3870544433594,4064841472.0,77473.3359375,6899202.0,22091532.0,0.0,22091532.0,285.5262451171875
2000-05-01,2,3007252.25,112.0865707397461,3007140.25,0.0,0.0,16343.75,0.0,16343.75,290.03594970703125
2000-05-01,3,3477378304.0,15.559389114379883,3477378304.0,983426.25,105400744.0,18898794.0,0.0,18898794.0,285.7718811035156
2000-05-01,4,2213367.25,-0.7634326815605164,2213368.0,0.0,0.0,12028.3525390625,0.0,12028.3525390625,288.1059875488281
2000-05-01,5,2431064064.0,28.78862762451172,2431063808.0,676355.9375,60188472.0,13212303.0,0.0,13212303.0,286.0487060546875
2000-05-01,6,854227.1875,5.139748573303223,854222.0,0.0,0.0,4642.46435546875,0.0,4642.46435546875,288.1194763183594
2000-06-01,1,4045310976.0,38.27916717529297,4045310976.0,77451.7734375,9300427.0,21985386.0,0.0,21985386.0,280.1329345703125
2000-06-01,2,3133028.75,54.63796615600586,3132974.0,0.0,0.0,17027.310546875,0.0,17027.310546875,284.6874694824219
2000-06-01,3,3460874496.0,-10.564874649047852,3460874496.0,933677.0,134479552.0,18809098.0,0.0,18809098.0,280.4052429199219
2000-06-01,4,2320223.75,-7.660529613494873,2320231.5,0.0,0.0,12609.021484375,0.0,12609.021484375,282.94122314453125
2000-06-01,5,2414398464.0,-0.6829061508178711,2414398464.0,676423.75,81157152.0,13121728.0,0.0,13121728.0,280.6417236328125
2000-06-01,6,872969.25,-2.855658531188965,872972.125,0.0,0.0,4744.2802734375,0.0,4744.2802734375,283.011962890625
2000-07-01,1,4030732288.0,80.66266632080078,4030732288.0,76985.3515625,11611195.0,21906154.0,0.0,21906154.0,278.32757568359375
2000-07-01,2,3257268.75,58.84377670288086,3257209.75,0.0,0.0,17702.537109375,0.0,17702.537109375,282.4109802246094
2000-07-01,3,3444547584.0,9.82301139831543,3444547584.0,887797.625,161297840.0,18720366.0,0.0,18720366.0,278.6874084472656
2000-07-01,4,2397205.0,-6.933330059051514,2397211.75,0.0,0.0,13027.4013671875,0.0,13027.4013671875,280.7776184082031
2000-07-01,5,2398338048.0,71.8761215209961,2398338048.0,587379.375,98778240.0,13034445.0,0.0,13034445.0,278.8474426269531
2000-07-01,6,887454.3125,-1.7880452871322632,887456.0625,0.0,0.0,4823.00634765625,0.0,4823.00634765625,280.90362548828125
2000-08-01,1,4016677888.0,104.51806640625,4016677888.0,77017.140625,13998424.0,21829770.0,0.0,21829770.0,276.9499816894531
2000-08-01,2,3389528.0,47.842464447021484,3389480.0,0.0,0.0,18421.3359375,0.0,18421.3359375,280.79327392578125
2000-08-01,3,3431123712.0,102.02162170410156,3431123456.0,866675.75,188307712.0,18647410.0,0.0,18647410.0,277.308837890625
2000-08-01,4,2456468.75,-7.390923500061035,2456476.0,0.0,0.0,13349.5,0.0,13349.5,279.2945861816406
2000-08-01,5,2380739840.0,389.1414489746094,2380739328.0,499225.34375,114253984.0,12938801.0,0.0,12938801.0,277.46661376953125
2000-08-01,6,899951.5,-2.633831739425659,899954.125,0.0,0.0,4890.93115234375,0.0,4890.93115234375,279.46441650390625
