DATE,BLOCK,BPR
2000-01-01,1095,309.0050964355469
2000-01-01,"15,28,1",309.0050964355469
2000-01-01,"15,28,10",310.15643310546875
2000-01-01,"15,28,13",310.6440734863281
2000-01-01,24135,310.15643310546875
2000-01-01,31815,310.6440734863281
2000-02-01,1095,309.12890625
2000-02-01,"15,28,1",309.12890625
2000-02-01,"15,28,10",310.2688903808594
2000-02-01,"15,28,13",310.75592041015625
2000-02-01,24135,310.2688903808594
2000-02-01,31815,310.75592041015625
2000-03-01,1095,304.5902404785156
2000-03-01,"15,28,1",304.5902404785156
2000-03-01,"15,28,10",304.6651306152344
2000-03-01,"15,28,13",305.14837646484375
2000-03-01,24135,304.6651306152344
2000-03-01,31815,305.14837646484375
2000-04-01,1095,298.64508056640625
2000-04-01,"15,28,1",298.64508056640625
2000-04-01,"15,28,10",298.5753479003906
2000-04-01,"15,28,13",299.0553894042969
2000-04-01,24135,298.5753479003906
2000-04-01,31815,299.0553894042969
2000-05-01,1095,293.47216796875
2000-05-01,"15,28,1",293.47216796875
2000-05-01,"15,28,10",293.3230285644531
2000-05-01,"15,28,13",293.80126953125
2000-05-01,24135,293.3230285644531
2000-05-01,31815,293.80126953125
2000-06-01,1095,288.41632080078125
2000-06-01,"15,28,1",288.41632080078125
2000-06-01,"15,28,10",288.2017517089844
2000-06-01,"15,28,13",288.6789245605469
2000-06-01,24135,288.2017517089844
2000-06-01,31815,288.6789245605469
2000-07-01,1095,286.73492431640625
2000-07-01,"15,28,1",286.73492431640625
2000-07-01,"15,28,10",286.5499572753906
2000-07-01,"15,28,13",287.03057861328125
2000-07-01,24135,286.5499572753906
2000-07-01,31815,287.03057861328125
2000-08-01,1095,285.3234558105469
2000-08-01,"15,28,1",285.3234558105469
2000-08-01,"15,28,10",285.0893859863281
2000-08-01,"15,28,13",285.57012939453125
2000-08-01,24135,285.0893859863281
2000-08-01,31815,285.57012939453125
2000-09-01,1095,284.1832580566406
2000-09-01,"15,28,1",284.1832580566406
2000-09-01,"15,28,10",283.9071350097656
2000-09-01,"15,28,13",284.3877868652344
2000-09-01,24135,283.9071350097656
2000-09-01,31815,284.3877868652344
2000-10-01,1095,283.281982421875
2000-10-01,"15,28,1",283.281982421875
2000-10-01,"15,28,10",282.97259521484375
2000-10-01,"15,28,13",283.45318603515625
2000-10-01,24135,282.97259521484375
2000-10-01,31815,283.45318603515625
2000-11-01,1095,282.5193176269531
2000-11-01,"15,28,1",282.5193176269531
2000-11-01,"15,28,10",282.179443359375
2000-11-01,"15,28,13",282.65997314453125
2000-11-01,24135,282.179443359375
2000-11-01,31815,282.65997314453125
2000-12-01,1095,281.903076171875
2000-12-01,"15,28,1",281.903076171875
2000-12-01,"15,28,10",281.54107666015625
2000-12-01,"15,28,13",282.0216064453125
2000-12-01,24135,281.54107666015625
2000-12-01,31815,282.0216064453125
2001-01-01,1095,281.3677978515625
2001-01-01,"15,28,1",281.3677978515625
2001-01-01,"15,28,10",280.9898376464844
2001-01-01,"15,28,13",281.4703369140625
2001-01-01,24135,280.9898376464844
2001-01-01,31815,281.4703369140625
2001-02-01,1095,275.615234375
2001-02-01,"15,28,1",275.615234375
2001-02-01,"15,28,10",275.3463439941406
2001-02-01,"15,28,13",275.8204345703125
2001-02-01,24135,275.3463439941406
2001-02-01,31815,275.8204345703125
2001-03-01,1095,274.729248046875
2001-03-01,"15,28,1",274.729248046875
2001-03-01,"15,28,10",274.47845458984375
2001-03-01,"15,28,13",274.9549865722656
2001-03-01,24135,274.47845458984375
2001-03-01,31815,274.9549865722656
2001-04-01,1095,275.7965087890625
2001-04-01,"15,28,1",275.7965087890625
2001-04-01,"15,28,10",275.4886169433594
2001-04-01,"15,28,13",275.96270751953125
