ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,278222481.03,40677706.13,29157781.76,18338227.22
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,225287588.4,37813990.03,27862658.82,17523684.49
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,128058237.45,25861482.54,20864617.07,13122400.45
LowerReek,Region_2,0.0,0.0,0.0,0.0
