ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,266785583.67,46849307.97,36624481.95,23034264.99
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,189635722.64,36536614.63,30062385.64,18907160.47
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,133843435.78,29261900.38,24634538.81,15493420.37
LowerReek,2,0.0,0.0,0.0,0.0
