ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,267302108.41,43853158.74,33797205.46,21256103.71
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,199313751.5,40909111.03,34380986.71,21623261.72
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,127128217.21,27944034.29,23824805.44,14984154.12
LowerReek,2,0.0,0.0,0.0,0.0
