ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,261706974.43,43620251.8,33014317.65,20763721.44
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,200158430.16,40831793.09,33376302.67,20991384.97
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,133930937.34,27423686.56,22303970.52,14027654.18
LowerReek,2,0.0,0.0,0.0,0.0
