SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9799239,4.1634181,1,SWOF,,,,
0.0405601,3.6e-05,0.9564625,2.2334317,1,SWOF,,,,
0.0605601,0.0003025,0.9042722,0.9246556,1,SWOF,,,,
0.0805601,0.0008594,0.8473078,0.4935447,1,SWOF,,,,
0.1005601,0.0017519,0.7870249,0.3030079,1,SWOF,,,,
0.1205601,0.0030278,0.7246158,0.2033024,1,SWOF,,,,
0.1405601,0.0047379,0.6612128,0.1450421,1,SWOF,,,,
0.1605601,0.0069368,0.5979239,0.10824,1,SWOF,,,,
0.1805601,0.0096828,0.5358097,0.0836031,1,SWOF,,,,
0.2005601,0.0130386,0.4758392,0.0663518,1,SWOF,,,,
0.2205601,0.0170715,0.4188452,0.0538308,1,SWOF,,,,
0.2405601,0.021854,0.3654902,0.0444732,1,SWOF,,,,
0.2605601,0.0274636,0.3162483,0.0373072,1,SWOF,,,,
0.2805601,0.0339838,0.2714051,0.0317054,1,SWOF,,,,
0.3005601,0.0415033,0.2310715,0.0272484,1,SWOF,,,,
0.3205601,0.0501171,0.1952086,0.0236477,1,SWOF,,,,
0.3405601,0.0599256,0.1636577,0.0206997,1,SWOF,,,,
0.3605601,0.0710352,0.1361721,0.0182574,1,SWOF,,,,
0.3805601,0.0835572,0.1124461,0.0162129,1,SWOF,,,,
0.4005601,0.0976081,0.0921407,0.0144851,1,SWOF,,,,
0.4205601,0.1133085,0.0749071,0.0130127,1,SWOF,,,,
0.4405601,0.1307931,0.0603978,0.0117484,1,SWOF,,,,
0.4605601,0.1501726,0.0482725,0.0106552,1,SWOF,,,,
0.4805601,0.1715692,0.0382186,0.0097039,1,SWOF,,,,
0.5005601,0.1951012,0.0299494,0.0088713,1,SWOF,,,,
0.5205601,0.2208799,0.0232053,0.0081387,1,SWOF,,,,
0.5405601,0.2490045,0.0177549,0.0074909,1,SWOF,,,,
0.5605601,0.2795576,0.0133936,0.0069155,1,SWOF,,,,
0.5805601,0.312598,0.009942,0.0064022,1,SWOF,,,,
0.6005601,0.3481538,0.0072445,0.0059425,1,SWOF,,,,
0.6205601,0.3862133,0.0051662,0.0055293,1,SWOF,,,,
0.6405601,0.4267147,0.0035918,0.0051565,1,SWOF,,,,
0.6605601,0.4695346,0.0024226,0.0048193,1,SWOF,,,,
0.6805601,0.5144759,0.0015748,0.0045132,1,SWOF,,,,
0.7005601,0.5612539,0.0009781,0.0042346,1,SWOF,,,,
0.7205601,0.609481,0.0005732,0.0039803,1,SWOF,,,,
0.7405601,0.6586507,0.0003115,0.0037476,1,SWOF,,,,
0.7605601,0.7081166,0.0001527,0.0035343,1,SWOF,,,,
0.7805601,0.7570615,6.46e-05,0.0033381,1,SWOF,,,,
0.8005601,0.804439,2.19e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8488041,5.1e-06,0.0029905,1,SWOF,,,,
0.8405601,0.887755,6e-07,0.0028362,1,SWOF,,,,
0.857481,0.9134659,0.0,0.0027149,1,SWOF,,,,
0.8605601,0.9153354,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9274789,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9396225,0.0,0.002437,1,SWOF,,,,
0.9205601,0.951766,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9639095,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.976053,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9881966,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8223018,0.0
,,,,1,SGOF,0.07,0.0066591,0.7585457,0.0
,,,,1,SGOF,0.09,0.0136593,0.6959255,0.0
,,,,1,SGOF,0.11,0.0210766,0.6346241,0.0
,,,,1,SGOF,0.13,0.0289762,0.5750186,0.0
,,,,1,SGOF,0.15,0.0374202,0.5175488,0.0
,,,,1,SGOF,0.17,0.0464709,0.4626502,0.0
,,,,1,SGOF,0.19,0.0561914,0.4107155,0.0
,,,,1,SGOF,0.21,0.0666461,0.3620689,0.0
,,,,1,SGOF,0.23,0.0779011,0.3169521,0.0
,,,,1,SGOF,0.25,0.0900239,0.2755173,0.0
,,,,1,SGOF,0.27,0.103083,0.2378279,0.0
,,,,1,SGOF,0.29,0.1171473,0.2038641,0.0
,,,,1,SGOF,0.31,0.1322853,0.1735332,0.0
,,,,1,SGOF,0.33,0.1485644,0.1466817,0.0
,,,,1,SGOF,0.35,0.1660492,0.1231098,0.0
,,,,1,SGOF,0.37,0.1848002,0.1025845,0.0
,,,,1,SGOF,0.39,0.204872,0.0848527,0.0
,,,,1,SGOF,0.41,0.2263114,0.0696521,0.0
,,,,1,SGOF,0.43,0.2491552,0.0567205,0.0
,,,,1,SGOF,0.45,0.2734277,0.0458029,0.0
,,,,1,SGOF,0.47,0.2991387,0.0366567,0.0
,,,,1,SGOF,0.49,0.3262806,0.0290551,0.0
,,,,1,SGOF,0.51,0.3548266,0.0227895,0.0
,,,,1,SGOF,0.53,0.384728,0.0176704,0.0
,,,,1,SGOF,0.55,0.4159132,0.0135275,0.0
,,,,1,SGOF,0.57,0.4482857,0.0102091,0.0
,,,,1,SGOF,0.59,0.4817239,0.0075814,0.0
,,,,1,SGOF,0.61,0.5160811,0.0055273,0.0
,,,,1,SGOF,0.63,0.551186,0.003945,0.0
,,,,1,SGOF,0.65,0.5868441,0.0027467,0.0
,,,,1,SGOF,0.67,0.6228401,0.0018569,0.0
,,,,1,SGOF,0.69,0.6589403,0.0012118,0.0
,,,,1,SGOF,0.71,0.6948955,0.0007573,0.0
,,,,1,SGOF,0.73,0.7304432,0.0004482,0.0
,,,,1,SGOF,0.75,0.7653098,0.0002473,0.0
,,,,1,SGOF,0.77,0.7992103,0.0001242,0.0
,,,,1,SGOF,0.79,0.8318446,5.47e-05,0.0
,,,,1,SGOF,0.81,0.8628859,1.97e-05,0.0
,,,,1,SGOF,0.83,0.8919514,5.1e-06,0.0
,,,,1,SGOF,0.85,0.9185174,7e-07,0.0
,,,,1,SGOF,0.87,0.9415585,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9769518,7.6168415,2,SWOF,,,,
0.1382346,4.61e-05,0.9499249,5.9450677,2,SWOF,,,,
0.1582346,0.0003914,0.8896161,3.8062496,2,SWOF,,,,
0.1782346,0.0011216,0.8237478,2.5699127,2,SWOF,,,,
0.1982346,0.0023036,0.7542467,1.809255,2,SWOF,,,,
0.2182346,0.0040089,0.6827916,1.3174801,2,SWOF,,,,
0.2382346,0.0063146,0.6110056,0.9864521,2,SWOF,,,,
0.2582346,0.0093036,0.5404498,0.7560392,2,SWOF,,,,
0.2782346,0.0130662,0.4725502,0.5910649,2,SWOF,,,,
0.2982346,0.0177001,0.4085146,0.4700569,2,SWOF,,,,
0.3182346,0.0233113,0.3492699,0.3794246,2,SWOF,,,,
0.3382346,0.0300149,0.2954327,0.3102933,2,SWOF,,,,
0.3582346,0.037935,0.2473163,0.2567078,2,SWOF,,,,
0.3782346,0.0472053,0.204965,0.2145753,2,SWOF,,,,
0.3982346,0.0579692,0.1682057,0.1810228,2,SWOF,,,,
0.4182346,0.0703793,0.1367063,0.1539948,2,SWOF,,,,
0.4382346,0.0845974,0.1100306,0.1319957,2,SWOF,,,,
0.4582346,0.100793,0.087687,0.1139205,2,SWOF,,,,
0.4782346,0.1191487,0.0691726,0.0989411,2,SWOF,,,,
0.4982346,0.1398493,0.0539817,0.0864291,2,SWOF,,,,
0.5182346,0.1630617,0.0416383,0.0759023,2,SWOF,,,,
0.5382346,0.1889612,0.0317104,0.0669862,2,SWOF,,,,
0.5582346,0.2177136,0.0238102,0.0593877,2,SWOF,,,,
0.5782346,0.2494669,0.0175953,0.0528747,2,SWOF,,,,
0.5982346,0.2843423,0.0127679,0.0472624,2,SWOF,,,,
0.6182346,0.3224219,0.0090716,0.042402,2,SWOF,,,,
0.6382346,0.3637345,0.0062876,0.038173,2,SWOF,,,,
0.6582346,0.4082382,0.0042312,0.0344775,2,SWOF,,,,
0.6782346,0.4558007,0.0027472,0.0312347,2,SWOF,,,,
0.6982346,0.506177,0.0017064,0.0283784,2,SWOF,,,,
