SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.952925,4.1634181,1,SWOF,,,,
0.0405601,0.0001277,0.9061041,2.2334317,1,SWOF,,,,
0.0605601,0.0009532,0.8151426,0.9246556,1,SWOF,,,,
0.0805601,0.0024876,0.7291269,0.4935447,1,SWOF,,,,
0.1005601,0.004743,0.6487413,0.3030079,1,SWOF,,,,
0.1205601,0.007754,0.5743025,0.2033024,1,SWOF,,,,
0.1405601,0.0115655,0.5058825,0.1450421,1,SWOF,,,,
0.1605601,0.0162297,0.4434008,0.10824,1,SWOF,,,,
0.1805601,0.0218037,0.3866829,0.0836031,1,SWOF,,,,
0.2005601,0.0283491,0.3354957,0.0663518,1,SWOF,,,,
0.2205601,0.0359307,0.2895688,0.0538308,1,SWOF,,,,
0.2405601,0.0446166,0.2486054,0.0444732,1,SWOF,,,,
0.2605601,0.054477,0.2122893,0.0373072,1,SWOF,,,,
0.2805601,0.0655834,0.1802902,0.0317054,1,SWOF,,,,
0.3005601,0.0780084,0.152268,0.0272484,1,SWOF,,,,
0.3205601,0.0918238,0.1278786,0.0236477,1,SWOF,,,,
0.3405601,0.1071002,0.10678,0.0206997,1,SWOF,,,,
0.3605601,0.1239051,0.0886374,0.0182574,1,SWOF,,,,
0.3805601,0.1423018,0.0731293,0.0162129,1,SWOF,,,,
0.4005601,0.1623471,0.059951,0.0144851,1,SWOF,,,,
0.4205601,0.1840903,0.0488187,0.0130127,1,SWOF,,,,
0.4405601,0.2075698,0.0394705,0.0117484,1,SWOF,,,,
0.4605601,0.232812,0.0316687,0.0106552,1,SWOF,,,,
0.4805601,0.2598284,0.0251986,0.0097039,1,SWOF,,,,
0.5005601,0.2886129,0.0198691,0.0088713,1,SWOF,,,,
0.5205601,0.31914,0.0155121,0.0081387,1,SWOF,,,,
0.5405601,0.3513899,0.0119923,0.0074909,1,SWOF,,,,
0.5605601,0.3852692,0.0091586,0.0069155,1,SWOF,,,,
0.5805601,0.4206741,0.0068986,0.0064022,1,SWOF,,,,
0.6005601,0.4574756,0.0051152,0.0059425,1,SWOF,,,,
0.6205601,0.4955138,0.0037251,0.0055293,1,SWOF,,,,
0.6405601,0.5345964,0.0026565,0.0051565,1,SWOF,,,,
0.6605601,0.5744973,0.0018485,0.0048193,1,SWOF,,,,
0.6805601,0.6149556,0.0012493,0.0045132,1,SWOF,,,,
