order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,297.8410949707031,0.057547591626644135,0.0,0.9424524083733559,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,292.60076904296875,0.053057268261909485,0.0,0.9469427317380905,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.1105651855469,0.04846302792429924,0.0,0.9515369720757008,True,True,28,40,26,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,279.0217590332031,0.0539732426404953,0.0,0.9460267573595047,True,True,31,50,4,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,275.2463073730469,0.17991095781326294,0.0,0.8200890421867371,True,True,35,48,26,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,280.6822509765625,1.0,-2.368568952082484e-10,2.368568952082484e-10,True,True,30,19,3,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,283.9124755859375,1.0,-7.171881838408112e-11,7.171881838408112e-11,True,True,30,20,25,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,277.76019287109375,1.0,-1.0927250423953261e-11,1.0927250423953261e-11,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,280.6822509765625,1.0,-2.5116367065167915e-15,2.5116367065167915e-15,True,True,16,41,25,R_A6,2018-11-07
