order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.1284484863281,0.05734623596072198,0.0,0.9426537640392779,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,296.382568359375,0.05211088061332703,0.0,0.947889119386673,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,287.6594543457031,0.05063330009579658,0.0,0.9493666999042034,True,True,28,40,27,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,282.445068359375,0.0549728125333786,0.0,0.9450271874666214,True,True,31,50,5,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,280.6688842773437,0.6829480528831482,0.0,0.3170519471168518,True,True,35,48,28,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,279.909423828125,1.0,-5.727897323115628e-12,5.727897323115628e-12,True,True,30,19,3,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,287.1859436035156,1.0,-4.667540243197266e-10,4.667540243197266e-10,True,True,30,20,26,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,281.8377380371094,1.0,-5.034208605536605e-10,5.034208605536605e-10,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,283.9186096191406,1.0,3.389264563447014e-11,-3.389264563447014e-11,True,True,16,41,26,R_A6,2018-11-07,1,286.41,3.0
