FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,139741.0,0.0,139741.0,86718323.0,0.0,19678277.0,19678277.0,89867730.0,200403.0,89667327.0,0.0,200403.0,WestLowland,Valysar
2,6027850.0,0.0,6027850.0,15084946.0,0.0,848841872.0,848841872.0,24241746.0,8642202.0,15599545.0,0.0,8642202.0,CentralSouth,Valysar
3,3847000.0,0.0,3847000.0,11896989.0,0.0,541734483.0,541734483.0,17818195.0,5516093.0,12302102.0,0.0,5516093.0,CentralNorth,Valysar
4,158809.0,65820.0,224629.0,3191199.0,429208113.0,31115393.0,460323506.0,5405524.0,258555.0,3300751.0,1846218.0,2104773.0,NorthHorst,Valysar
5,1198456.0,0.0,1198456.0,626720.0,0.0,168766508.0,168766508.0,2367369.0,1719046.0,648324.0,0.0,1719046.0,CentralRamp,Valysar
6,7625637.0,0.0,7625637.0,6806897.0,0.0,1073842203.0,1073842203.0,17980809.0,10940366.0,7040443.0,0.0,10940366.0,CentralHorst,Valysar
7,0.0,0.0,0.0,39627597.0,0.0,0.0,0.0,40958233.0,0.0,40958233.0,0.0,0.0,EastLowland,Valysar
8,34104.0,0.0,34104.0,106307156.0,-0.0,4802468.0,4802468.0,109968982.0,48901.0,109920080.0,0.0,48901.0,WestLowland,Therys
9,932199.0,0.0,932199.0,5685693.0,0.0,131272243.0,131272243.0,7216141.0,1336153.0,5879988.0,0.0,1336153.0,CentralSouth,Therys
10,2195312.0,0.0,2195312.0,10377805.0,-0.0,309143772.0,309143772.0,13878294.0,3147202.0,10731092.0,0.0,3147202.0,CentralNorth,Therys
11,236613.0,77959.0,314572.0,3629413.0,506595794.0,46359596.0,552955391.0,6316853.0,385234.0,3753784.0,2177836.0,2563070.0,NorthHorst,Therys
12,787985.0,0.0,787985.0,323383.0,0.0,110964018.0,110964018.0,1464557.0,1130050.0,334507.0,0.0,1130050.0,CentralRamp,Therys
13,4071138.0,0.0,4071138.0,4312471.0,0.0,573297649.0,573297649.0,10299254.0,5839279.0,4459976.0,0.0,5839279.0,CentralHorst,Therys
14,0.0,0.0,0.0,16617968.0,0.0,0.0,0.0,17172911.0,0.0,17172911.0,0.0,0.0,EastLowland,Therys
15,0.0,0.0,0.0,79043080.0,0.0,0.0,0.0,81720247.0,0.0,81720247.0,0.0,0.0,WestLowland,Volon
16,2782650.0,0.0,2782650.0,33158115.0,0.0,391852750.0,391852750.0,38274206.0,3988655.0,34285551.0,0.0,3988655.0,CentralSouth,Volon
17,580433.0,0.0,580433.0,5666652.0,0.0,81736580.0,81736580.0,6691374.0,831998.0,5859376.0,0.0,831998.0,CentralNorth,Volon
18,214373.0,30340.0,244713.0,1575853.0,196397999.0,42002092.0,238400091.0,2822552.0,349036.0,1629735.0,843781.0,1192817.0,NorthHorst,Volon
19,1069440.0,0.0,1069440.0,677974.0,0.0,150598579.0,150598579.0,2234505.0,1533281.0,701225.0,0.0,1533281.0,CentralRamp,Volon
20,7119773.0,0.0,7119773.0,8715301.0,0.0,1002606365.0,1002606365.0,19224110.0,10210544.0,9013567.0,0.0,10210544.0,CentralHorst,Volon
21,0.0,0.0,0.0,32627038.0,0.0,0.0,0.0,33726413.0,0.0,33726413.0,0.0,0.0,EastLowland,Volon
