CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.7199401855469,1,27,30,5,2000-02-01,1610.447998046875,0,303.7199401855469,0.0,0.0287063866853714,OP_1,MULTISEG
303.89935302734375,2,27,30,6,2000-02-01,1613.2606201171875,0,303.89935302734375,0.0,0.031224040314555168,OP_1,MULTISEG
304.0830078125,3,27,30,7,2000-02-01,1616.1395263671875,0,304.0830078125,0.0,0.028825528919696808,OP_1,MULTISEG
304.2666931152344,4,27,30,8,2000-02-01,1619.0185546875,0,304.2666931152344,0.0,0.029582509770989418,OP_1,MULTISEG
304.45037841796875,5,27,30,9,2000-02-01,1621.8974609375,0,304.45037841796875,0.0,0.03452666103839874,OP_1,MULTISEG
304.6340637207031,6,27,30,10,2000-02-01,1624.776611328125,0,304.6340637207031,0.0,0.03158475086092949,OP_1,MULTISEG
305.91375732421875,1,20,13,6,2000-02-01,1652.7034912109375,0,305.91375732421875,0.0,0.07572344690561295,OP_2,MULTISEG
306.0838928222656,2,20,13,7,2000-02-01,1655.37353515625,0,306.0838928222656,0.0,0.04021400213241577,OP_2,MULTISEG
306.2545471191406,3,20,13,8,2000-02-01,1658.043212890625,0,306.2545471191406,0.0,0.05839008465409279,OP_2,MULTISEG
306.42523193359375,4,20,13,9,2000-02-01,1660.7130126953125,0,306.42523193359375,0.0,0.04976383224129677,OP_2,MULTISEG
306.5972900390625,5,20,13,10,2000-02-01,1663.383056640625,0,306.5972900390625,0.0,0.15579074621200562,OP_2,MULTISEG
306.6419677734375,1,28,47,8,2000-02-01,1655.905517578125,0,306.6419677734375,0.0,0.23961830139160156,OP_3,MULTISEG
306.8344421386719,2,28,47,9,2000-02-01,1658.922119140625,0,306.8344421386719,0.0,0.1240435242652893,OP_3,MULTISEG
307.0270080566406,3,28,47,10,2000-02-01,1661.938720703125,0,307.0270080566406,0.0,0.08178304135799408,OP_3,MULTISEG
307.2166442871094,4,28,47,11,2000-02-01,1664.9091796875,0,307.2166442871094,0.0,0.04990614205598831,OP_3,MULTISEG
307.40338134765625,5,28,47,12,2000-02-01,1667.83349609375,0,307.40338134765625,0.0,0.056760456413030624,OP_3,MULTISEG
307.5901184082031,6,28,47,13,2000-02-01,1670.758056640625,0,307.5901184082031,0.0,0.06021977588534355,OP_3,MULTISEG
307.77685546875,7,28,47,14,2000-02-01,1673.682373046875,0,307.77685546875,0.0,0.07335487008094788,OP_3,MULTISEG
309.63421630859375,1,14,38,2,2000-02-01,1702.4749755859375,0,309.63421630859375,-2.1226135515917122e-08,1.0000011920928955,WI_1,MULTISEG
309.87664794921875,2,14,38,3,2000-02-01,1705.0369873046875,0,309.87664794921875,-1.2938833116038495e-08,1.0000007152557373,WI_1,MULTISEG
310.1172790527344,3,14,38,4,2000-02-01,1707.598876953125,0,310.1172790527344,3.856385717426747e-07,1.0000003576278687,WI_1,MULTISEG
310.35711669921875,4,14,38,5,2000-02-01,1710.1607666015625,0,310.35711669921875,-2.0692956681500618e-08,1.000001072883606,WI_1,MULTISEG
