order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.6783142089844,0.06261806190013885,0.0,0.9373819380998611,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,285.6579284667969,0.05719132348895073,0.0,0.9428086765110493,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.5619812011719,0.054804764688014984,0.0,0.945195235311985,True,True,28,40,29,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,278.0244445800781,0.05786512792110443,0.0,0.9421348720788956,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,277.39508056640625,0.19019252061843872,0.0,0.8098074793815613,True,True,35,48,30,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,279.8310852050781,1.0,-3.227148062667773e-11,3.227148062667773e-11,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,284.66302490234375,1.0,-1.7944349131604476e-11,1.7944349131604476e-11,True,True,30,20,28,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,278.71331787109375,1.0,-4.124387395737332e-14,4.124387395737332e-14,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,280.3221435546875,1.0,-3.0680412146233535e-15,3.0680412146233535e-15,True,True,16,41,28,R_A6,2018-11-07
