SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9646391,4.1634181,1,SWOF,,,,
0.0405601,8.96e-05,0.9279942,2.2334317,1,SWOF,,,,
0.0605601,0.0006786,0.8539588,0.9246556,1,SWOF,,,,
0.0805601,0.0017982,0.7807354,0.4935447,1,SWOF,,,,
0.1005601,0.0034748,0.7093157,0.3030079,1,SWOF,,,,
0.1205601,0.0057487,0.6403776,0.2033024,1,SWOF,,,,
0.1405601,0.0086678,0.574431,0.1450421,1,SWOF,,,,
0.1605601,0.0122851,0.5118884,0.10824,1,SWOF,,,,
0.1805601,0.0166584,0.4530909,0.0836031,1,SWOF,,,,
0.2005601,0.0218498,0.3983105,0.0663518,1,SWOF,,,,
0.2205601,0.0279251,0.3477448,0.0538308,1,SWOF,,,,
0.2405601,0.034954,0.3015078,0.0444732,1,SWOF,,,,
0.2605601,0.0430096,0.2596266,0.0373072,1,SWOF,,,,
0.2805601,0.0521681,0.2220423,0.0317054,1,SWOF,,,,
0.3005601,0.0625083,0.188618,0.0272484,1,SWOF,,,,
0.3205601,0.074111,0.1591512,0.0236477,1,SWOF,,,,
0.3405601,0.0870584,0.133389,0.0206997,1,SWOF,,,,
0.3605601,0.1014332,0.1110443,0.0182574,1,SWOF,,,,
0.3805601,0.1173174,0.0918106,0.0162129,1,SWOF,,,,
0.4005601,0.1347913,0.0753757,0.0144851,1,SWOF,,,,
0.4205601,0.1539317,0.0614317,0.0130127,1,SWOF,,,,
0.4405601,0.1748104,0.0496838,0.0117484,1,SWOF,,,,
0.4605601,0.1974921,0.0398551,0.0106552,1,SWOF,,,,
0.4805601,0.2220323,0.0316906,0.0097039,1,SWOF,,,,
0.5005601,0.2484746,0.0249583,0.0088713,1,SWOF,,,,
0.5205601,0.2768482,0.0194502,0.0081387,1,SWOF,,,,
0.5405601,0.3071648,0.0149814,0.0074909,1,SWOF,,,,
0.5605601,0.3394149,0.0113888,0.0069155,1,SWOF,,,,
0.5805601,0.3735647,0.0085299,0.0064022,1,SWOF,,,,
0.6005601,0.4095516,0.0062809,0.0059425,1,SWOF,,,,
0.6205601,0.4472805,0.0045347,0.0055293,1,SWOF,,,,
0.6405601,0.4866185,0.0031994,0.0051565,1,SWOF,,,,
0.6605601,0.5273856,0.0021976,0.0048193,1,SWOF,,,,
0.6805601,0.5693525,0.001461,0.0045132,1,SWOF,,,,
0.7005601,0.6122424,0.0009332,0.0042346,1,SWOF,,,,
0.7205601,0.6557176,0.0005668,0.0039803,1,SWOF,,,,
0.7405601,0.6993725,0.0003226,0.0037476,1,SWOF,,,,
0.7605601,0.7427241,0.0001684,0.0035343,1,SWOF,,,,
0.7805601,0.7851951,7.83e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8260668,3.08e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8644547,9.3e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8991474,1.7e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9279095,1e-07,0.0026932,1,SWOF,,,,
0.8726744,0.9408139,0.0,0.0026128,1,SWOF,,,,
0.8805601,0.9444795,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9537763,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9630731,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9723699,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9816667,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9909636,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.7304289,0.0
,,,,1,SGOF,0.07,0.0161382,0.6487813,0.0
,,,,1,SGOF,0.09,0.0327148,0.5735651,0.0
,,,,1,SGOF,0.11,0.0497451,0.5042716,0.0
,,,,1,SGOF,0.13,0.0672421,0.4407431,0.0
,,,,1,SGOF,0.15,0.0852174,0.3829016,0.0
,,,,1,SGOF,0.17,0.1036819,0.3306447,0.0
,,,,1,SGOF,0.19,0.1226457,0.283808,0.0
,,,,1,SGOF,0.21,0.1421181,0.2421588,0.0
,,,,1,SGOF,0.23,0.1621073,0.2054043,0.0
,,,,1,SGOF,0.25,0.1826206,0.1732066,0.0
,,,,1,SGOF,0.27,0.2036639,0.1451988,0.0
,,,,1,SGOF,0.29,0.2252418,0.121,0.0
,,,,1,SGOF,0.31,0.247357,0.1002282,0.0
,,,,1,SGOF,0.33,0.2700101,0.0825111,0.0
,,,,1,SGOF,0.35,0.2931995,0.0674937,0.0
,,,,1,SGOF,0.37,0.3169206,0.0548432,0.0
,,,,1,SGOF,0.39,0.3411655,0.0442528,0.0
,,,,1,SGOF,0.41,0.3659227,0.0354432,0.0
,,,,1,SGOF,0.43,0.3911763,0.0281626,0.0
,,,,1,SGOF,0.45,0.4169057,0.0221868,0.0
,,,,1,SGOF,0.47,0.4430845,0.0173172,0.0
,,,,1,SGOF,0.49,0.4696807,0.0133798,0.0
,,,,1,SGOF,0.51,0.4966553,0.0102225,0.0
,,,,1,SGOF,0.53,0.5239623,0.007714,0.0
,,,,1,SGOF,0.55,0.5515477,0.0057409,0.0
,,,,1,SGOF,0.57,0.5793495,0.0042065,0.0
,,,,1,SGOF,0.59,0.6072968,0.0030283,0.0
,,,,1,SGOF,0.61,0.6353094,0.0021366,0.0
,,,,1,SGOF,0.63,0.6632977,0.0014727,0.0
,,,,1,SGOF,0.65,0.6911623,0.000988,0.0
,,,,1,SGOF,0.67,0.7187933,0.0006418,0.0
,,,,1,SGOF,0.69,0.7460699,0.0004012,0.0
,,,,1,SGOF,0.71,0.7728595,0.0002393,0.0
,,,,1,SGOF,0.73,0.799016,0.0001346,0.0
,,,,1,SGOF,0.75,0.8243771,7.03e-05,0.0
,,,,1,SGOF,0.77,0.8487596,3.32e-05,0.0
,,,,1,SGOF,0.79,0.871951,1.36e-05,0.0
,,,,1,SGOF,0.81,0.8936925,4.5e-06,0.0
,,,,1,SGOF,0.83,0.9136441,1.1e-06,0.0
,,,,1,SGOF,0.85,0.9312913,1e-07,0.0
,,,,1,SGOF,0.87,0.9455773,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9599185,7.6168415,2,SWOF,,,,
0.1382346,0.0001131,0.9184382,5.9450677,2,SWOF,,,,
0.1582346,0.0008599,0.8348793,3.8062496,2,SWOF,,,,
0.1782346,0.0022909,0.7527596,2.5699127,2,SWOF,,,,
0.1982346,0.0044508,0.6733057,1.809255,2,SWOF,,,,
0.2182346,0.0074027,0.5973712,1.3174801,2,SWOF,,,,
0.2382346,0.0112199,0.5256038,0.9864521,2,SWOF,,,,
0.2582346,0.0159838,0.4585226,0.7560392,2,SWOF,,,,
0.2782346,0.0217828,0.3965342,0.5910649,2,SWOF,,,,
0.2982346,0.0287118,0.3399243,0.4700569,2,SWOF,,,,
0.3182346,0.0368719,0.2888435,0.3794246,2,SWOF,,,,
0.3382346,0.0463696,0.2433009,0.3102933,2,SWOF,,,,
0.3582346,0.0573165,0.2031701,0.2567078,2,SWOF,,,,
0.3782346,0.0698277,0.1682062,0.2145753,2,SWOF,,,,
0.3982346,0.0840215,0.1380712,0.1810228,2,SWOF,,,,
0.4182346,0.1000174,0.1123637,0.1539948,2,SWOF,,,,
0.4382346,0.1179342,0.0906462,0.1319957,2,SWOF,,,,
0.4582346,0.1378879,0.0724701,0.1139205,2,SWOF,,,,
0.4782346,0.159989,0.0573952,0.0989411,2,SWOF,,,,
0.4982346,0.1843389,0.0450033,0.0864291,2,SWOF,,,,
0.5182346,0.2110268,0.0349083,0.0759023,2,SWOF,,,,
0.5382346,0.2401247,0.02676,0.0669862,2,SWOF,,,,
0.5582346,0.2716831,0.020247,0.0593877,2,SWOF,,,,
0.5782346,0.3057252,0.0150957,0.0528747,2,SWOF,,,,
0.5982346,0.342241,0.0110683,0.0472624,2,SWOF,,,,
0.6182346,0.3811806,0.0079606,0.042402,2,SWOF,,,,
0.6382346,0.4224469,0.0055981,0.038173,2,SWOF,,,,
0.6582346,0.4658876,0.0038334,0.0344775,2,SWOF,,,,
0.6782346,0.5112844,0.0025432,0.0312347,2,SWOF,,,,
0.6982346,0.5583334,0.0016235,0.0283784,2,SWOF,,,,
0.7182346,0.6066592,0.0009872,0.0258531,2,SWOF,,,,
0.7382346,0.6557915,0.0005638,0.023613,2,SWOF,,,,
0.7582346,0.7051506,0.0002963,0.0216192,2,SWOF,,,,
0.7782346,0.7540302,0.0001386,0.0198393,2,SWOF,,,,
0.7982346,0.8015561,5.54e-05,0.0182457,2,SWOF,,,,
0.8182346,0.8466052,1.72e-05,0.0168149,2,SWOF,,,,
0.8382346,0.8877075,3.4e-06,0.0155269,2,SWOF,,,,
0.8582346,0.9223728,3e-07,0.0143646,2,SWOF,,,,
0.8726744,0.9408139,0.0,0.0136054,2,SWOF,,,,
0.8782346,0.9433985,0.0,0.013313,2,SWOF,,,,
0.8982346,0.9526953,0.0,0.0123596,2,SWOF,,,,
0.9182346,0.9619921,0.0,0.0114933,2,SWOF,,,,
0.9382346,0.9712889,0.0,0.0107044,2,SWOF,,,,
0.9582346,0.9805857,0.0,0.0099847,2,SWOF,,,,
0.9782346,0.9898825,0.0,0.0093267,2,SWOF,,,,
0.9982346,0.9991794,0.0,0.0087242,2,SWOF,,,,
1.0,1.0,0.0,0.0086734,2,SWOF,,,,
,,,,2,SGOF,0.0,0.0,1.0,0.0
,,,,2,SGOF,0.05,0.0,0.7041737,0.0
,,,,2,SGOF,0.07,0.0183251,0.6151418,0.0
,,,,2,SGOF,0.09,0.0372162,0.5338909,0.0
,,,,2,SGOF,0.11,0.0566948,0.4600016,0.0
,,,,2,SGOF,0.13,0.0767791,0.3933392,0.0
,,,,2,SGOF,0.15,0.0974855,0.333772,0.0
,,,,2,SGOF,0.17,0.1188291,0.2810778,0.0
,,,,2,SGOF,0.19,0.1408239,0.2349256,0.0
,,,,2,SGOF,0.21,0.1634819,0.1948903,0.0
,,,,2,SGOF,0.23,0.1868139,0.1604792,0.0
,,,,2,SGOF,0.25,0.210828,0.1311606,0.0
,,,,2,SGOF,0.27,0.2355304,0.1063901,0.0
,,,,2,SGOF,0.29,0.2609238,0.0856314,0.0
,,,,2,SGOF,0.31,0.2870072,0.0683724,0.0
,,,,2,SGOF,0.33,0.3137757,0.0541351,0.0
,,,,2,SGOF,0.35,0.3412186,0.042483,0.0
,,,,2,SGOF,0.37,0.3693195,0.0330231,0.0
,,,,2,SGOF,0.39,0.3980549,0.0254069,0.0
,,,,2,SGOF,0.41,0.4273929,0.0193291,0.0
,,,,2,SGOF,0.43,0.4572926,0.0145245,0.0
,,,,2,SGOF,0.45,0.4877025,0.0107653,0.0
,,,,2,SGOF,0.47,0.5185599,0.0078571,0.0
,,,,2,SGOF,0.49,0.5497893,0.0056356,0.0
,,,,2,SGOF,0.51,0.5813017,0.0039627,0.0
,,,,2,SGOF,0.53,0.6129939,0.0027233,0.0
,,,,2,SGOF,0.55,0.6447474,0.0018223,0.0
,,,,2,SGOF,0.57,0.6764277,0.0011816,0.0
,,,,2,SGOF,0.59,0.7078841,0.0007378,0.0
,,,,2,SGOF,0.61,0.738948,0.00044,0.0
,,,,2,SGOF,0.63,0.7694322,0.0002478,0.0
,,,,2,SGOF,0.65,0.7991278,0.0001298,0.0
,,,,2,SGOF,0.67,0.8277999,6.17e-05,0.0
,,,,2,SGOF,0.69,0.8551788,2.56e-05,0.0
,,,,2,SGOF,0.71,0.8809427,8.7e-06,0.0
,,,,2,SGOF,0.73,0.9046807,2.1e-06,0.0
,,,,2,SGOF,0.75,0.9257974,3e-07,0.0
,,,,2,SGOF,0.77,0.9431603,0.0,0.0
,,,,2,SGOF,0.7817654,0.95,0.0,0.0
,,,,2,SGOF,0.8817654,1.0,0.0,0.0
0.0211401,0.0,1.0,9.95715,3,SWOF,,,,
0.0311401,0.0,0.9646143,4.2468436,3,SWOF,,,,
0.0411401,8.97e-05,0.927944,2.3013697,3,SWOF,,,,
0.0611401,0.0006795,0.8538583,0.9626147,3,SWOF,,,,
0.0811401,0.0018006,0.7805875,0.5164779,3,SWOF,,,,
0.1011401,0.0034796,0.7091244,0.3180815,3,SWOF,,,,
0.1211401,0.0057568,0.6401479,0.2138634,3,SWOF,,,,
0.1411401,0.0086802,0.5741685,0.1528055,3,SWOF,,,,
0.1611401,0.012303,0.5115993,0.1141621,3,SWOF,,,,
0.1811401,0.0166832,0.4527817,0.0882547,3,SWOF,,,,
0.2011401,0.0218828,0.3979881,0.0700927,3,SWOF,,,,
0.2211401,0.0279681,0.3474157,0.0568986,3,SWOF,,,,
0.2411401,0.0350087,0.3011785,0.0470302,3,SWOF,,,,
0.2611401,0.0430779,0.2593028,0.0394683,3,SWOF,,,,
0.2811401,0.0522522,0.2217291,0.0335536,3,SWOF,,,,
0.3011401,0.0626105,0.1883194,0.0288456,3,SWOF,,,,
0.3211401,0.0742338,0.1588704,0.0250404,3,SWOF,,,,
0.3411401,0.0872045,0.1331282,0.0219239,3,SWOF,,,,
0.3611401,0.1016054,0.1108049,0.0193412,3,SWOF,,,,
0.3811401,0.1175188,0.0915933,0.0171784,3,SWOF,,,,
0.4011401,0.135025,0.0751804,0.0153504,3,SWOF,,,,
0.4211401,0.154201,0.061258,0.0137921,3,SWOF,,,,
0.4411401,0.1751185,0.0495307,0.0124538,3,SWOF,,,,
0.4611401,0.1978424,0.0397214,0.0112963,3,SWOF,,,,
0.4811401,0.222428,0.0315749,0.010289,3,SWOF,,,,
0.5011401,0.248919,0.0248592,0.0094072,3,SWOF,,,,
0.5211401,0.2773443,0.0193661,0.0086312,3,SWOF,,,,
0.5411401,0.3077152,0.0149107,0.0079449,3,SWOF,,,,
0.5611401,0.340022,0.0113301,0.0073352,3,SWOF,,,,
