DATE,BLOCK,BPR
2000-01-01,1095,309.27191162109375
2000-01-01,"15,28,1",309.27191162109375
2000-01-01,"15,28,10",311.38909912109375
2000-01-01,"15,28,13",311.9084167480469
2000-01-01,24135,311.38909912109375
2000-01-01,31815,311.9084167480469
2000-02-01,1095,309.24444580078125
2000-02-01,"15,28,1",309.24444580078125
2000-02-01,"15,28,10",311.4140319824219
2000-02-01,"15,28,13",311.9236755371094
2000-02-01,24135,311.4140319824219
2000-02-01,31815,311.9236755371094
2000-03-01,1095,301.47125244140625
2000-03-01,"15,28,1",301.47125244140625
2000-03-01,"15,28,10",304.5455017089844
2000-03-01,"15,28,13",304.8339538574219
2000-03-01,24135,304.5455017089844
2000-03-01,31815,304.8339538574219
2000-04-01,1095,294.3803405761719
2000-04-01,"15,28,1",294.3803405761719
2000-04-01,"15,28,10",297.7340393066406
2000-04-01,"15,28,13",297.950927734375
2000-04-01,24135,297.7340393066406
2000-04-01,31815,297.950927734375
2000-05-01,1095,288.3413391113281
2000-05-01,"15,28,1",288.3413391113281
2000-05-01,"15,28,10",291.8622741699219
2000-05-01,"15,28,13",292.0373840332031
2000-05-01,24135,291.8622741699219
2000-05-01,31815,292.0373840332031
2000-06-01,1095,282.5928955078125
2000-06-01,"15,28,1",282.5928955078125
2000-06-01,"15,28,10",286.2326354980469
2000-06-01,"15,28,13",286.3781433105469
2000-06-01,24135,286.2326354980469
2000-06-01,31815,286.3781433105469
2000-07-01,1095,281.34619140625
2000-07-01,"15,28,1",281.34619140625
2000-07-01,"15,28,10",284.91534423828125
2000-07-01,"15,28,13",285.206787109375
2000-07-01,24135,284.91534423828125
2000-07-01,31815,285.206787109375
2000-08-01,1095,279.8735656738281
2000-08-01,"15,28,1",279.8735656738281
2000-08-01,"15,28,10",283.3805236816406
2000-08-01,"15,28,13",283.69024658203125
2000-08-01,24135,283.3805236816406
2000-08-01,31815,283.69024658203125
2000-09-01,1095,278.5773010253906
2000-09-01,"15,28,1",278.5773010253906
2000-09-01,"15,28,10",282.0721435546875
2000-09-01,"15,28,13",282.3826904296875
2000-09-01,24135,282.0721435546875
2000-09-01,31815,282.3826904296875
2000-10-01,1095,277.53179931640625
2000-10-01,"15,28,1",277.53179931640625
2000-10-01,"15,28,10",281.0237731933594
2000-10-01,"15,28,13",281.33349609375
2000-10-01,24135,281.0237731933594
2000-10-01,31815,281.33349609375
2000-11-01,1095,276.6321105957031
2000-11-01,"15,28,1",276.6321105957031
2000-11-01,"15,28,10",280.1240234375
2000-11-01,"15,28,13",280.43231201171875
2000-11-01,24135,280.1240234375
2000-11-01,31815,280.43231201171875
2000-12-01,1095,275.9158935546875
2000-12-01,"15,28,1",275.9158935546875
2000-12-01,"15,28,10",279.4126281738281
2000-12-01,"15,28,13",279.7206726074219
2000-12-01,24135,279.4126281738281
2000-12-01,31815,279.7206726074219
2001-01-01,1095,275.2855529785156
2001-01-01,"15,28,1",275.2855529785156
2001-01-01,"15,28,10",278.7939453125
2001-01-01,"15,28,13",279.1009216308594
2001-01-01,24135,278.7939453125
2001-01-01,31815,279.1009216308594
2001-02-01,1095,265.7749328613281
2001-02-01,"15,28,1",265.7749328613281
2001-02-01,"15,28,10",270.5184020996094
2001-02-01,"15,28,13",270.4514465332031
2001-02-01,24135,270.5184020996094
2001-02-01,31815,270.4514465332031
2001-03-01,1095,265.66119384765625
2001-03-01,"15,28,1",265.66119384765625
