CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.65948486328125,1,27,30,5,2000-02-01,1612.359619140625,0,303.65948486328125,0.0,0.0430452823638916,OP_1,MULTISEG
303.84014892578125,2,27,30,6,2000-02-01,1615.16455078125,0,303.84014892578125,0.0,0.038643594831228256,OP_1,MULTISEG
304.0126953125,3,27,30,7,2000-02-01,1617.8690185546875,0,304.0126953125,0.0,0.02880271151661873,OP_1,MULTISEG
304.1852111816406,4,27,30,8,2000-02-01,1620.5732421875,0,304.1852111816406,0.0,0.02826189249753952,OP_1,MULTISEG
304.35772705078125,5,27,30,9,2000-02-01,1623.27734375,0,304.35772705078125,0.0,0.03763490915298462,OP_1,MULTISEG
304.5302734375,6,27,30,10,2000-02-01,1625.981689453125,0,304.5302734375,0.0,0.037424586713314056,OP_1,MULTISEG
305.79351806640625,1,20,13,6,2000-02-01,1652.0244140625,0,305.79351806640625,0.0,0.12154372781515121,OP_2,MULTISEG
305.9721374511719,2,20,13,7,2000-02-01,1654.8131103515625,0,305.9721374511719,0.0,0.053880367428064346,OP_2,MULTISEG
306.15020751953125,3,20,13,8,2000-02-01,1657.6019287109375,0,306.15020751953125,0.0,0.07534932345151901,OP_2,MULTISEG
306.32830810546875,4,20,13,9,2000-02-01,1660.390625,0,306.32830810546875,0.0,0.048174984753131866,OP_2,MULTISEG
306.5072021484375,5,20,13,10,2000-02-01,1663.1793212890625,0,306.5072021484375,0.0,0.20284873247146606,OP_2,MULTISEG
306.5980529785156,1,28,47,9,2000-02-01,1658.19921875,0,306.5980529785156,0.0,0.15047770738601685,OP_3,MULTISEG
306.7999267578125,2,28,47,10,2000-02-01,1661.36181640625,0,306.7999267578125,0.0,0.09305285662412643,OP_3,MULTISEG
307.0055236816406,3,28,47,11,2000-02-01,1664.5819091796875,0,307.0055236816406,0.0,0.0641685351729393,OP_3,MULTISEG
307.21478271484375,4,28,47,12,2000-02-01,1667.859375,0,307.21478271484375,0.0,0.06600342690944672,OP_3,MULTISEG
307.4240417480469,5,28,47,13,2000-02-01,1671.136962890625,0,307.4240417480469,0.0,0.06564288586378098,OP_3,MULTISEG
307.6333312988281,6,28,47,14,2000-02-01,1674.41455078125,0,307.6333312988281,0.0,0.07081101834774017,OP_3,MULTISEG
309.24755859375,1,14,38,1,2000-02-01,1699.2611083984375,0,309.24755859375,0.0,0.9999977946281433,WI_1,MULTISEG
309.4902648925781,2,14,38,2,2000-02-01,1701.9376220703125,0,309.4902648925781,0.0,0.9999929070472717,WI_1,MULTISEG
309.7329406738281,3,14,38,3,2000-02-01,1704.6142578125,0,309.7329406738281,0.0,0.9999951720237732,WI_1,MULTISEG
309.9757080078125,4,14,38,4,2000-02-01,1707.2911376953125,0,309.9757080078125,0.0,0.9999984502792358,WI_1,MULTISEG
310.2184753417969,5,14,38,5,2000-02-01,1709.9676513671875,0,310.2184753417969,-1.672053144829988e-07,0.9999992251396179,WI_1,MULTISEG
281.2102966308594,1,28,20,7,2000-06-01,1689.430419921875,0,281.2102966308594,0.0,0.4186190664768219,WI_2,MULTISEG
