DATE,BLOCK,BPR
2000-01-01,1095,309.01641845703125
2000-01-01,"15,28,1",309.01641845703125
2000-01-01,"15,28,10",310.24853515625
2000-01-01,"15,28,13",310.9660339355469
2000-01-01,24135,310.24853515625
2000-01-01,31815,310.9660339355469
2000-02-01,1095,309.09490966796875
2000-02-01,"15,28,1",309.09490966796875
2000-02-01,"15,28,10",310.3404235839844
2000-02-01,"15,28,13",311.0570373535156
2000-02-01,24135,310.3404235839844
2000-02-01,31815,311.0570373535156
2000-03-01,1095,306.8649597167969
2000-03-01,"15,28,1",306.8649597167969
2000-03-01,"15,28,10",301.5934143066406
2000-03-01,"15,28,13",302.33612060546875
2000-03-01,24135,301.5934143066406
2000-03-01,31815,302.33612060546875
2000-04-01,1095,299.9344787597656
2000-04-01,"15,28,1",299.9344787597656
2000-04-01,"15,28,10",294.164794921875
2000-04-01,"15,28,13",294.8973083496094
2000-04-01,24135,294.164794921875
2000-04-01,31815,294.8973083496094
2000-05-01,1095,293.8036193847656
2000-05-01,"15,28,1",293.8036193847656
2000-05-01,"15,28,10",288.1485595703125
2000-05-01,"15,28,13",288.8731384277344
2000-05-01,24135,288.1485595703125
2000-05-01,31815,288.8731384277344
2000-06-01,1095,288.0118408203125
2000-06-01,"15,28,1",288.0118408203125
2000-06-01,"15,28,10",282.3401184082031
2000-06-01,"15,28,13",283.0612487792969
2000-06-01,24135,282.3401184082031
2000-06-01,31815,283.0612487792969
2000-07-01,1095,285.50994873046875
2000-07-01,"15,28,1",285.50994873046875
2000-07-01,"15,28,10",280.9961242675781
2000-07-01,"15,28,13",281.70404052734375
2000-07-01,24135,280.9961242675781
2000-07-01,31815,281.70404052734375
2000-08-01,1095,283.8717956542969
2000-08-01,"15,28,1",283.8717956542969
2000-08-01,"15,28,10",279.4522399902344
2000-08-01,"15,28,13",280.15814208984375
2000-08-01,24135,279.4522399902344
2000-08-01,31815,280.15814208984375
2000-09-01,1095,282.576171875
2000-09-01,"15,28,1",282.576171875
2000-09-01,"15,28,10",278.0875549316406
2000-09-01,"15,28,13",278.7926940917969
2000-09-01,24135,278.0875549316406
2000-09-01,31815,278.7926940917969
2000-10-01,1095,281.5665588378906
2000-10-01,"15,28,1",281.5665588378906
2000-10-01,"15,28,10",276.97332763671875
2000-10-01,"15,28,13",277.6777648925781
2000-10-01,24135,276.97332763671875
2000-10-01,31815,277.6777648925781
2000-11-01,1095,280.76983642578125
2000-11-01,"15,28,1",280.76983642578125
2000-11-01,"15,28,10",276.0257873535156
2000-11-01,"15,28,13",276.7299499511719
2000-11-01,24135,276.0257873535156
2000-11-01,31815,276.7299499511719
2000-12-01,1095,280.1848449707031
2000-12-01,"15,28,1",280.1848449707031
2000-12-01,"15,28,10",275.2590637207031
2000-12-01,"15,28,13",275.963134765625
2000-12-01,24135,275.2590637207031
2000-12-01,31815,275.963134765625
2001-01-01,1095,279.72552490234375
2001-01-01,"15,28,1",279.72552490234375
2001-01-01,"15,28,10",274.59796142578125
2001-01-01,"15,28,13",275.3018493652344
2001-01-01,24135,274.59796142578125
2001-01-01,31815,275.3018493652344
2001-02-01,1095,271.0339660644531
2001-02-01,"15,28,1",271.0339660644531
2001-02-01,"15,28,10",267.23199462890625
2001-02-01,"15,28,13",267.8360900878906
2001-02-01,24135,267.23199462890625
2001-02-01,31815,267.8360900878906
2001-03-01,1095,270.0279541015625
2001-03-01,"15,28,1",270.0279541015625
