FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,20574138.0,0,20574138.0,44243467.0,0.0,3785641422.0,3785641422.0,78419293.0,32822753.0,45596540.0,0.0,32822753.0
2,0.0,0,0.0,60288385.0,0.0,0.0,0.0,62140864.0,0.0,62140864.0,0.0,0.0
3,17669089.0,0,17669089.0,44827638.0,0.0,3251112314.0,3251112314.0,74378512.0,28182405.0,46196107.0,0.0,28182405.0
4,0.0,0,0.0,64669316.0,0.0,0.0,0.0,66652256.0,0.0,66652256.0,0.0,0.0
5,14087720.0,0,14087720.0,39813787.0,0.0,2592140511.0,2592140511.0,63495449.0,22467093.0,41028355.0,0.0,22467093.0
6,0.0,0,0.0,49031363.0,0.0,0.0,0.0,50532387.0,0.0,50532387.0,0.0,0.0
