ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,276679673.01,40372564.31,29014437.16,18248073.39
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,220361202.48,37004916.79,27671990.81,17403767.52
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,130172343.49,26643423.44,21727557.12,13665130.02
LowerReek,Region_2,0.0,0.0,0.0,0.0
