ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,276703380.7,40398988.88,29107691.9,18306724.16
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,220375376.42,36990937.18,27847228.16,17513979.68
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,130117306.37,26658083.1,21923717.46,13788501.32
LowerReek,Region_2,0.0,0.0,0.0,0.0
