ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,241888121.54,40438789.22,30836768.3,19394193.58
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,225405309.75,41596077.15,31841529.09,20026118.59
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,116816499.91,21839869.32,16760752.74,10541353.75
LowerReek,2,0.0,0.0,0.0,0.0
