FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,19279886.0,0,19279886.0,40136545.0,0.0,3547499083.0,3547499083.0,72120677.0,30755492.0,41365185.0,0.0,30755492.0
2,0.0,0,0.0,67807697.0,0.0,0.0,0.0,69890415.0,0.0,69890415.0,0.0,0.0
3,19874359.0,0,19874359.0,54640300.0,0.0,3656882135.0,3656882135.0,88007111.0,31697720.0,56309392.0,0.0,31697720.0
4,0.0,0,0.0,85021872.0,0.0,0.0,0.0,87627504.0,0.0,87627504.0,0.0,0.0
5,10470689.0,0,10470689.0,26477119.0,0.0,1926606805.0,1926606805.0,43985795.0,16698866.0,27286929.0,0.0,16698866.0
6,0.0,0,0.0,40440961.0,0.0,0.0,0.0,41678494.0,0.0,41678494.0,0.0,0.0
