ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,279702974.1,45664791.05,34070024.58,21427688.05
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,191172208.35,36338699.56,28509367.15,17930419.29
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,118280713.82,24391784.55,19944901.1,12543962.74
LowerReek,2,0.0,0.0,0.0,0.0
