ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,288701007.37,50043626.98,38516283.65,24224077.36
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,206484842.88,39239091.36,31105379.88,19563131.67
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,123282739.0,26624616.97,22273299.34,14008364.12
LowerReek,2,0.0,0.0,0.0,0.0
