FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24202513.0,0,24202513.0,54531813.0,0.0,4453262371.0,4453262371.0,94808394.0,38608599.0,56199794.0,0.0,38608599.0
2,0.0,0,0.0,74307446.0,0.0,0.0,0.0,76590964.0,0.0,76590964.0,0.0,0.0
3,19557716.0,0,19557716.0,47114750.0,0.0,3598619744.0,3598619744.0,79745690.0,31191879.0,48553811.0,0.0,31191879.0
4,0.0,0,0.0,71589716.0,0.0,0.0,0.0,73784347.0,0.0,73784347.0,0.0,0.0
5,13986412.0,0,13986412.0,37416752.0,0.0,2573499778.0,2573499778.0,60863594.0,22304553.0,38559041.0,0.0,22304553.0
6,0.0,0,0.0,45135879.0,0.0,0.0,0.0,46517581.0,0.0,46517581.0,0.0,0.0
