ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,14012712,2186981,1039019,724560,102018029,0,0,0,0,0
Valysar,CentralSouth,68626577,12423505,9610480,6701869,943623140,0,0,0,0,0
Valysar,CentralNorth,40950619,7390345,5308470,3701862,521222167,0,0,0,0,0
Valysar,NorthHorst,4302805,634089,312786,192129,37638111,25087198,3910025,2881706,670164078,102535
Valysar,CentralRamp,13821309,1997622,1364515,951545,133977511,0,0,0,0,0
Valysar,CentralHorst,86525969,14518674,11325558,7897879,1112021324,0,0,0,0,0
Valysar,EastLowland,0,0,0,0,0,0,0,0,0,0
Therys,WestLowland,3142695,636718,294631,205461,28928858,0,0,0,0,0
Therys,CentralSouth,17157226,3900423,2527836,1762787,248200412,0,0,0,0,0
Therys,CentralNorth,20983946,4022058,2230525,1555457,219008368,0,0,0,0,0
Therys,NorthHorst,5319680,802956,273410,167942,32899890,17936559,3010939,1814529,421983564,64563
Therys,CentralRamp,6771400,1557888,1209043,843127,118712215,0,0,0,0,0
Therys,CentralHorst,31359953,7062278,5366395,3742256,526909673,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,410649,65691,36721,25607,3605473,0,0,0,0,0
Volon,CentralSouth,41542835,7658248,5644664,3936307,554232045,0,0,0,0,0
Volon,CentralNorth,5563501,765961,355801,248118,34934979,0,0,0,0,0
Volon,NorthHorst,4212549,804464,592972,364234,71353348,3518092,624657,508067,118155072,18078
Volon,CentralRamp,13108117,2457694,2019834,1408531,198321239,0,0,0,0,0
Volon,CentralHorst,81128704,13849349,10529269,7342586,1033836199,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
