FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,712477.0,0.0,712477.0,81335458.0,0.0,100331072.0,100331072.0,85128655.0,1021838.0,84106816.0,0.0,1021838.0,WestLowland,Valysar
2,6661407.0,0.0,6661407.0,12817033.0,0.0,938059403.0,938059403.0,22805299.0,9550946.0,13254354.0,0.0,9550946.0,CentralSouth,Valysar
3,3672138.0,0.0,3672138.0,12751692.0,0.0,517110507.0,517110507.0,18451071.0,5264738.0,13186333.0,0.0,5264738.0,CentralNorth,Valysar
4,191204.0,99182.0,290386.0,3320988.0,646815884.0,37462464.0,684278348.0,6530937.0,311364.0,3434901.0,2784672.0,3096036.0,NorthHorst,Valysar
5,920953.0,0.0,920953.0,656132.0,0.0,129688556.0,129688556.0,1999823.0,1321081.0,678742.0,0.0,1321081.0,CentralRamp,Valysar
6,7752829.0,0.0,7752829.0,6697317.0,0.0,1091753344.0,1091753344.0,18049092.0,11122098.0,6926994.0,0.0,11122098.0,CentralHorst,Valysar
7,0.0,0.0,0.0,40407833.0,0.0,0.0,0.0,41767454.0,0.0,41767454.0,0.0,0.0,EastLowland,Valysar
8,224179.0,0.0,224179.0,113043935.0,0.0,31568911.0,31568911.0,117214447.0,321485.0,116892962.0,0.0,321485.0,WestLowland,Therys
9,1782698.0,0.0,1782698.0,4429242.0,0.0,251039558.0,251039558.0,7136106.0,2555326.0,4580779.0,0.0,2555326.0,CentralSouth,Therys
10,1565450.0,0.0,1565450.0,11794837.0,-0.0,220446694.0,220446694.0,14440558.0,2244029.0,12196529.0,0.0,2244029.0,CentralNorth,Therys
11,173483.0,64533.0,238016.0,4213486.0,418893161.0,33990360.0,452883521.0,6442371.0,282497.0,4357870.0,1802004.0,2084501.0,NorthHorst,Therys
12,842715.0,0.0,842715.0,339488.0,-0.0,118671134.0,118671134.0,1559692.0,1208524.0,351168.0,0.0,1208524.0,CentralRamp,Therys
13,3739604.0,0.0,3739604.0,4256099.0,0.0,526611032.0,526611032.0,9765517.0,5363834.0,4401683.0,0.0,5363834.0,CentralHorst,Therys
14,0.0,0.0,0.0,18196778.0,0.0,0.0,0.0,18806458.0,0.0,18806458.0,0.0,0.0,EastLowland,Therys
15,27446.0,0.0,27446.0,77258235.0,-0.0,3864972.0,3864972.0,79918015.0,39356.0,79878659.0,0.0,39356.0,WestLowland,Volon
16,3969297.0,0.0,3969297.0,31873145.0,0.0,558956380.0,558956380.0,38646927.0,5689561.0,32957366.0,0.0,5689561.0,CentralSouth,Volon
17,234101.0,0.0,234101.0,5914620.0,-0.0,32966169.0,32966169.0,6451441.0,335539.0,6115902.0,0.0,335539.0,CentralNorth,Volon
18,366958.0,17189.0,384147.0,1584067.0,111130559.0,71897870.0,183028429.0,2713545.0,597574.0,1638242.0,477729.0,1075303.0,NorthHorst,Volon
19,1381682.0,0.0,1381682.0,528791.0,0.0,194568473.0,194568473.0,2527723.0,1980784.0,546939.0,0.0,1980784.0,CentralRamp,Volon
20,7138596.0,0.0,7138596.0,8412824.0,0.0,1005257020.0,1005257020.0,18937600.0,10237008.0,8700593.0,0.0,10237008.0,CentralHorst,Volon
21,0.0,0.0,0.0,32760221.0,0.0,0.0,0.0,33864788.0,0.0,33864788.0,0.0,0.0,EastLowland,Volon
