FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,237596.0,0.0,237596.0,79881815.0,0.0,33458202.0,33458202.0,82945544.0,340755.0,82604789.0,0.0,340755.0,WestLowland,Valysar
2,6503162.0,0.0,6503162.0,13160078.0,-0.0,915775250.0,915775250.0,22933586.0,9324156.0,13609430.0,0.0,9324156.0,CentralSouth,Valysar
3,3154769.0,0.0,3154769.0,12178393.0,0.0,444254567.0,444254567.0,17116848.0,4523251.0,12593597.0,0.0,4523251.0,CentralNorth,Valysar
4,156226.0,57422.0,213647.0,3366179.0,375332618.0,30609023.0,405941641.0,5352407.0,254384.0,3481703.0,1616319.0,1870704.0,NorthHorst,Valysar
5,796951.0,0.0,796951.0,722317.0,0.0,112226708.0,112226708.0,1890361.0,1143156.0,747205.0,0.0,1143156.0,CentralRamp,Valysar
6,7369376.0,0.0,7369376.0,6214303.0,-0.0,1037755494.0,1037755494.0,16999793.0,10572045.0,6427748.0,0.0,10572045.0,CentralHorst,Valysar
7,509366.0,0.0,509366.0,34354108.0,0.0,71728891.0,71728891.0,36243455.0,730448.0,35513007.0,0.0,730448.0,EastLowland,Valysar
8,127508.0,0.0,127508.0,117006925.0,0.0,17955621.0,17955621.0,121177076.0,182859.0,120994216.0,0.0,182859.0,WestLowland,Therys
9,2187628.0,0.0,2187628.0,3776925.0,0.0,308061738.0,308061738.0,7042086.0,3135909.0,3906177.0,0.0,3135909.0,CentralSouth,Therys
10,1867289.0,0.0,1867289.0,12199561.0,0.0,262951642.0,262951642.0,15291999.0,2676840.0,12615159.0,0.0,2676840.0,CentralNorth,Therys
11,290354.0,67917.0,358271.0,4065077.0,441374461.0,56888530.0,498262991.0,6576034.0,472789.0,4204363.0,1898882.0,2371671.0,NorthHorst,Therys
12,797611.0,0.0,797611.0,303924.0,-0.0,112319624.0,112319624.0,1458227.0,1143849.0,314378.0,0.0,1143849.0,CentralRamp,Therys
13,3935875.0,0.0,3935875.0,4609126.0,0.0,554249980.0,554249980.0,10412319.0,5645429.0,4766890.0,0.0,5645429.0,CentralHorst,Therys
14,74183.0,0.0,74183.0,18035129.0,0.0,10446430.0,10446430.0,18746687.0,106367.0,18640320.0,0.0,106367.0,EastLowland,Therys
15,6122.0,0.0,6122.0,81717776.0,0.0,862098.0,862098.0,84501404.0,8778.0,84492626.0,0.0,8778.0,WestLowland,Volon
16,3052233.0,0.0,3052233.0,32852694.0,0.0,429815497.0,429815497.0,38346101.0,4375042.0,33971059.0,0.0,4375042.0,CentralSouth,Volon
17,275557.0,0.0,275557.0,6125778.0,0.0,38803891.0,38803891.0,6729255.0,394983.0,6334273.0,0.0,394983.0,CentralNorth,Volon
18,457563.0,19636.0,477200.0,1508217.0,127145939.0,89649565.0,216795503.0,2851504.0,745083.0,1559748.0,546673.0,1291756.0,NorthHorst,Volon
19,1230707.0,0.0,1230707.0,748321.0,0.0,173308168.0,173308168.0,2538409.0,1764402.0,774007.0,0.0,1764402.0,CentralRamp,Volon
20,8384217.0,0.0,8384217.0,8049246.0,0.0,1180665377.0,1180665377.0,20348509.0,12023713.0,8324796.0,0.0,12023713.0,CentralHorst,Volon
21,0.0,0.0,0.0,34609752.0,0.0,0.0,0.0,35779861.0,0.0,35779861.0,0.0,0.0,EastLowland,Volon
