DATE,GROUPNAME,GGIR,GGIRH,GGLIR,GGLR,GGOR,GGORH,GGPP,GGPR,GGPRF,GGPRH,GGPRS,GGPT,GGPTF,GGPTH,GGPTS,GLPR,GLPT,GMCTP,GMWPR,GOPP,GOPR,GOPRF,GOPRH,GOPRS,GOPT,GOPTF,GOPTH,GOPTS,GVIR,GVPR,GVPT,GWCT,GWCTH,GWGR,GWIR,GWIRH,GWPP,GWPR,GWPRH,GWPT,GWPTH
2000-01-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-01-01,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-02-01,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-03-01,OP,0.0,0.0,0.0,183.98538208007812,184.0,184.0226593017578,71421816.0,2123347.0,0.0,2123621.5,2123347.0,61579588.0,0.0,61585024.0,61579620.0,11540.845703125,334676.9375,0.0,,388162.0625,11539.9287109375,11539.9287109375,11540.0,0.0,334671.6875,334671.6875,334660.0,0.0,0.0,18449.6875,534438.9375,7.942303636809811e-05,0.0,4.3168122942915943e-07,0.0,0.0,28.57823944091797,0.916608989238739,0.0,5.264956951141357,0.0
2000-03-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4978.3984375,0.0,0.0,0.0,0.0,0.0,4827.0,4827.0,0.0,0.0,0.0,0.0,0.0
2000-04-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-04-01,OP,0.0,0.0,0.0,182.18829345703125,184.0,184.03912353515625,61942620.0,1892746.5,0.0,1887736.75,1892746.25,120523056.0,0.0,120104864.0,120523088.0,10388.9580078125,655931.9375,0.0,,336644.6875,10286.666015625,10286.666015625,10257.2578125,0.0,655016.625,655016.625,652635.0,0.0,0.0,16582.7265625,1048045.0625,0.009846237488090992,0.014101321808993816,5.404429248301312e-05,0.0,0.0,3414.205322265625,102.29214477539062,146.70970153808594,915.3179931640625,4548.0009765625
2000-04-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5158.48388671875,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
2000-05-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-05-01,OP,0.0,0.0,0.0,175.46240234375,184.0,184.03074645996094,53596368.0,1725312.75,0.0,1695579.625,1725312.625,172901216.0,0.0,170972256.0,172901248.0,9832.94921875,949064.375,0.0,,291284.59375,9376.7001953125,9376.7001953125,9213.5673828125,0.0,939680.5,939680.5,929042.0,0.0,0.0,15517.0,1513192.0,0.046400029212236404,0.07145016640424728,0.0002644443011377007,0.0,0.0,12327.298828125,456.2491149902344,708.9666748046875,9383.84375,25817.001953125
2000-05-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5159.9873046875,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
2000-06-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-06-01,OP,0.0,0.0,0.0,173.4476318359375,184.0,184.0438690185547,51434420.0,1668802.125,0.0,1638625.75,1668802.125,224839696.0,0.0,221769648.0,224839712.0,9621.3603515625,1246711.0,0.0,,279534.90625,9069.5771484375,9069.5771484375,8903.451171875,0.0,1221954.875,1221954.875,1205049.0,0.0,0.0,15148.794921875,1982435.75,0.05734982714056969,0.08331036567687988,0.000330646347720176,0.0,0.0,15514.21875,551.7833251953125,809.1613159179688,24756.130859375,50901.0
2000-06-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5161.4130859375,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
2000-07-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-07-01,OP,0.0,0.0,0.0,171.09898376464844,184.0,184.03436279296875,50518384.0,1533621.5,0.0,1509394.625,1533621.5,271048960.0,0.0,267051488.0,271048960.0,8963.3583984375,1515004.75,0.0,,274556.4375,8334.8994140625,8334.8994140625,8201.7001953125,0.0,1473092.125,1473092.125,1451100.0,0.0,0.0,14054.5185546875,2403994.5,0.07011423259973526,0.09240099042654037,0.0004097875498700887,0.0,0.0,18675.73046875,628.4590454101562,835.0,41912.67578125,75951.0
2000-07-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10151.3154296875,0.0,0.0,0.0,0.0,0.0,9833.0,9833.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-08-01,OP,0.0,0.0,0.0,168.2416229248047,184.0,184.04969787597656,49859324.0,1423676.0,0.0,1398302.75,1423676.0,315334816.0,0.0,310398880.0,315334848.0,8462.0908203125,1776869.875,0.0,,270974.59375,7737.369140625,7737.369140625,7597.41943359375,0.0,1713776.125,1713776.125,1686620.0,0.0,0.0,13199.4423828125,2813088.75,0.08564332127571106,0.11026152968406677,0.0005090495105832815,0.0,0.0,21069.703125,724.7215576171875,941.51611328125,63093.73828125,105138.0
2000-08-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10324.5625,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-09-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-09-01,OP,0.0,0.0,0.0,166.13197326660156,184.0,184.0510711669922,49352928.0,1352799.625,0.0,1325874.25,1352799.625,357390432.0,0.0,351500960.0,357390432.0,8142.92138671875,2028940.75,0.0,,268222.4375,7352.171875,7352.171875,7203.8388671875,0.0,1942339.25,1942339.25,1909939.0,0.0,0.0,12652.990234375,3205259.0,0.097108855843544,0.1241052895784378,0.0005845283740200102,0.0,0.0,22990.044921875,790.7498168945312,1020.7100219726562,86601.4453125,136780.015625
2000-09-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10325.2646484375,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-10-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-10-01,OP,0.0,0.0,0.0,164.45993041992188,184.0,184.041748046875,48942904.0,1299298.125,0.0,1270949.375,1299298.125,396464768.0,0.0,389629472.0,396464800.0,7900.39306640625,2265663.5,0.0,,265994.03125,7061.40283203125,7061.40283203125,6905.7666015625,0.0,2154699.75,2154699.75,2117112.0,0.0,0.0,12238.798828125,3572367.75,0.10619604587554932,0.13531999289989471,0.0006457259878516197,0.0,0.0,24617.9765625,838.9905395507812,1080.7330322265625,110963.5390625,169202.0
2000-10-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10325.8369140625,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-11-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-11-01,OP,0.0,0.0,0.0,163.0214385986328,184.0,184.04452514648438,48596200.0,1256515.125,0.0,1227013.0,1256515.125,435502720.0,0.0,427666848.0,435502720.0,7707.66845703125,2504340.5,0.0,,264109.78125,6828.88671875,6828.88671875,6666.935546875,0.0,2366862.5,2366862.5,2323787.0,0.0,0.0,11908.66015625,3941491.25,0.11401393264532089,0.14497117698192596,0.0006993800052441657,0.0,0.0,26082.91015625,878.7815551757812,1130.386962890625,137477.84375,204244.0
2000-11-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10326.3017578125,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-12-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
