DATE,BLOCK,BPR
2000-01-01,1095,309.3309631347656
2000-01-01,"15,28,1",309.3309631347656
2000-01-01,"15,28,10",310.5375061035156
2000-01-01,"15,28,13",311.0815124511719
2000-01-01,24135,310.5375061035156
2000-01-01,31815,311.0815124511719
2000-02-01,1095,309.2606506347656
2000-02-01,"15,28,1",309.2606506347656
2000-02-01,"15,28,10",310.5088195800781
2000-02-01,"15,28,13",311.0533447265625
2000-02-01,24135,310.5088195800781
2000-02-01,31815,311.0533447265625
2000-03-01,1095,311.7328796386719
2000-03-01,"15,28,1",311.7328796386719
2000-03-01,"15,28,10",301.29583740234375
2000-03-01,"15,28,13",301.8629455566406
2000-03-01,24135,301.29583740234375
2000-03-01,31815,301.8629455566406
2000-04-01,1095,307.03240966796875
2000-04-01,"15,28,1",307.03240966796875
2000-04-01,"15,28,10",292.1895751953125
2000-04-01,"15,28,13",292.7738342285156
2000-04-01,24135,292.1895751953125
2000-04-01,31815,292.7738342285156
2000-05-01,1095,301.2841491699219
2000-05-01,"15,28,1",301.2841491699219
2000-05-01,"15,28,10",284.9658508300781
2000-05-01,"15,28,13",285.5528564453125
2000-05-01,24135,284.9658508300781
2000-05-01,31815,285.5528564453125
2000-06-01,1095,295.3229675292969
2000-06-01,"15,28,1",295.3229675292969
2000-06-01,"15,28,10",278.22735595703125
2000-06-01,"15,28,13",278.8133544921875
2000-06-01,24135,278.22735595703125
2000-06-01,31815,278.8133544921875
2000-07-01,1095,292.1217346191406
2000-07-01,"15,28,1",292.1217346191406
2000-07-01,"15,28,10",278.5644226074219
2000-07-01,"15,28,13",279.0660095214844
2000-07-01,24135,278.5644226074219
2000-07-01,31815,279.0660095214844
2000-08-01,1095,289.4727783203125
2000-08-01,"15,28,1",289.4727783203125
2000-08-01,"15,28,10",277.4360046386719
2000-08-01,"15,28,13",277.921875
2000-08-01,24135,277.4360046386719
2000-08-01,31815,277.921875
2000-09-01,1095,287.1346435546875
2000-09-01,"15,28,1",287.1346435546875
2000-09-01,"15,28,10",276.08154296875
2000-09-01,"15,28,13",276.56402587890625
2000-09-01,24135,276.08154296875
2000-09-01,31815,276.56402587890625
2000-10-01,1095,285.2323913574219
2000-10-01,"15,28,1",285.2323913574219
2000-10-01,"15,28,10",274.9460144042969
2000-10-01,"15,28,13",275.4267272949219
2000-10-01,24135,274.9460144042969
2000-10-01,31815,275.4267272949219
2000-11-01,1095,283.541748046875
2000-11-01,"15,28,1",283.541748046875
2000-11-01,"15,28,10",273.9957580566406
2000-11-01,"15,28,13",274.475341796875
2000-11-01,24135,273.9957580566406
2000-11-01,31815,274.475341796875
2000-12-01,1095,282.26068115234375
2000-12-01,"15,28,1",282.26068115234375
2000-12-01,"15,28,10",273.2706298828125
2000-12-01,"15,28,13",273.7486572265625
2000-12-01,24135,273.2706298828125
2000-12-01,31815,273.7486572265625
2001-01-01,1095,281.3554382324219
2001-01-01,"15,28,1",281.3554382324219
2001-01-01,"15,28,10",272.6617126464844
2001-01-01,"15,28,13",273.1386413574219
2001-01-01,24135,272.6617126464844
2001-01-01,31815,273.1386413574219
2001-02-01,1095,258.8786926269531
2001-02-01,"15,28,1",258.8786926269531
2001-02-01,"15,28,10",261.4200439453125
2001-02-01,"15,28,13",261.7896728515625
2001-02-01,24135,261.4200439453125
2001-02-01,31815,261.7896728515625
2001-03-01,1095,259.77142333984375
2001-03-01,"15,28,1",259.77142333984375
2001-03-01,"15,28,10",261.474365234375
2001-03-01,"15,28,13",261.8744201660156
2001-03-01,24135,261.474365234375
2001-03-01,31815,261.8744201660156
2001-04-01,1095,260.6588134765625
2001-04-01,"15,28,1",260.6588134765625
2001-04-01,"15,28,10",262.43621826171875
2001-04-01,"15,28,13",262.83941650390625
2001-04-01,24135,262.43621826171875
2001-04-01,31815,262.83941650390625
2001-05-01,1095,261.3576354980469
2001-05-01,"15,28,1",261.3576354980469
