CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1608.3133544921875,303.5850524902344,0.041747912764549255,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.5850524902344
27,30,6,1611.051025390625,303.7678527832031,0.0358315072953701,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7678527832031
27,30,7,1613.897705078125,303.949462890625,0.03896914795041084,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.949462890625
27,30,8,1616.74462890625,304.1310729980469,0.03305749222636223,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.1310729980469
27,30,9,1619.5914306640625,304.31268310546875,0.032417524605989456,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.31268310546875
27,30,10,1622.438232421875,304.49432373046875,0.040399350225925446,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.49432373046875
27,30,11,1625.4559326171875,304.6868896484375,0.12218591570854187,0.0,7,0,2000-02-01,OP_1,MULTISEG,304.6868896484375
20,13,6,1654.9027099609375,306.21099853515625,0.10030839592218399,0.0,1,0,2000-02-01,OP_2,MULTISEG,306.21099853515625
20,13,7,1657.58154296875,306.3814392089844,0.04729394242167473,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.3814392089844
20,13,8,1660.26025390625,306.5524597167969,0.052420664578676224,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.5524597167969
20,13,9,1662.93896484375,306.7234802246094,0.05973709002137184,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.7234802246094
20,13,10,1665.617919921875,306.8944396972656,0.2072627991437912,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.8944396972656
28,47,8,1660.721435546875,306.8853454589844,0.10071288794279099,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.8853454589844
28,47,9,1664.0562744140625,307.0982360839844,0.08712119609117508,0.0,2,0,2000-02-01,OP_3,MULTISEG,307.0982360839844
28,47,10,1667.391357421875,307.3111572265625,0.05944477394223213,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.3111572265625
28,47,11,1670.4735107421875,307.5079650878906,0.06872418522834778,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.5079650878906
28,47,12,1673.30224609375,307.6885986328125,0.05754617229104042,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.6885986328125
28,47,13,1676.131103515625,307.8692321777344,0.08655788004398346,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.8692321777344
28,47,14,1678.9603271484375,308.0499267578125,0.19371411204338074,0.0,7,0,2000-02-01,OP_3,MULTISEG,308.0499267578125
14,38,2,1703.1558837890625,309.6271057128906,0.9999987483024597,0.0,1,0,2000-02-01,WI_1,MULTISEG,309.6271057128906
14,38,3,1705.0836181640625,309.8258972167969,0.9999963641166687,0.0,2,0,2000-02-01,WI_1,MULTISEG,309.8258972167969
14,38,4,1707.011474609375,310.0246276855469,0.9999997019767761,-6.290284204624186e-08,3,0,2000-02-01,WI_1,MULTISEG,310.0246276855469
14,38,5,1708.9393310546875,310.2233581542969,0.9999985694885254,0.0,4,0,2000-02-01,WI_1,MULTISEG,310.2233581542969
28,20,7,1690.448974609375,271.87017822265625,0.2982372045516968,0.0,1,0,2000-06-01,WI_2,MULTISEG,271.87017822265625
28,20,8,1693.2518310546875,272.0526428222656,0.11627490818500519,0.0,2,0,2000-06-01,WI_2,MULTISEG,272.0526428222656
28,20,9,1696.054931640625,272.2300720214844,0.18703502416610718,0.0,3,0,2000-06-01,WI_2,MULTISEG,272.2300720214844
28,20,10,1698.8580322265625,272.41534423828125,0.6178380250930786,0.0,4,0,2000-06-01,WI_2,MULTISEG,272.41534423828125
18,29,2,1651.493896484375,276.8157043457031,0.040913887321949005,0.0,1,0,2001-01-01,OP_4,MULTISEG,276.8157043457031
18,29,3,1653.7979736328125,276.96160888671875,0.051780588924884796,0.0,2,0,2001-01-01,OP_4,MULTISEG,276.96160888671875
18,29,4,1656.10205078125,277.1069641113281,0.058152325451374054,0.0,3,0,2001-01-01,OP_4,MULTISEG,277.1069641113281
18,29,5,1658.4061279296875,277.25225830078125,0.052495114505290985,0.0,4,0,2001-01-01,OP_4,MULTISEG,277.25225830078125
18,29,6,1660.8909912109375,269.3341369628906,0.48811495304107666,0.0,5,0,2001-01-01,OP_4,MULTISEG,269.3341369628906
18,29,10,1671.5538330078125,269.8746032714844,0.4346345365047455,0.0,6,0,2001-01-01,OP_4,MULTISEG,269.8746032714844
18,29,11,1674.131103515625,270.0352478027344,0.06272757053375244,0.0,7,0,2001-01-01,OP_4,MULTISEG,270.0352478027344
