SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9915082,4.1634181,1,SWOF,,,,
0.0405601,4.8e-06,0.9794026,2.2334317,1,SWOF,,,,
0.0605601,6.57e-05,0.9487761,0.9246556,1,SWOF,,,,
0.0805601,0.0002315,0.91143,0.4935447,1,SWOF,,,,
0.1005601,0.0005401,0.8685309,0.3030079,1,SWOF,,,,
0.1205601,0.001029,0.8210674,0.2033024,1,SWOF,,,,
0.1405601,0.0017369,0.7700262,0.1450421,1,SWOF,,,,
0.1605601,0.0027051,0.7164242,0.10824,1,SWOF,,,,
0.1805601,0.0039782,0.6612877,0.0836031,1,SWOF,,,,
0.2005601,0.0056046,0.6056145,0.0663518,1,SWOF,,,,
0.2205601,0.0076371,0.5503334,0.0538308,1,SWOF,,,,
0.2405601,0.0101333,0.4962726,0.0444732,1,SWOF,,,,
0.2605601,0.0131565,0.4441371,0.0373072,1,SWOF,,,,
0.2805601,0.0167756,0.3944986,0.0317054,1,SWOF,,,,
0.3005601,0.0210662,0.3477941,0.0272484,1,SWOF,,,,
0.3205601,0.026111,0.304333,0.0236477,1,SWOF,,,,
0.3405601,0.0319999,0.264308,0.0206997,1,SWOF,,,,
0.3605601,0.0388308,0.2278085,0.0182574,1,SWOF,,,,
0.3805601,0.0467101,0.1948361,0.0162129,1,SWOF,,,,
0.4005601,0.0557524,0.1653192,0.0144851,1,SWOF,,,,
0.4205601,0.066081,0.1391282,0.0130127,1,SWOF,,,,
0.4405601,0.0778279,0.1160888,0.0117484,1,SWOF,,,,
0.4605601,0.0911329,0.0959949,0.0106552,1,SWOF,,,,
0.4805601,0.1061436,0.0786198,0.0097039,1,SWOF,,,,
0.5005601,0.1230137,0.0637256,0.0088713,1,SWOF,,,,
0.5205601,0.1419019,0.0510718,0.0081387,1,SWOF,,,,
0.5405601,0.1629699,0.0404214,0.0074909,1,SWOF,,,,
0.5605601,0.1863796,0.0315457,0.0069155,1,SWOF,,,,
0.5805601,0.2122909,0.0242284,0.0064022,1,SWOF,,,,
0.6005601,0.2408584,0.0182675,0.0059425,1,SWOF,,,,
0.6205601,0.2722341,0.0134827,0.0055293,1,SWOF,,,,
0.6405601,0.3066049,0.0097141,0.0051565,1,SWOF,,,,
0.6605601,0.3440715,0.0067856,0.0048193,1,SWOF,,,,
0.6805601,0.384774,0.0045603,0.0045132,1,SWOF,,,,
0.7005601,0.4288744,0.0029163,0.0042346,1,SWOF,,,,
0.7205601,0.4765947,0.0017454,0.0039803,1,SWOF,,,,
0.7405601,0.5282921,0.0009531,0.0037476,1,SWOF,,,,
0.7605601,0.58461,0.0004536,0.0035343,1,SWOF,,,,
0.7805601,0.6469374,0.0001725,0.0033381,1,SWOF,,,,
0.8005601,0.7187581,4.34e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8189086,4.8e-06,0.0029905,1,SWOF,,,,
0.8270916,0.8541831,0.0,0.0029401,1,SWOF,,,,
0.8405601,0.8655414,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.8824078,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.8992741,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9161405,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9330069,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9498732,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9667396,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.983606,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9059784,0.0
,,,,1,SGOF,0.07,6.03e-05,0.8624235,0.0
,,,,1,SGOF,0.09,0.0003308,0.8161715,0.0
,,,,1,SGOF,0.11,0.000908,0.7677327,0.0
,,,,1,SGOF,0.13,0.001877,0.7176805,0.0
,,,,1,SGOF,0.15,0.0033217,0.666634,0.0
,,,,1,SGOF,0.17,0.0053278,0.6152325,0.0
,,,,1,SGOF,0.19,0.0079842,0.5641089,0.0
,,,,1,SGOF,0.21,0.0113836,0.5138631,0.0
,,,,1,SGOF,0.23,0.0156232,0.4650392,0.0
,,,,1,SGOF,0.25,0.0208046,0.4181093,0.0
,,,,1,SGOF,0.27,0.0270335,0.3734626,0.0
