FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,376201.0,0.0,376201.0,81814057.0,0.0,52976645.0,52976645.0,85141152.0,539505.0,84601647.0,0.0,539505.0,WestLowland,Valysar
2,7583638.0,0.0,7583638.0,12504878.0,0.0,1067927862.0,1067927862.0,23804569.0,10872436.0,12932133.0,0.0,10872436.0,CentralSouth,Valysar
3,3681309.0,0.0,3681309.0,11193404.0,0.0,518401941.0,518401941.0,16852740.0,5277793.0,11574948.0,0.0,5277793.0,CentralNorth,Valysar
4,173461.0,73073.0,246534.0,3551534.0,476950262.0,33986199.0,510936461.0,6008135.0,282431.0,3673364.0,2052340.0,2334771.0,NorthHorst,Valysar
5,1182353.0,0.0,1182353.0,650828.0,0.0,166498901.0,166498901.0,2369284.0,1696029.0,673255.0,0.0,1696029.0,CentralRamp,Valysar
6,7437272.0,0.0,7437272.0,6645664.0,0.0,1047316689.0,1047316689.0,17544481.0,10670560.0,6873921.0,0.0,10670560.0,CentralHorst,Valysar
7,985616.0,0.0,985616.0,38228319.0,0.0,138794414.0,138794414.0,40931499.0,1413385.0,39518114.0,0.0,1413385.0,EastLowland,Valysar
8,134834.0,0.0,134834.0,108392744.0,0.0,18987378.0,18987378.0,112276788.0,193358.0,112083430.0,0.0,193358.0,WestLowland,Therys
9,1837823.0,0.0,1837823.0,4119793.0,-0.0,258802282.0,258802282.0,6894941.0,2634143.0,4260798.0,0.0,2634143.0,CentralSouth,Therys
10,1932046.0,0.0,1932046.0,11303167.0,0.0,272070678.0,272070678.0,14457466.0,2769345.0,11688121.0,0.0,2769345.0,CentralNorth,Therys
11,251614.0,75456.0,327070.0,4136171.0,490019949.0,49298673.0,539318622.0,6794336.0,409683.0,4277835.0,2106818.0,2516501.0,NorthHorst,Therys
12,810026.0,0.0,810026.0,361922.0,0.0,114067859.0,114067859.0,1536000.0,1161630.0,374370.0,0.0,1161630.0,CentralRamp,Therys
13,4357697.0,0.0,4357697.0,4121508.0,0.0,613650847.0,613650847.0,10513157.0,6250523.0,4262634.0,0.0,6250523.0,CentralHorst,Therys
14,10352.0,0.0,10352.0,18021209.0,0.0,1457766.0,1457766.0,18640288.0,14843.0,18625445.0,0.0,14843.0,EastLowland,Therys
15,3108.0,0.0,3108.0,79001338.0,-0.0,437607.0,437607.0,81685564.0,4456.0,81681108.0,0.0,4456.0,WestLowland,Volon
16,3644680.0,0.0,3644680.0,31973514.0,0.0,513243817.0,513243817.0,38287006.0,5224225.0,33062781.0,0.0,5224225.0,CentralSouth,Volon
17,132047.0,0.0,132047.0,6296555.0,0.0,18594808.0,18594808.0,6700138.0,189246.0,6510892.0,0.0,189246.0,CentralNorth,Volon
18,337643.0,26928.0,364571.0,1625760.0,174411102.0,66154437.0,240565539.0,2980620.0,549756.0,1681323.0,749541.0,1299297.0,NorthHorst,Volon
19,1358501.0,0.0,1358501.0,583721.0,0.0,191304122.0,191304122.0,2551365.0,1947607.0,603757.0,0.0,1947607.0,CentralRamp,Volon
20,7579795.0,0.0,7579795.0,7767541.0,0.0,1067386711.0,1067386711.0,18903948.0,10870262.0,8033686.0,0.0,10870262.0,CentralHorst,Volon
21,0.0,0.0,0.0,32037462.0,0.0,0.0,0.0,33119762.0,0.0,33119762.0,0.0,0.0,EastLowland,Volon
