FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,216894.0,0.0,216894.0,80261371.0,0.0,30542950.0,30542950.0,83306624.0,311088.0,82995536.0,0.0,311088.0,WestLowland,Valysar
2,6979939.0,0.0,6979939.0,12925667.0,0.0,982914999.0,982914999.0,23373711.0,10006768.0,13366943.0,0.0,10006768.0,CentralSouth,Valysar
3,3077488.0,0.0,3077488.0,12754527.0,0.0,433371930.0,433371930.0,17601581.0,4412213.0,13189368.0,0.0,4412213.0,CentralNorth,Valysar
4,147856.0,71688.0,219544.0,4055555.0,468155655.0,28969111.0,497124767.0,6451478.0,240770.0,4194606.0,2016102.0,2256873.0,NorthHorst,Valysar
5,1156388.0,0.0,1156388.0,599153.0,0.0,162842539.0,162842539.0,2278519.0,1658728.0,619791.0,0.0,1658728.0,CentralRamp,Valysar
6,7597227.0,0.0,7597227.0,6836093.0,0.0,1069841461.0,1069841461.0,17969734.0,10899042.0,7070692.0,0.0,10899042.0,CentralHorst,Valysar
7,93794.0,0.0,93794.0,39205591.0,0.0,13208135.0,13208135.0,40661121.0,134489.0,40526632.0,0.0,134489.0,EastLowland,Valysar
8,183769.0,0.0,183769.0,113079792.0,0.0,25878362.0,25878362.0,117194680.0,263563.0,116931117.0,0.0,263563.0,WestLowland,Therys
9,1639653.0,0.0,1639653.0,4676459.0,-0.0,230895958.0,230895958.0,7186506.0,2350119.0,4836387.0,0.0,2350119.0,CentralSouth,Therys
10,1592877.0,0.0,1592877.0,11806390.0,0.0,224308898.0,224308898.0,14491883.0,2283444.0,12208439.0,0.0,2283444.0,CentralNorth,Therys
11,157218.0,59264.0,216481.0,4118033.0,385308311.0,30802954.0,416111264.0,6173178.0,256024.0,4259080.0,1658074.0,1914098.0,NorthHorst,Therys
12,761628.0,0.0,761628.0,328498.0,-0.0,107252439.0,107252439.0,1432016.0,1092218.0,339798.0,0.0,1092218.0,CentralRamp,Therys
13,3848847.0,0.0,3848847.0,4017291.0,-0.0,541994566.0,541994566.0,9675702.0,5520851.0,4154850.0,0.0,5520851.0,CentralHorst,Therys
14,0.0,0.0,0.0,18567709.0,0.0,0.0,0.0,19189528.0,0.0,19189528.0,0.0,0.0,EastLowland,Therys
15,28059.0,0.0,28059.0,80098322.0,0.0,3951243.0,3951243.0,82855758.0,40235.0,82815523.0,0.0,40235.0,WestLowland,Volon
16,3354547.0,0.0,3354547.0,34831045.0,0.0,472387309.0,472387309.0,40824823.0,4808320.0,36016503.0,0.0,4808320.0,CentralSouth,Volon
17,512910.0,0.0,512910.0,5891263.0,0.0,72228046.0,72228046.0,6826857.0,735155.0,6091703.0,0.0,735155.0,CentralNorth,Volon
18,287906.0,20903.0,308810.0,1655508.0,135355133.0,56408152.0,191763285.0,2762982.0,468834.0,1712118.0,582030.0,1050864.0,NorthHorst,Volon
19,1306142.0,0.0,1306142.0,702956.0,-0.0,183930946.0,183930946.0,2599541.0,1872471.0,727070.0,0.0,1872471.0,CentralRamp,Volon
20,7389820.0,0.0,7389820.0,8642047.0,0.0,1040634384.0,1040634384.0,19535314.0,10597488.0,8937826.0,0.0,10597488.0,CentralHorst,Volon
21,0.0,0.0,0.0,34879883.0,0.0,0.0,0.0,36056654.0,0.0,36056654.0,0.0,0.0,EastLowland,Volon
