order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.8176574707031,0.061545222997665405,0.0,0.9384547770023346,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,280.80914306640625,0.05498286709189415,0.0,0.9450171329081059,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,283.4876403808594,0.052069950848817825,0.0,0.9479300491511822,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,277.0477600097656,0.05845232680439949,0.0,0.9415476731956005,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.0016174316406,0.12609902024269104,0.0,0.873900979757309,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,271.6861572265625,1.0,-6.77793911508319e-17,6.77793911508319e-17,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,279.3760986328125,1.0,2.2229978545885293e-13,-2.2229978545885293e-13,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,274.466552734375,1.0,-4.0496658760755255e-14,4.0496658760755255e-14,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,276.8604431152344,1.0,-9.656962492307023e-15,9.656962492307023e-15,True,True,16,41,27,R_A6,2018-11-07
