X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460601.24169921875,5935526.576660156,1666.19482421875,0
460600.43310546875,5935505.343505859,1664.5855712890625,0
460600.55078125,5935459.609619141,1662.6026611328125,0
460600.55322265625,5935458.802490234,1662.567626953125,0
460599.59375,5935384.615478516,1659.330810546875,0
460598.26953125,5935333.041503906,1657.0692138671875,0
460598.1884765625,5935331.327880859,1656.9659423828125,0
460593.74365234375,5935253.718017578,1652.2412109375,0
460578.20703125,5935164.612548828,1646.1593017578125,0
460577.5498046875,5935160.841552734,1645.9019775390625,0
460575.70166015625,5935148.095214844,1645.3046875,0
460575.23681640625,5935144.888427734,1645.1544189453125,0
460570.5107421875,5935117.914306641,1643.846923828125,0
460566.47705078125,5935097.171875,1642.8204345703125,0
460551.01513671875,5935009.822021484,1638.5782470703125,0
460547.638671875,5934989.535400391,1637.755126953125,0
460545.2412109375,5934976.585205078,1637.2147216796875,0
460535.97314453125,5934926.524658203,1635.1260986328125,0
460533.01708984375,5934905.769287109,1634.3143310546875,0
460535.1513671875,5934826.798095703,1632.0460205078125,0
460541.65234375,5934780.075439453,1633.955322265625,0
460548.73779296875,5934729.1591796875,1636.0360107421875,0
460548.36865234375,5934710.948730469,1636.7076416015625,0
460553.130859375,5934662.101074219,1638.653076171875,0
460558.6015625,5934610.295166016,1640.7266845703125,0
460554.767578125,5934525.302490234,1643.80908203125,0
460543.36376953125,5934485.864746094,1644.9990234375,0
460542.83203125,5934482.2431640625,1645.1212158203125,0
460540.69140625,5934467.0625,1645.68505859375,0
460538.85400390625,5934453.663330078,1646.2132568359375,0
460524.5078125,5934321.627441406,1653.619140625,0
460516.4375,5934284.403076172,1655.5743408203125,0
460512.890625,5934260.9013671875,1656.85986328125,0
460512.515625,5934221.760253906,1659.1829833984375,0
460518.3564453125,5934130.615234375,1664.81396484375,0
460519.03515625,5934121.902587891,1665.356201171875,0
460523.82177734375,5934075.586669922,1669.1890869140625,0
460533.73095703125,5934029.424560547,1673.12109375,0
460537.65869140625,5933969.895263672,1677.9989013671875,0
460541.2880859375,5933920.929077148,1682.0198974609375,0
460540.2666015625,5933909.907836914,1682.8848876953125,0
460533.09130859375,5933852.537963867,1685.405517578125,0
460524.9013671875,5933804.293212891,1687.5535888671875,0
460521.43212890625,5933791.104125977,1688.156982421875,0
460515.14990234375,5933767.218261719,1689.2496337890625,0
460502.8408203125,5933720.765869141,1691.27880859375,0
460493.34033203125,5933689.490966797,1692.6597900390625,0
460482.47216796875,5933647.604980469,1694.48681640625,0
460480.69384765625,5933641.334472656,1694.607177734375,0
460457.95556640625,5933559.371337891,1696.19677734375,0
460457.20263671875,5933556.126098633,1696.2640380859375,0
460457.22607421875,5933556.027587891,1696.31201171875,0
460443.43701171875,5933496.782958984,1697.4981689453125,0
460433.67236328125,5933454.118286133,1698.3572998046875,0
460424.60791015625,5933397.10949707,1703.50244140625,0
460407.78466796875,5933307.972900391,1711.5557861328125,0
460399.0224609375,5933262.959228516,1715.62353515625,0
460396.373046875,5933247.981079102,1716.9761962890625,0
460393.2919921875,5933230.564208984,1718.5491943359375,0
460391.5576171875,5933221.709350586,1719.1805419921875,0
460372.9833984375,5933129.877197266,1725.743408203125,0
460371.95068359375,5933126.098510742,1725.742431640625,0
460354.99072265625,5933068.089111328,1725.7164306640625,0
460350.1650390625,5933049.163208008,1725.7149658203125,0
460340.23779296875,5933008.32623291,1726.2198486328125,0
460328.61083984375,5932956.179321289,1726.851318359375,0
460329.23974609375,5932956.136779785,1727.50927734375,0
460340.99072265625,5933008.784362793,1726.8843994140625,0
460350.525390625,5933047.979858398,1726.4068603515625,0
460355.568359375,5933067.240356445,1726.545654296875,0
460373.15380859375,5933125.896362305,1727.0111083984375,0
460374.1025390625,5933129.277709961,1727.0367431640625,0
460397.86669921875,5933228.139160156,1723.7711181640625,0
460399.833984375,5933236.542236328,1723.4935302734375,0
460405.61376953125,5933260.280639648,1722.9298095703125,0
460413.0341796875,5933288.6533203125,1722.2506103515625,0
460441.0087890625,5933398.439697266,1719.630126953125,0
460451.41845703125,5933444.607788086,1718.5426025390625,0
460457.27978515625,5933469.950683594,1718.0933837890625,0
460467.3623046875,5933512.85168457,1717.3319091796875,0
460478.2744140625,5933559.285644531,1716.5076904296875,0
460493.134765625,5933612.60144043,1715.5428466796875,0
460509.51318359375,5933675.167602539,1713.352294921875,0
460513.08251953125,5933688.5,1712.8824462890625,0
460515.7294921875,5933697.009765625,1712.568603515625,0
460532.365234375,5933757.991943359,1710.407958984375,0
460547.021484375,5933810.180053711,1709.002197265625,0
460551.77685546875,5933835.224609375,1708.40478515625,0
460565.99365234375,5933933.059082031,1706.2186279296875,0
460565.9912109375,5933933.413330078,1706.212646484375,0
460565.13671875,5933953.854858398,1705.1842041015625,0
460562.2802734375,5934038.612060547,1700.9176025390625,0
460562.32421875,5934051.6689453125,1700.2584228515625,0
460562.134765625,5934056.153564453,1700.0328369140625,0
460559.3486328125,5934100.297119141,1697.8154296875,0
460556.63037109375,5934145.170410156,1695.65380859375,0
460557.24609375,5934155.235107422,1695.1658935546875,0
460558.0380859375,5934187.216064453,1693.618408203125,0
460559.15087890625,5934231.531005859,1691.47412109375,0
460568.353515625,5934289.016845703,1688.6727294921875,0
460582.419921875,5934352.2802734375,1685.5797119140625,0
460588.9658203125,5934381.262939453,1684.229248046875,0
460595.73486328125,5934435.60546875,1681.6871337890625,0
460596.17822265625,5934437.325439453,1681.607177734375,0
460631.72802734375,5934538.527099609,1681.8572998046875,0
460632.8603515625,5934541.494628906,1681.912109375,0
460638.52490234375,5934578.433837891,1682.5721435546875,0
460638.67333984375,5934628.640625,1683.45068359375,0
460642.95654296875,5934697.2822265625,1684.661865234375,0
460633.140625,5934761.9541015625,1685.76904296875,0
460630.80615234375,5934775.533691406,1686.0008544921875,0
460620.98876953125,5934840.960205078,1687.8590087890625,0
460619.78369140625,5934850.1484375,1688.12158203125,0
460622.0830078125,5934926.081787109,1690.4017333984375,0
460624.80029296875,5935021.734863281,1693.2725830078125,0
460627.54345703125,5935039.554931641,1693.82763671875,0
460635.63623046875,5935087.14453125,1695.3167724609375,0
460640.65283203125,5935113.067871094,1696.5816650390625,0
460642.89599609375,5935125.820556641,1697.2061767578125,0
460649.20947265625,5935165.8095703125,1698.62744140625,0
460656.95849609375,5935207.262939453,1700.998779296875,0
460657.61083984375,5935211.3916015625,1701.2315673828125,0
460658.458984375,5935229.237060547,1702.1822509765625,0
460667.916015625,5935360.59375,1709.2711181640625,0
460668.2119140625,5935396.611572266,1711.150146484375,0
460669.21240234375,5935468.483154297,1714.9110107421875,0
460668.2509765625,5935506.867431641,1715.897705078125,0
460664.3681640625,5935567.153076172,1717.413330078125,0
460664.18310546875,5935624.121337891,1718.8953857421875,0
460663.52880859375,5935657.677246094,1719.760498046875,0
460663.34521484375,5935664.991943359,1719.9173583984375,0
460647.04150390625,5935793.7177734375,1722.439208984375,0
460645.70703125,5935807.780029297,1722.7227783203125,0
460637.2666015625,5935842.369384766,1723.326904296875,0
460616.1943359375,5935917.810058594,1722.243408203125,0
460608.88427734375,5935945.2119140625,1721.849365234375,0
460607.56005859375,5935948.490234375,1721.802978515625,0
460600.78076171875,5935963.067138672,1721.5977783203125,0
460549.62109375,5936078.224121094,1719.972900390625,0
460541.845703125,5936091.535644531,1719.7879638671875,0
460538.2197265625,5936097.908203125,1719.7708740234375,0
460523.3505859375,5936123.544921875,1719.7044677734375,0
460477.08642578125,5936199.2109375,1719.5283203125,0
460450.26953125,5936234.925292969,1719.4864501953125,0
460421.51708984375,5936277.286621094,1719.4114990234375,0
460384.00244140625,5936334.867675781,1719.296630859375,0
460346.59033203125,5936392.520019531,1719.2781982421875,0
460345.50732421875,5936391.16015625,1717.9964599609375,0
460377.5419921875,5936338.330566406,1716.5467529296875,0
460410.8662109375,5936279.2353515625,1713.2882080078125,0
460415.9384765625,5936270.666015625,1712.8150634765625,0
