FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23800172.0,0,23800172.0,51981447.0,0.0,4379231559.0,4379231559.0,91539126.0,37967594.0,53571532.0,0.0,37967594.0
2,0.0,0,0.0,76405254.0,0.0,0.0,0.0,78753070.0,0.0,78753070.0,0.0,0.0
3,19171628.0,0,19171628.0,43598881.0,0.0,3527579627.0,3527579627.0,75508833.0,30578313.0,44930519.0,0.0,30578313.0
4,0.0,0,0.0,68060933.0,0.0,0.0,0.0,70147351.0,0.0,70147351.0,0.0,0.0
5,13541419.0,0,13541419.0,37854021.0,0.0,2491621139.0,2491621139.0,60604742.0,21595996.0,39008746.0,0.0,21595996.0
6,0.0,0,0.0,45704870.0,0.0,0.0,0.0,47103533.0,0.0,47103533.0,0.0,0.0
