ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,283794071.45,49484811.01,38082293.97,23951127.88
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,192319154.81,37958636.52,30749772.18,19339479.04
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,123496595.86,26130475.69,21747735.09,13677820.58
LowerReek,2,0.0,0.0,0.0,0.0
